time_ms,ch1_v,ch2_v
86504,2.36,2.00
86504,2.37,2.00
86504,2.37,2.00
86505,2.37,2.00
86505,2.37,2.00
86505,2.37,2.00
86505,2.37,2.00
86506,2.37,2.00
86506,2.37,2.00
86506,2.36,2.00
86507,2.36,2.00
86507,2.36,2.00
86507,2.35,2.00
86508,2.35,2.00
86508,2.35,2.00
86508,2.35,2.00
86508,2.36,2.00
86509,2.34,2.00
86509,2.35,2.00
86509,2.35,2.00
86510,2.35,2.00
86510,2.35,2.00
86510,2.36,2.00
86511,2.36,2.00
86511,2.36,2.00
86511,2.36,2.00
86511,2.36,2.00
86512,2.37,2.00
86512,2.36,2.00
86512,2.36,2.00
86513,2.36,1.99
86513,2.36,2.00
86513,2.35,2.00
86514,2.35,2.00
86514,2.35,2.00
86514,2.36,2.00
86514,2.34,2.00
86515,2.34,1.99
86515,2.34,1.99
86515,2.35,2.00
86516,2.35,2.00
86516,2.35,1.99
86516,2.35,2.00
86517,2.35,1.99
86517,2.35,1.99
86517,2.35,1.99
86517,2.35,2.00
86518,2.35,2.00
86518,2.35,1.99
86518,2.34,2.00
86519,2.33,1.99
86519,2.34,1.99
86519,2.34,1.99
86520,2.35,1.99
86520,2.34,1.99
86520,2.35,1.99
86521,2.35,2.00
86521,2.36,1.99
86521,2.36,1.99
86521,2.36,1.99
86522,2.36,1.99
86522,2.36,1.99
86522,2.36,1.99
86523,2.36,1.99
86523,2.36,1.99
86523,2.36,1.99
86524,2.36,1.99
86524,2.36,1.98
86524,2.36,1.99
86524,2.35,1.99
86525,2.35,1.99
86525,2.36,1.99
86525,2.35,1.99
86526,2.36,1.99
86526,2.36,1.99
86526,2.36,1.98
86527,2.36,1.98
86527,2.36,1.99
86527,2.37,1.99
86527,2.36,1.98
86528,2.37,1.98
86528,2.37,1.99
86528,2.36,1.98
86529,2.36,1.99
86529,2.37,1.98
86529,2.36,1.99
86530,2.36,1.98
86530,2.36,1.98
86530,2.36,1.98
86530,2.36,1.98
86531,2.36,1.98
86531,2.36,1.98
86531,2.36,1.98
86532,2.36,1.98
86532,2.36,1.98
86532,2.36,1.98
86533,2.36,1.98
86533,2.36,1.98
86533,2.37,1.98
86534,2.36,1.98
86534,2.36,1.98
86534,2.36,1.98
86534,2.36,1.98
86535,2.36,1.98
86535,2.37,1.98
86535,2.35,1.98
86536,2.36,1.98
86536,2.36,1.98
86536,2.35,1.99
86537,2.35,1.98
86537,2.37,1.99
86537,2.36,1.99
86537,2.37,1.99
86538,2.37,1.99
86538,2.37,1.99
86538,2.37,1.99
86539,2.37,1.99
86539,2.37,1.99
86539,2.36,1.99
86540,2.37,1.99
86540,2.36,1.99
86540,2.36,1.99
86540,2.36,1.99
86541,2.36,1.99
86541,2.36,1.99
86541,2.35,1.99
86542,2.35,1.99
86542,2.35,1.99
86542,2.35,1.99
86543,2.36,1.99
86543,2.36,1.99
86543,2.36,1.99
86543,2.37,1.99
86544,2.36,1.99
86544,2.36,1.99
86544,2.37,1.99
86545,2.37,1.99
86545,2.37,1.99
86545,2.36,1.99
86546,2.37,1.99
86546,2.37,1.99
86546,2.36,1.99
86547,2.36,1.99
86547,2.36,1.99
86547,2.36,1.99
86547,2.36,1.99
86548,2.36,1.98
86548,2.35,1.98
86548,2.35,1.99
86549,2.35,1.98
86549,2.36,1.99
86549,2.35,1.99
86550,2.36,1.99
86550,2.36,1.99
86550,2.36,1.99
86550,2.36,1.99
86551,2.36,1.99
86551,2.36,1.98
86551,2.36,1.98
86552,2.35,1.99
86552,2.35,1.98
86552,2.35,1.99
86553,2.35,1.98
86553,2.36,1.99
86553,2.36,1.99
86553,2.36,1.98
86554,2.36,1.98
86554,2.36,1.98
86554,2.37,1.98
86555,2.37,1.98
86555,2.37,1.98
86555,2.37,1.98
86556,2.37,1.98
86556,2.37,1.98
86556,2.37,1.98
86556,2.36,1.98
86557,2.37,1.98
86557,2.37,1.98
86557,2.36,1.99
86558,2.37,1.98
86558,2.36,1.98
86558,2.36,1.98
86559,2.37,1.98
86559,2.37,1.98
86559,2.37,1.98
86559,2.38,1.98
86560,2.38,1.98
86560,2.37,1.98
86560,2.38,1.98
86561,2.38,1.97
86561,2.38,1.98
86561,2.37,1.98
86562,2.37,1.98
86562,2.37,1.98
86562,2.37,1.98
86563,2.38,1.98
86563,2.37,1.98
86563,2.37,1.98
86563,2.38,1.98
86564,2.37,1.98
86564,2.37,1.98
86564,2.38,1.98
86565,2.38,1.98
86565,2.37,1.98
86565,2.38,1.98
86566,2.37,1.97
86566,2.37,1.98
86566,2.37,1.98
86566,2.36,1.97
86567,2.37,1.97
86567,2.36,1.98
86567,2.36,1.97
86568,2.36,1.97
86568,2.36,1.98
86568,2.36,1.98
86569,2.36,1.99
86569,2.36,1.99
86569,2.36,2.00
86569,2.36,2.00
86570,2.37,2.00
86570,2.37,2.00
86570,2.37,2.00
86571,2.36,2.00
86571,2.37,2.00
86571,2.37,2.00
86572,2.37,2.00
86572,2.37,2.00
86572,2.36,2.00
86572,2.36,2.00
86573,2.36,2.01
86573,2.36,2.01
86573,2.36,2.01
86574,2.35,2.01
86574,2.35,2.00
86574,2.33,2.00
86575,2.34,2.00
86575,2.34,2.01
86575,2.34,2.00
86576,2.35,2.01
86576,2.34,2.01
86576,2.35,2.00
86576,2.33,2.01
86577,2.35,2.01
86577,2.36,2.01
86577,2.36,2.01
86578,2.36,2.01
86578,2.36,2.00
86578,2.35,2.00
86579,2.35,2.00
86579,2.36,2.01
86579,2.35,2.00
86579,2.35,2.00
86580,2.34,2.00
86580,2.34,2.01
86580,2.34,2.00
86581,2.34,2.00
86581,2.33,2.00
86581,2.34,2.00
86582,2.34,2.00
86582,2.32,2.00
86582,2.34,2.00
86582,2.34,2.00
86583,2.34,2.00
86583,2.35,2.00
86583,2.34,2.00
86584,2.35,2.00
86584,2.34,2.00
86584,2.34,2.00
86585,2.35,2.00
86585,2.34,2.00
86585,2.33,2.00
86585,2.33,2.00
86586,2.33,2.00
86586,2.34,2.00
86586,2.33,2.00
86587,2.33,2.00
86587,2.34,1.99
86587,2.34,2.00
86588,2.35,2.00
86588,2.35,1.99
86588,2.36,2.00
86588,2.36,2.00
86589,2.35,2.00
86589,2.36,2.00
86589,2.35,1.99
86590,2.36,2.00
86590,2.35,2.00
86590,2.35,1.99
86591,2.35,1.99
86591,2.35,1.99
86591,2.34,1.99
86592,2.34,1.99
86592,2.34,1.99
86592,2.33,1.99
86592,2.34,1.99
86593,2.35,1.99
86593,2.35,1.99
86593,2.36,2.00
86594,2.36,1.99
86594,2.36,1.99
86594,2.36,1.99
86595,2.36,1.99
86595,2.35,1.99
86595,2.36,1.99
86595,2.35,1.99
86596,2.35,1.99
86596,2.35,1.99
86596,2.35,1.99
86597,2.35,1.99
86597,2.35,1.99
86597,2.35,1.98
86598,2.35,1.99
86598,2.35,1.99
86598,2.36,1.99
86598,2.35,1.99
86599,2.35,1.99
86599,2.35,1.98
86599,2.35,1.98
86600,2.36,1.99
86600,2.35,1.98
86600,2.34,1.98
86601,2.35,1.98
86601,2.35,1.98
86601,2.34,1.98
86601,2.35,1.98
86602,2.34,1.98
86602,2.34,1.98
86602,2.35,1.98
86603,2.34,1.98
86603,2.35,1.99
86603,2.34,1.98
86604,2.35,1.99
86604,2.35,1.99
86604,2.36,1.98
86604,2.36,1.99
86605,2.36,1.99
86605,2.35,1.99
86605,2.36,1.99
86606,2.36,1.99
86606,2.36,1.99
86606,2.36,1.99
86607,2.35,1.99
86607,2.35,1.99
86607,2.35,1.99
86608,2.35,1.99
86608,2.33,1.99
86608,2.35,1.99
86608,2.35,1.98
86609,2.35,1.99
86609,2.35,1.99
86609,2.35,1.99
86610,2.36,1.99
86610,2.36,1.99
86610,2.36,1.98
86611,2.36,1.99
86611,2.35,1.99
86611,2.36,1.99
86611,2.36,1.98
86612,2.36,1.99
86612,2.36,1.99
86612,2.36,1.98
86613,2.35,1.98
86613,2.35,1.99
86613,2.35,1.98
86614,2.35,1.98
86614,2.35,1.98
86614,2.35,1.98
86614,2.36,1.98
86615,2.35,1.99
86615,2.36,1.99
86615,2.36,1.99
86616,2.35,1.98
86616,2.36,1.98
86616,2.36,1.98
86617,2.36,1.98
86617,2.35,1.98
86617,2.35,1.98
86617,2.35,1.98
86618,2.35,1.98
86618,2.34,1.98
86618,2.34,1.98
86619,2.34,1.98
86619,2.34,1.98
86619,2.34,1.98
86620,2.34,1.99
86620,2.35,1.99
86620,2.35,2.00
86620,2.35,2.00
86621,2.35,2.00
86621,2.36,1.99
86621,2.36,2.00
86622,2.35,2.00
86622,2.36,1.99
86622,2.35,2.00
86623,2.35,2.00
86623,2.35,2.00
86623,2.35,2.00
86624,2.35,2.00
86624,2.35,2.00
86624,2.34,2.00
86624,2.34,2.00
86625,2.33,2.00
86625,2.33,2.00
86625,2.33,2.00
86626,2.34,2.00
86626,2.33,2.00
86626,2.34,2.00
86627,2.34,2.00
86627,2.34,2.00
86627,2.35,2.00
86627,2.35,2.00
86628,2.35,2.00
86628,2.35,2.00
86628,2.35,1.99
86629,2.35,2.00
86629,2.35,2.00
86629,2.35,1.99
86630,2.35,2.00
86630,2.34,2.00
86630,2.35,1.99
86630,2.33,1.99
86631,2.33,1.99
86631,2.33,1.99
86631,2.34,2.00
86632,2.33,2.00
86632,2.33,1.99
86632,2.33,1.99
86633,2.33,1.99
86633,2.33,1.99
86633,2.33,1.99
86633,2.33,1.99
86634,2.34,1.99
86634,2.33,1.99
86634,2.34,1.99
86635,2.33,1.99
86635,2.33,1.99
86635,2.33,1.99
86636,2.33,1.99
86636,2.33,1.99
86636,2.33,1.99
86636,2.33,1.99
86637,2.33,1.99
86637,2.33,1.99
86637,2.34,1.99
86638,2.35,1.99
86638,2.35,1.99
86638,2.34,1.98
86639,2.35,1.99
86639,2.35,1.99
86639,2.34,1.99
86640,2.35,1.98
86640,2.35,1.99
86640,2.34,1.99
86640,2.34,1.98
86641,2.33,1.99
86641,2.34,1.98
86641,2.34,1.98
86642,2.34,1.98
86642,2.34,1.98
86642,2.34,1.99
86643,2.34,1.99
86643,2.34,1.98
86643,2.35,1.98
86643,2.35,1.98
86644,2.35,1.98
86644,2.34,1.98
86644,2.35,1.98
86645,2.35,1.98
86645,2.35,1.98
86645,2.35,1.98
86646,2.35,1.98
86646,2.35,1.98
86646,2.34,1.98
86646,2.34,1.98
86647,2.34,1.98
86647,2.34,1.98
86647,2.34,1.98
86648,2.34,1.98
86648,2.34,1.98
86648,2.34,1.98
86649,2.35,1.98
86649,2.35,1.98
86649,2.35,1.98
86649,2.35,1.98
86650,2.35,1.97
86650,2.35,1.97
86650,2.35,1.98
86651,2.35,1.98
86651,2.35,1.97
86651,2.34,1.97
86652,2.34,1.98
86652,2.33,1.97
86652,2.33,1.98
86653,2.34,1.98
86653,2.34,1.98
86653,2.34,1.98
86653,2.35,1.98
86654,2.34,1.98
86654,2.35,1.98
86654,2.35,1.98
86655,2.36,1.98
86655,2.36,1.98
86655,2.36,1.99
86656,2.36,1.98
86656,2.36,1.98
86656,2.36,1.99
86656,2.35,1.98
86657,2.35,1.98
86657,2.35,1.98
86657,2.34,1.99
86658,2.34,1.99
86658,2.34,1.98
86658,2.34,1.98
86659,2.34,1.99
86659,2.34,1.98
86659,2.34,1.99
86659,2.34,1.98
86660,2.34,1.98
86660,2.35,1.98
86660,2.34,1.99
86661,2.36,1.99
86661,2.35,1.99
86661,2.36,1.98
86662,2.36,1.99
86662,2.35,1.98
86662,2.36,1.98
86662,2.36,1.98
86663,2.35,1.99
86663,2.36,1.98
86663,2.35,1.98
86664,2.35,1.98
86664,2.34,1.98
86664,2.34,1.98
86665,2.35,1.98
86665,2.34,1.98
86665,2.35,1.98
86666,2.35,1.98
86666,2.35,1.98
86666,2.35,1.98
86666,2.35,1.98
86667,2.35,1.98
86667,2.35,1.98
86667,2.35,1.98
86668,2.34,1.98
86668,2.34,1.97
86668,2.34,1.98
86669,2.34,1.98
86669,2.34,1.97
86669,2.34,1.98
86669,2.34,1.98
86670,2.35,1.98
86670,2.34,1.98
86670,2.35,1.98
86671,2.36,1.98
86671,2.36,1.98
86671,2.36,1.98
86672,2.36,1.98
86672,2.36,1.98
86672,2.36,1.98
86672,2.36,1.98
86673,2.36,1.98
86673,2.36,1.98
86673,2.36,1.98
86674,2.35,1.98
86674,2.36,1.98
86674,2.35,1.98
86675,2.36,1.97
86675,2.35,1.98
86675,2.35,1.98
86675,2.35,1.98
86676,2.36,1.98
86676,2.36,1.98
86676,2.36,1.98
86677,2.36,1.98
86677,2.36,1.98
86677,2.37,1.98
86678,2.36,1.98
86678,2.37,1.98
86678,2.37,1.98
86678,2.36,1.97
86679,2.37,1.98
86679,2.37,1.98
86679,2.37,1.97
86680,2.36,1.97
86680,2.36,1.97
86680,2.36,1.98
86681,2.36,1.98
86681,2.36,1.98
86681,2.36,1.97
86682,2.36,1.98
86682,2.38,1.97
86682,2.37,1.97
86682,2.36,1.97
86683,2.37,1.97
86683,2.36,1.98
86683,2.36,1.98
86684,2.36,1.97
86684,2.36,1.98
86684,2.36,1.97
86685,2.36,1.97
86685,2.36,1.97
86685,2.35,1.97
86685,2.36,1.97
86686,2.35,1.98
86686,2.36,1.98
86686,2.36,1.98
86687,2.39,1.98
86687,2.37,1.98
86687,2.37,1.98
86688,2.37,1.99
86688,2.37,1.99
86688,2.37,1.99
86688,2.38,1.98
86689,2.37,1.99
86689,2.37,1.99
86689,2.36,1.98
86690,2.37,1.98
86690,2.37,1.99
86690,2.36,1.99
86691,2.36,1.99
86691,2.36,1.99
86691,2.35,1.98
86691,2.36,1.99
86692,2.36,1.99
86692,2.36,1.99
86692,2.36,1.99
86693,2.37,1.99
86693,2.34,1.99
86693,2.36,1.99
86694,2.37,1.99
86694,2.37,1.99
86694,2.37,1.99
86695,2.37,1.99
86695,2.37,1.99
86695,2.37,1.99
86695,2.37,1.99
86696,2.38,1.99
86696,2.36,1.98
86696,2.36,1.99
86697,2.36,1.99
86697,2.36,1.99
86697,2.36,1.99
86698,2.36,1.98
86698,2.36,1.99
86698,2.36,1.99
86698,2.36,1.99
86699,2.37,1.99
86699,2.36,1.99
86699,2.37,1.98
86700,2.36,1.99
86700,2.37,1.99
86700,2.36,1.98
86701,2.37,1.98
86701,2.36,1.98
86701,2.36,1.98
86701,2.36,1.98
86702,2.36,1.98
86702,2.35,1.98
86702,2.36,1.98
86703,2.36,1.99
86703,2.36,1.99
86703,2.36,1.99
86704,2.36,1.99
86704,2.37,1.99
86704,2.37,1.99
86704,2.37,1.99
86705,2.38,1.99
86705,2.38,1.99
86705,2.38,1.99
86706,2.38,1.99
86706,2.38,1.99
86706,2.37,1.99
86707,2.37,1.99
86707,2.37,1.99
86707,2.37,1.98
86708,2.37,1.99
86708,2.36,1.98
86708,2.36,1.99
86708,2.37,1.99
86709,2.36,1.99
86709,2.37,1.99
86709,2.37,1.99
86710,2.37,1.99
86710,2.37,1.99
86710,2.38,1.99
86711,2.38,1.98
86711,2.38,1.99
86711,2.38,1.98
86711,2.39,1.99
86712,2.38,1.99
86712,2.36,1.98
86712,2.37,1.99
86713,2.38,1.99
86713,2.37,1.98
86713,2.37,1.99
86714,2.37,1.98
86714,2.37,1.99
86714,2.36,1.98
86714,2.37,1.98
86715,2.38,1.98
86715,2.37,1.98
86715,2.39,1.98
86716,2.37,1.98
86716,2.38,1.98
86716,2.37,1.98
86717,2.37,1.98
86717,2.37,1.98
86717,2.37,1.98
86717,2.37,1.99
86718,2.37,1.98
86718,2.36,1.98
86718,2.36,1.98
86719,2.36,1.98
86719,2.36,1.98
86719,2.36,1.98
86720,2.37,1.99
86720,2.37,1.99
86720,2.37,2.00
86720,2.37,1.99
86721,2.37,1.99
86721,2.40,1.99
86721,2.38,2.00
86722,2.38,2.00
86722,2.38,2.00
86722,2.37,2.00
86723,2.39,2.00
86723,2.37,2.00
86723,2.38,2.00
86724,2.37,2.00
86724,2.37,1.99
86724,2.36,2.00
86724,2.36,1.99
86725,2.36,2.00
86725,2.35,2.00
86725,2.36,2.00
86726,2.37,1.99
86726,2.36,2.00
86726,2.36,2.00
86727,2.37,2.00
86727,2.37,1.99
86727,2.37,2.00
86727,2.38,2.00
86728,2.38,2.00
86728,2.38,2.00
86728,2.38,1.99
86729,2.37,2.00
86729,2.38,2.00
86729,2.37,1.99
86730,2.37,1.99
86730,2.38,2.00
86730,2.37,1.99
86730,2.37,1.99
86731,2.36,1.99
86731,2.36,1.99
86731,2.36,1.99
86732,2.37,1.99
86732,2.37,1.99
86732,2.36,1.99
86733,2.37,1.99
86733,2.37,1.99
86733,2.37,1.99
86733,2.37,1.98
86734,2.36,1.99
86734,2.37,1.99
86734,2.37,1.99
86735,2.36,1.99
86735,2.36,1.99
86735,2.36,1.99
86736,2.36,1.99
86736,2.36,1.99
86736,2.36,1.99
86737,2.36,1.99
86737,2.37,1.99
86737,2.37,2.00
86737,2.38,2.00
86738,2.37,1.99
86738,2.38,1.99
86738,2.38,1.99
86739,2.38,1.99
86739,2.38,1.99
86739,2.38,1.99
86740,2.38,1.99
86740,2.37,2.00
86740,2.37,2.00
86740,2.37,1.99
86741,2.36,1.99
86741,2.37,1.99
86741,2.37,1.99
86742,2.37,1.99
86742,2.37,2.00
86742,2.37,1.99
86743,2.37,1.99
86743,2.37,1.99
86743,2.37,1.99
86743,2.38,2.00
86744,2.38,1.99
86744,2.38,1.99
86744,2.38,1.99
86745,2.38,1.99
86745,2.38,1.99
86745,2.38,1.99
86746,2.38,1.99
86746,2.37,1.99
86746,2.37,1.99
86746,2.37,1.99
86747,2.37,1.99
86747,2.37,1.98
86747,2.37,1.99
86748,2.39,1.98
86748,2.38,1.99
86748,2.38,1.98
86749,2.38,1.98
86749,2.38,1.98
86749,2.39,1.99
86749,2.38,1.99
86750,2.38,1.99
86750,2.37,1.98
86750,2.37,1.98
86751,2.37,1.99
86751,2.37,1.98
86751,2.37,1.98
86752,2.37,1.98
86752,2.36,1.99
86752,2.36,1.99
86753,2.36,1.99
86753,2.37,2.00
88463,2.42,2.05
88463,2.42,2.05
88463,2.42,2.05
88463,2.42,2.05
88463,2.42,2.05
88463,2.42,2.05
88463,2.41,2.05
88464,2.41,2.05
88464,2.41,2.05
88464,2.40,2.05
88465,2.40,2.05
88465,2.41,2.04
88465,2.41,2.05
88466,2.40,2.04
88466,2.41,2.05
88466,2.41,2.05
88466,2.40,2.04
88467,2.41,2.05
88467,2.41,2.04
88467,2.41,2.04
88468,2.40,2.04
88468,2.40,2.04
88468,2.40,2.04
88469,2.40,2.04
88469,2.40,2.03
88469,2.39,2.03
88469,2.39,2.04
88470,2.39,2.03
88470,2.39,2.03
88470,2.39,2.03
88471,2.39,2.03
88471,2.40,2.03
88471,2.40,2.03
88472,2.40,2.03
88472,2.41,2.03
88472,2.41,2.03
88473,2.41,2.03
88473,2.40,2.03
88473,2.41,2.03
88473,2.41,2.03
88474,2.41,2.02
88474,2.40,2.02
88474,2.41,2.02
88475,2.40,2.02
88475,2.40,2.03
88475,2.40,2.02
88476,2.39,2.02
88476,2.40,2.02
88476,2.37,2.02
88476,2.41,2.02
88477,2.39,2.02
88477,2.40,2.02
88477,2.41,2.02
88478,2.41,2.02
88478,2.40,2.02
88478,2.41,2.02
88479,2.41,2.02
88479,2.41,2.01
88479,2.41,2.02
88479,2.41,2.01
88480,2.41,2.02
88480,2.40,2.01
88480,2.40,2.01
88481,2.40,2.01
88481,2.40,2.01
88481,2.41,2.01
88482,2.40,2.01
88482,2.40,2.01
88482,2.40,2.01
88482,2.40,2.00
88483,2.40,2.01
88483,2.40,2.01
88483,2.41,2.01
88484,2.41,2.00
88484,2.40,2.01
88484,2.40,2.01
88485,2.40,2.01
88485,2.40,2.00
88485,2.40,2.00
88485,2.39,2.00
88486,2.39,2.00
88486,2.39,2.00
88486,2.39,2.00
88487,2.39,2.00
88487,2.39,2.01
88487,2.39,2.01
88488,2.39,2.01
88488,2.39,2.01
88488,2.40,2.02
88489,2.40,2.02
88489,2.40,2.01
88489,2.40,2.02
88489,2.40,2.02
88490,2.40,2.01
88490,2.40,2.02
88490,2.40,2.02
88491,2.40,2.02
88491,2.39,2.02
88491,2.39,2.02
88492,2.39,2.02
88492,2.38,2.01
88492,2.39,2.02
88492,2.38,2.02
88493,2.38,2.02
88493,2.37,2.01
88493,2.38,2.02
88494,2.38,2.01
88494,2.38,2.02
88494,2.39,2.02
88495,2.39,2.01
88495,2.39,2.01
88495,2.39,2.02
88495,2.40,2.01
88496,2.40,2.01
88496,2.40,2.01
88496,2.39,2.01
88497,2.40,2.01
88497,2.39,2.02
88497,2.39,2.01
88498,2.39,2.01
88498,2.38,2.02
88498,2.38,2.01
88498,2.37,2.01
88499,2.37,2.01
88499,2.38,2.01
88499,2.38,2.01
88500,2.38,2.01
88500,2.38,2.01
88500,2.38,2.01
88501,2.38,2.01
88501,2.38,2.00
88501,2.38,2.00
88501,2.38,2.00
88502,2.38,2.01
88502,2.37,2.00
88502,2.37,2.01
88503,2.37,2.01
88503,2.37,2.00
88503,2.37,2.01
88504,2.38,2.01
88504,2.38,2.00
88504,2.37,2.00
88505,2.38,2.00
88505,2.39,2.00
88505,2.39,2.00
88505,2.39,2.00
88506,2.39,2.00
88506,2.39,2.00
88506,2.40,2.00
88507,2.39,2.00
88507,2.39,2.00
88507,2.40,2.00
88508,2.39,2.00
88508,2.39,2.00
88508,2.39,2.00
88508,2.39,2.00
88509,2.39,2.00
88509,2.39,1.99
88509,2.38,2.00
88510,2.39,2.00
88510,2.39,2.00
88510,2.39,2.00
88511,2.39,2.00
88511,2.40,2.00
88511,2.40,2.00
88511,2.40,1.99
88512,2.39,2.00
88512,2.40,2.00
88512,2.40,2.00
88513,2.40,2.00
88513,2.39,1.99
88513,2.39,1.99
88514,2.39,1.99
88514,2.39,1.99
88514,2.40,1.99
88514,2.40,1.99
88515,2.40,1.99
88515,2.40,1.99
88515,2.41,1.99
88516,2.41,1.99
88516,2.40,2.00
88516,2.40,1.99
88517,2.40,1.99
88517,2.40,1.99
88517,2.39,1.99
88517,2.39,1.99
88518,2.39,1.99
88518,2.39,1.99
88518,2.38,1.99
88519,2.39,1.99
88519,2.38,1.99
88519,2.37,1.98
88520,2.37,1.99
88520,2.38,2.00
88520,2.38,2.00
88520,2.38,2.01
88521,2.38,2.00
88521,2.39,2.01
88521,2.38,2.01
88522,2.39,2.01
88522,2.39,2.01
88522,2.39,2.01
88523,2.39,2.02
88523,2.39,2.02
88523,2.39,2.02
88524,2.39,2.02
88524,2.39,2.02
88524,2.38,2.02
88524,2.38,2.02
88525,2.39,2.02
88525,2.37,2.01
88525,2.37,2.01
88526,2.37,2.01
88526,2.36,2.02
88526,2.36,2.02
88527,2.37,2.02
88527,2.37,2.02
88527,2.37,2.02
88527,2.37,2.02
88528,2.37,2.01
88528,2.37,2.02
88528,2.38,2.02
88529,2.38,2.02
88529,2.37,2.02
88529,2.38,2.02
88530,2.38,2.02
88530,2.37,2.01
88530,2.37,2.02
88530,2.37,2.01
88531,2.37,2.01
88531,2.36,2.01
88531,2.37,2.01
88532,2.37,2.01
88532,2.36,2.01
88532,2.36,2.01
88533,2.36,2.01
88533,2.36,2.01
88533,2.36,2.01
88533,2.35,2.01
88534,2.36,2.01
88534,2.36,2.01
88534,2.37,2.01
88535,2.36,2.01
88535,2.36,2.01
88535,2.36,2.01
88536,2.36,2.01
88536,2.36,2.01
88536,2.34,2.01
88536,2.36,2.01
88537,2.35,2.01
88537,2.36,2.01
88537,2.36,2.01
88538,2.37,2.01
88538,2.36,2.00
88538,2.37,2.01
88539,2.37,2.00
88539,2.37,2.00
88539,2.37,2.00
88540,2.37,2.00
88540,2.37,2.00
88540,2.38,2.00
88540,2.37,2.00
88541,2.37,2.00
88541,2.37,2.01
88541,2.37,2.01
88542,2.37,2.00
88542,2.37,2.00
88542,2.35,2.00
88543,2.37,2.01
88543,2.37,2.00
88543,2.37,2.00
88543,2.37,2.00
88544,2.38,2.00
88544,2.37,2.00
88544,2.38,2.00
88545,2.38,2.00
88545,2.37,2.00
88545,2.38,2.00
88546,2.38,2.00
88546,2.38,2.00
88546,2.37,2.00
88546,2.37,2.00
88547,2.37,1.99
88547,2.37,1.99
88547,2.37,2.00
88548,2.38,1.99
88548,2.38,2.00
88548,2.38,2.00
88549,2.38,2.00
88549,2.38,1.99
88549,2.38,2.00
88549,2.38,2.00
88550,2.37,1.99
88550,2.38,1.99
88550,2.38,1.99
88551,2.37,1.99
88551,2.37,1.99
88551,2.37,1.99
88552,2.36,1.99
88552,2.37,1.99
88552,2.36,1.99
88552,2.36,1.99
88553,2.37,2.00
88553,2.36,2.00
88553,2.36,2.00
88554,2.36,2.00
88554,2.36,2.01
88554,2.36,2.01
88555,2.37,2.01
