time_ms,ch1_v,ch2_v
263,4.52,4.06
264,4.52,4.06
265,4.52,4.06
266,4.52,4.06
267,4.52,4.06
268,4.52,4.06
269,4.52,4.06
270,4.52,4.06
271,4.52,4.06
272,4.52,4.06
273,4.52,4.06
275,4.52,4.06
276,4.52,4.06
277,4.52,4.06
278,4.52,4.06
279,4.52,4.06
280,4.52,4.06
281,4.52,4.06
282,4.52,4.06
283,4.52,4.05
284,4.52,4.05
285,4.52,4.05
286,4.52,4.06
287,4.52,4.06
289,4.52,4.05
290,4.52,4.06
291,4.52,4.06
292,4.52,4.05
293,4.52,4.06
294,4.52,4.06
295,4.52,4.06
296,4.52,4.06
297,4.52,4.06
299,4.52,4.06
300,4.52,4.06
301,4.52,4.06
302,4.52,4.05
304,4.52,4.06
305,4.52,4.06
306,4.52,4.06
307,4.52,4.06
308,4.52,4.06
309,4.52,4.05
310,4.53,4.05
311,4.52,4.06
312,4.52,4.05
313,4.52,4.06
314,4.52,4.05
315,4.52,4.05
316,4.52,4.05
317,4.52,4.05
319,4.52,4.05
320,4.52,4.05
321,4.52,4.05
322,4.52,4.05
323,4.52,4.05
324,4.52,4.05
325,4.52,4.05
326,4.52,4.05
327,4.52,4.05
328,4.52,4.05
329,4.52,4.05
330,4.52,4.05
331,4.52,4.05
332,4.52,4.05
334,4.52,4.05
335,4.52,4.05
336,4.52,4.06
337,4.52,4.05
338,4.52,4.05
339,4.52,4.05
340,4.52,4.05
342,4.52,4.05
343,4.52,4.05
344,4.52,4.05
345,4.52,4.06
346,4.52,4.05
347,4.52,4.05
348,4.52,4.06
350,4.52,4.06
351,4.52,4.06
352,4.52,4.06
353,4.52,4.06
354,4.52,4.06
355,4.52,4.06
356,4.52,4.06
357,4.52,4.05
358,4.52,4.05
359,4.53,4.05
360,4.53,4.06
361,4.52,4.05
362,4.53,4.05
363,4.52,4.05
365,4.53,4.05
366,4.52,4.06
367,4.52,4.05
368,4.52,4.06
369,4.52,4.06
370,4.52,4.06
371,4.52,4.06
372,4.52,4.06
373,4.52,4.06
374,4.52,4.06
375,4.52,4.06
376,4.52,4.06
377,4.52,4.06
379,4.52,4.06
380,4.52,4.06
381,4.52,4.06
382,4.52,4.06
384,4.52,4.06
385,4.52,4.06
386,4.52,4.06
387,4.52,4.06
388,4.52,4.06
389,4.52,4.06
390,4.52,4.06
391,4.52,4.06
392,4.52,4.06
394,4.52,4.06
395,4.52,4.06
396,4.52,4.06
397,4.52,4.06
398,4.52,4.06
399,4.52,4.06
400,4.52,4.06
401,4.52,4.06
402,4.52,4.06
403,4.52,4.06
404,4.52,4.06
405,4.52,4.06
406,4.52,4.06
407,4.52,4.06
408,4.52,4.06
410,4.52,4.06
411,4.52,4.06
412,4.52,4.07
413,4.52,4.06
414,4.52,4.07
415,4.52,4.07
416,4.52,4.07
417,4.52,4.07
418,4.52,4.07
419,4.52,4.07
420,4.52,4.07
421,4.52,4.07
422,4.52,4.07
424,4.52,4.07
425,4.52,4.07
427,4.52,4.07
428,4.52,4.07
429,4.53,4.07
430,4.52,4.07
431,4.52,4.07
432,4.52,4.07
433,4.52,4.07
434,4.52,4.07
435,4.52,4.07
436,4.52,4.07
437,4.52,4.08
438,4.52,4.08
439,4.52,4.08
441,4.52,4.08
442,4.52,4.08
443,4.52,4.08
444,4.52,4.08
445,4.52,4.08
446,4.52,4.08
447,4.52,4.08
448,4.52,4.08
449,4.52,4.08
450,4.52,4.08
451,4.52,4.08
452,4.52,4.08
453,4.52,4.08
455,4.52,4.08
456,4.52,4.08
457,4.52,4.08
458,4.52,4.08
459,4.52,4.08
460,4.52,4.08
461,4.52,4.08
462,4.52,4.08
463,4.52,4.09
464,4.52,4.09
465,4.52,4.09
466,4.52,4.09
467,4.52,4.09
468,4.52,4.09
471,4.52,4.09
472,4.52,4.09
473,4.52,4.09
474,4.52,4.09
475,4.52,4.09
476,4.52,4.09
477,4.52,4.09
478,4.52,4.09
479,4.52,4.09
480,4.52,4.09
481,4.52,4.09
482,4.52,4.10
483,4.52,4.10
484,4.52,4.10
486,4.52,4.10
487,4.52,4.10
488,4.52,4.10
489,4.52,4.10
490,4.52,4.10
491,4.52,4.10
492,4.52,4.10
493,4.52,4.10
494,4.52,4.10
495,4.52,4.10
496,4.52,4.10
497,4.52,4.10
498,4.52,4.10
499,4.52,4.10
501,4.52,4.10
502,4.52,4.10
503,4.52,4.10
504,4.52,4.10
505,4.52,4.11
506,4.52,4.11
507,4.52,4.11
508,4.52,4.11
509,4.52,4.11
510,4.52,4.11
512,4.52,4.11
513,4.52,4.11
514,4.52,4.11
516,4.52,4.11
517,4.52,4.11
518,4.52,4.11
519,4.52,4.11
520,4.52,4.11
521,4.52,4.11
522,4.52,4.11
523,4.52,4.11
524,4.52,4.11
525,4.52,4.11
526,4.52,4.11
527,4.52,4.11
528,4.52,4.12
530,4.52,4.12
531,4.52,4.12
532,4.52,4.12
533,4.52,4.12
534,4.52,4.12
535,4.52,4.12
536,4.52,4.12
537,4.52,4.12
538,4.52,4.12
539,4.52,4.12
540,4.52,4.12
541,4.52,4.12
543,4.52,4.12
544,4.52,4.12
545,4.52,4.13
546,4.52,4.13
547,4.52,4.13
548,4.52,4.13
549,4.52,4.13
550,4.52,4.13
551,4.52,4.13
552,4.52,4.13
553,4.52,4.13
555,4.52,4.13
556,4.52,4.13
558,4.52,4.13
559,4.52,4.13
560,4.52,4.13
561,4.52,4.13
562,4.52,4.13
563,4.52,4.13
564,4.52,4.13
565,4.52,4.13
566,4.52,4.14
567,4.52,4.14
568,4.52,4.14
569,4.52,4.14
570,4.52,4.14
572,4.52,4.14
573,4.52,4.14
574,4.52,4.14
575,4.52,4.14
576,4.52,4.14
577,4.52,4.14
578,4.52,4.14
579,4.52,4.14
580,4.52,4.14
581,4.52,4.14
582,4.52,4.14
583,4.52,4.14
584,4.52,4.14
586,4.52,4.14
587,4.52,4.14
588,4.52,4.14
589,4.52,4.14
590,4.52,4.14
591,4.52,4.14
592,4.52,4.14
593,4.52,4.15
594,4.52,4.14
595,4.52,4.15
596,4.52,4.15
598,4.52,4.15
599,4.52,4.15
601,4.52,4.15
602,4.52,4.15
603,4.52,4.15
604,4.52,4.15
605,4.52,4.15
606,4.52,4.15
607,4.52,4.15
608,4.52,4.15
609,4.52,4.15
610,4.52,4.15
611,4.52,4.15
612,4.52,4.15
613,4.52,4.16
615,4.52,4.16
616,4.52,4.15
617,4.52,4.16
618,4.52,4.16
619,4.52,4.16
620,4.52,4.16
621,4.52,4.16
622,4.52,4.16
623,4.52,4.16
624,4.52,4.16
625,4.52,4.16
626,4.52,4.16
627,4.52,4.16
629,4.52,4.16
630,4.52,4.16
631,4.52,4.16
632,4.52,4.16
633,4.52,4.16
634,4.52,4.16
635,4.52,4.16
636,4.52,4.16
637,4.52,4.16
638,4.52,4.16
640,4.52,4.16
641,4.52,4.16
642,4.52,4.16
644,4.52,4.16
645,4.52,4.16
646,4.52,4.16
647,4.52,4.16
648,4.52,4.16
649,4.52,4.16
650,4.52,4.16
651,4.52,4.16
652,4.52,4.16
653,4.52,4.16
654,4.52,4.16
655,4.52,4.16
656,4.52,4.16
658,4.52,4.16
659,4.52,4.16
660,4.52,4.15
661,4.52,4.15
662,4.52,4.15
663,4.52,4.15
664,4.52,4.15
665,4.52,4.15
666,4.52,4.15
667,4.52,4.15
668,4.52,4.15
669,4.52,4.15
670,4.52,4.15
672,4.52,4.15
673,4.51,4.15
674,4.52,4.14
675,4.52,4.14
676,4.52,4.14
677,4.52,4.14
678,4.52,4.14
679,4.52,4.14
680,4.52,4.14
681,4.52,4.14
683,4.52,4.13
684,4.52,4.13
685,4.52,4.13
687,4.52,4.13
688,4.52,4.13
689,4.52,4.13
690,4.52,4.13
691,4.52,4.13
692,4.52,4.13
693,4.52,4.13
694,4.51,4.13
695,4.51,4.13
696,4.51,4.13
697,4.51,4.12
698,4.51,4.12
700,4.51,4.12
701,4.51,4.12
702,4.52,4.12
703,4.51,4.12
704,4.51,4.12
705,4.51,4.12
706,4.51,4.11
707,4.51,4.11
708,4.51,4.11
709,4.51,4.11
710,4.51,4.11
711,4.51,4.11
713,4.51,4.11
714,4.51,4.10
715,4.51,4.10
716,4.51,4.10
717,4.51,4.10
718,4.51,4.10
719,4.51,4.10
720,4.51,4.10
721,4.51,4.10
722,4.51,4.09
723,4.51,4.09
724,4.51,4.09
726,4.51,4.09
727,4.51,4.09
729,4.51,4.09
730,4.51,4.09
731,4.51,4.08
732,4.51,4.08
733,4.51,4.08
734,4.51,4.08
735,4.51,4.08
736,4.51,4.07
737,4.51,4.07
738,4.51,4.07
739,4.51,4.07
740,4.51,4.07
741,4.51,4.07
742,4.51,4.06
744,4.51,4.06
745,4.51,4.06
746,4.51,4.06
747,4.51,4.06
748,4.51,4.05
749,4.51,4.05
750,4.51,4.05
751,4.51,4.05
752,4.51,4.04
753,4.51,4.04
754,4.51,4.04
755,4.51,4.04
756,4.51,4.04
758,4.51,4.03
759,4.51,4.03
760,4.51,4.03
761,4.51,4.03
762,4.51,4.02
763,4.51,4.02
764,4.51,4.02
765,4.51,4.02
766,4.51,4.02
768,4.51,4.01
769,4.51,4.01
770,4.51,4.01
771,4.51,4.01
772,4.51,4.00
774,4.51,4.00
775,4.51,4.00
776,4.51,4.00
777,4.51,3.99
778,4.51,3.99
779,4.51,3.99
780,4.51,3.99
781,4.51,3.98
782,4.51,3.98
783,4.51,3.98
784,4.51,3.98
785,4.51,3.97
786,4.51,3.97
788,4.51,3.97
789,4.51,3.97
790,4.51,3.97
791,4.51,3.96
792,4.51,3.96
793,4.51,3.96
794,4.51,3.96
795,4.51,3.96
796,4.51,3.95
797,4.51,3.95
798,4.51,3.95
799,4.51,3.95
800,4.51,3.94
802,4.51,3.94
803,4.51,3.94
804,4.51,3.94
805,4.51,3.93
806,4.51,3.93
807,4.51,3.93
808,4.51,3.93
809,4.51,3.93
811,4.51,3.92
812,4.51,3.92
813,4.51,3.92
814,4.51,3.92
815,4.51,3.92
817,4.51,3.91
818,4.51,3.91
819,4.51,3.91
820,4.51,3.91
821,4.51,3.91
822,4.51,3.91
823,4.51,3.90
824,4.51,3.90
825,4.51,3.90
826,4.51,3.90
827,4.51,3.90
828,4.51,3.90
829,4.51,3.89
831,4.51,3.89
832,4.51,3.89
833,4.50,3.89
834,4.50,3.89
835,4.51,3.89
836,4.50,3.88
837,4.51,3.88
838,4.51,3.88
839,4.51,3.88
840,4.50,3.88
841,4.50,3.88
842,4.51,3.87
843,4.50,3.87
845,4.51,3.87
846,4.50,3.87
847,4.51,3.87
848,4.51,3.87
849,4.50,3.87
850,4.50,3.86
851,4.51,3.86
852,4.51,3.86
854,4.50,3.86
855,4.50,3.86
856,4.51,3.86
857,4.50,3.86
858,4.51,3.86
860,4.51,3.85
861,4.51,3.85
862,4.51,3.85
863,4.51,3.85
864,4.50,3.85
865,4.50,3.85
866,4.50,3.85
867,4.50,3.85
868,4.51,3.85
869,4.50,3.84
870,4.51,3.84
871,4.51,3.84
872,4.51,3.84
874,4.51,3.84
875,4.51,3.84
876,4.50,3.84
877,4.50,3.84
878,4.50,3.84
879,4.51,3.84
880,4.50,3.84
881,4.51,3.84
882,4.50,3.84
883,4.51,3.84
884,4.51,3.84
885,4.51,3.83
887,4.51,3.83
888,4.51,3.83
889,4.51,3.83
890,4.51,3.83
891,4.51,3.83
892,4.51,3.83
893,4.51,3.83
894,4.51,3.83
896,4.51,3.83
897,4.51,3.83
898,4.51,3.83
899,4.51,3.83
900,4.51,3.83
902,4.50,3.83
903,4.51,3.83
904,4.51,3.83
905,4.51,3.83
906,4.51,3.83
907,4.50,3.83
908,4.50,3.83
909,4.51,3.83
910,4.51,3.83
911,4.51,3.83
912,4.51,3.83
913,4.51,3.83
914,4.51,3.83
916,4.51,3.83
917,4.51,3.83
918,4.51,3.83
919,4.51,3.83
920,4.51,3.83
921,4.51,3.83
922,4.51,3.82
923,4.51,3.83
924,4.51,3.83
925,4.51,3.83
926,4.51,3.82
927,4.51,3.82
929,4.51,3.82
930,4.51,3.82
931,4.51,3.82
932,4.51,3.82
933,4.51,3.82
934,4.51,3.82
935,4.51,3.82
936,4.51,3.82
937,4.51,3.82
939,4.51,3.82
940,4.51,3.82
941,4.51,3.82
942,4.51,3.82
944,4.51,3.82
945,4.51,3.82
946,4.51,3.82
947,4.51,3.82
948,4.51,3.82
949,4.51,3.82
950,4.51,3.82
951,4.51,3.82
952,4.51,3.82
953,4.51,3.82
954,4.51,3.82
955,4.51,3.82
956,4.51,3.82
958,4.51,3.82
959,4.51,3.82
960,4.51,3.82
961,4.51,3.82
962,4.51,3.82
963,4.51,3.82
964,4.51,3.82
965,4.51,3.82
966,4.51,3.82
967,4.51,3.82
968,4.51,3.82
969,4.51,3.82
971,4.51,3.82
972,4.51,3.82
973,4.51,3.82
974,4.51,3.82
975,4.51,3.82
976,4.51,3.82
977,4.51,3.82
978,4.51,3.82
979,4.51,3.82
980,4.51,3.82
982,4.51,3.82
983,4.51,3.82
984,4.51,3.82
986,4.51,3.82
987,4.51,3.82
988,4.51,3.82
989,4.51,3.82
990,4.51,3.82
991,4.51,3.82
992,4.51,3.82
993,4.51,3.82
994,4.51,3.82
995,4.51,3.82
996,4.51,3.82
997,4.51,3.82
999,4.51,3.81
1000,4.51,3.82
1001,4.51,3.82
1002,4.51,3.82
1003,4.51,3.82
1004,4.51,3.82
1005,4.51,3.82
1006,4.51,3.82
1007,4.51,3.82
1009,4.51,3.81
1010,4.51,3.81
1011,4.51,3.81
1012,4.51,3.81
1013,4.51,3.81
1014,4.51,3.81
1015,4.51,3.81
1017,4.51,3.81
1018,4.51,3.81
1019,4.51,3.81
1020,4.51,3.81
1021,4.51,3.81
1022,4.50,3.81
1024,4.51,3.81
1025,4.51,3.81
1027,4.50,3.81
1028,4.51,3.81
1029,4.51,3.81
1030,4.51,3.81
1031,4.51,3.81
1032,4.51,3.82
1033,4.51,3.82
1035,4.51,3.82
1036,4.51,3.82
1037,4.51,3.82
1038,4.51,3.82
1039,4.51,3.83
1040,4.51,3.83
1041,4.51,3.83
1042,4.51,3.83
1044,4.51,3.83
1045,4.51,3.83
1046,4.51,3.84
1047,4.51,3.84
1048,4.51,3.84
1049,4.51,3.84
1050,4.51,3.84
1051,4.51,3.85
1053,4.51,3.85
1054,4.51,3.85
1055,4.51,3.85
1056,4.51,3.86
1057,4.51,3.86
1058,4.51,3.86
1059,4.51,3.86
1060,4.51,3.86
1062,4.51,3.87
1063,4.51,3.87
1064,4.51,3.87
1065,4.51,3.87
1067,4.51,3.87
1068,4.51,3.88
1069,4.51,3.88
1071,4.51,3.88
1072,4.51,3.88
1073,4.51,3.88
1074,4.51,3.89
1075,4.51,3.89
1076,4.51,3.89
1077,4.51,3.89
1078,4.51,3.89
1080,4.51,3.89
1081,4.51,3.89
1082,4.51,3.90
1083,4.51,3.90
1084,4.51,3.90
1085,4.51,3.90
1086,4.51,3.90
1087,4.51,3.91
1089,4.51,3.91
1090,4.51,3.91
1091,4.51,3.91
1092,4.51,3.91
1093,4.51,3.91
1094,4.51,3.91
1095,4.51,3.91
1096,4.51,3.91
1098,4.51,3.92
1099,4.51,3.92
1100,4.51,3.92
1101,4.51,3.92
1102,4.51,3.92
1103,4.51,3.92
1104,4.51,3.93
1105,4.51,3.93
1107,4.51,3.93
1108,4.51,3.93
1110,4.51,3.93
1111,4.51,3.93
1112,4.51,3.93
1113,4.51,3.93
1114,4.51,3.94
1116,4.51,3.94
1117,4.51,3.94
1118,4.51,3.94
1119,4.51,3.94
1120,4.51,3.94
1121,4.51,3.94
1122,4.51,3.95
1123,4.51,3.95
1125,4.51,3.95
1126,4.51,3.95
1127,4.51,3.95
1128,4.51,3.95
1129,4.51,3.95
1130,4.51,3.95
1131,4.51,3.95
1132,4.51,3.96
1134,4.51,3.96
1135,4.51,3.96
1136,4.51,3.96
1137,4.51,3.96
1138,4.51,3.96
1139,4.51,3.96
1140,4.51,3.96
1141,4.51,3.96
1143,4.51,3.96
1144,4.51,3.97
1145,4.51,3.97
1146,4.51,3.97
1147,4.51,3.97
1148,4.51,3.97
1149,4.51,3.98
1150,4.51,3.98
1153,4.51,3.98
1154,4.51,3.98
1155,4.51,3.98
1156,4.51,3.98
1157,4.51,3.99
1158,4.51,3.99
1159,4.51,3.99
1160,4.51,3.99
1162,4.51,3.99
1163,4.51,3.99
1164,4.51,3.99
1165,4.51,4.00
1166,4.51,4.00
1167,4.51,4.00
1168,4.51,4.00
1169,4.51,4.00
1171,4.51,4.00
1172,4.51,4.00
1173,4.51,4.00
1174,4.51,4.00
1175,4.51,4.00
1176,4.51,4.00
1177,4.51,4.00
1178,4.51,4.00
1179,4.51,4.01
1181,4.51,4.01
1182,4.51,4.01
1183,4.51,4.01
1184,4.51,4.01
1185,4.51,4.01
1186,4.51,4.01
1187,4.51,4.01
1188,4.51,4.01
1190,4.51,4.01
1191,4.51,4.01
1192,4.51,4.02
1193,4.51,4.02
1195,4.51,4.02
1196,4.51,4.02
1197,4.51,4.02
1198,4.51,4.02
1200,4.51,4.02
1201,4.51,4.02
1202,4.51,4.02
1203,4.51,4.03
1204,4.51,4.03
1205,4.51,4.03
1206,4.51,4.03
1207,4.51,4.03
1209,4.51,4.03
1210,4.51,4.03
1211,4.51,4.03
1212,4.51,4.03
1213,4.51,4.03
1214,4.51,4.04
1215,4.51,4.04
1216,4.51,4.04
1218,4.51,4.04
1219,4.51,4.04
1220,4.51,4.04
1221,4.51,4.03
1222,4.51,4.03
1223,4.51,4.03
1224,4.51,4.03
1225,4.51,4.03
1227,4.51,4.04
1228,4.51,4.03
1229,4.51,4.04
1230,4.51,4.04
1231,4.51,4.03
1232,4.51,4.03
1233,4.51,4.03
1234,4.51,4.03
1236,4.51,4.03
1238,4.51,4.03
1239,4.51,4.03
1240,4.51,4.03
1241,4.51,4.03
1242,4.51,4.03
1243,4.51,4.03
1244,4.52,4.02
1246,4.52,4.02
1247,4.51,4.02
1248,4.51,4.02
1249,4.51,4.02
1250,4.51,4.02
1251,4.52,4.01
1252,4.52,4.01
1253,4.52,4.01
1255,4.52,4.01
1256,4.52,4.01
1257,4.52,4.01
1258,4.52,4.00
1259,4.52,4.00
1260,4.52,4.00
1261,4.52,4.00
1262,4.52,4.00
1264,4.52,3.99
1265,4.52,3.99
1266,4.52,3.99
1267,4.52,3.99
1268,4.52,3.98
1269,4.52,3.98
1270,4.52,3.98
1271,4.51,3.98
1273,4.51,3.98
1274,4.51,3.97
1275,4.51,3.97
1276,4.51,3.97
1277,4.51,3.97
1278,4.51,3.97
1280,4.51,3.97
1281,4.52,3.97
1283,4.52,3.96
1284,4.52,3.96
1285,4.52,3.96
1286,4.52,3.96
1287,4.52,3.96
1288,4.51,3.95
1289,4.52,3.95
1290,4.51,3.95
1292,4.52,3.95
1293,4.51,3.95
1294,4.51,3.95
1295,4.52,3.95
1296,4.51,3.95
1297,4.51,3.95
1298,4.51,3.95
1299,4.51,3.95
1301,4.51,3.94
1302,4.51,3.94
1303,4.51,3.94
1304,4.51,3.94
1305,4.51,3.94
1306,4.52,3.94
1307,4.51,3.94
1308,4.51,3.94
1310,4.51,3.94
1311,4.51,3.94
1312,4.51,3.94
1313,4.51,3.94
1314,4.51,3.94
1315,4.51,3.94
1316,4.51,3.94
1317,4.51,3.94
1319,4.51,3.94
1320,4.51,3.94
1321,4.51,3.94
1323,4.51,3.94
1324,4.51,3.93
1325,4.51,3.93
1326,4.51,3.94
1327,4.51,3.94
1329,4.51,3.94
1330,4.51,3.94
1331,4.51,3.94
1332,4.51,3.94
1333,4.51,3.94
1334,4.51,3.94
1335,4.52,3.94
1336,4.52,3.94
1338,4.52,3.94
1339,4.51,3.94
1340,4.52,3.94
1341,4.52,3.94
1342,4.52,3.94
1343,4.52,3.94
1344,4.52,3.94
1345,4.52,3.94
1347,4.52,3.94
1348,4.52,3.94
1349,4.52,3.94
1350,4.52,3.94
1351,4.52,3.94
1352,4.52,3.94
1353,4.52,3.94
1354,4.52,3.94
1356,4.52,3.94
1357,4.52,3.94
1358,4.52,3.94
1359,4.52,3.94
1360,4.52,3.94
1361,4.52,3.94
1362,4.52,3.94
1363,4.52,3.94
1366,4.52,3.94
1367,4.52,3.94
1368,4.52,3.94
1369,4.52,3.94
1370,4.52,3.94
1371,4.52,3.94
1372,4.52,3.94
1373,4.52,3.94
1375,4.52,3.94
1376,4.52,3.94
1377,4.52,3.94
1378,4.52,3.94
1379,4.52,3.94
1380,4.52,3.94
1381,4.52,3.94
1382,4.52,3.94
1384,4.52,3.94
1385,4.52,3.94
1386,4.52,3.94
1387,4.52,3.95
1388,4.52,3.95
1389,4.52,3.95
1390,4.52,3.94
1391,4.52,3.94
1393,4.52,3.95
1394,4.52,3.95
1395,4.52,3.95
1396,4.52,3.95
1397,4.52,3.95
1398,4.52,3.95
1399,4.52,3.95
1400,4.52,3.95
1402,4.52,3.95
1403,4.52,3.95
1404,4.52,3.95
1405,4.52,3.95
1406,4.52,3.95
1408,4.52,3.95
1409,4.52,3.95
1410,4.52,3.95
1412,4.52,3.95
1413,4.52,3.95
1414,4.52,3.95
1415,4.52,3.95
1416,4.52,3.95
1417,4.52,3.95
1418,4.52,3.95
1419,4.52,3.95
1421,4.52,3.95
1422,4.52,3.95
1423,4.52,3.95
1424,4.52,3.95
1425,4.52,3.95
1426,4.52,3.95
1427,4.52,3.95
1428,4.52,3.95
1430,4.52,3.95
1431,4.52,3.95
1432,4.52,3.95
1433,4.52,3.95
1434,4.52,3.95
1435,4.52,3.95
1436,4.52,3.95
1437,4.52,3.95
1439,4.52,3.95
1440,4.52,3.95
1441,4.52,3.95
1442,4.52,3.95
1443,4.52,3.95
1444,4.52,3.95
1445,4.52,3.95
1446,4.52,3.96
1448,4.52,3.96
1449,4.52,3.96
1451,4.52,3.96
1452,4.52,3.96
1453,4.52,3.96
1454,4.52,3.96
1455,4.52,3.96
1456,4.52,3.96
1458,4.52,3.96
1459,4.52,3.96
1460,4.52,3.96
1461,4.52,3.96
1462,4.52,3.96
1463,4.52,3.96
1464,4.52,3.96
1465,4.52,3.96
1467,4.52,3.96
1468,4.52,3.96
1469,4.52,3.96
1470,4.52,3.96
1471,4.52,3.96
1472,4.52,3.96
1473,4.52,3.96
1474,4.52,3.96
1476,4.52,3.96
1477,4.52,3.96
1478,4.52,3.96
1479,4.52,3.96
1480,4.52,3.96
1481,4.52,3.96
1482,4.52,3.96
1483,4.52,3.96
1485,4.52,3.97
1486,4.52,3.97
1487,4.53,3.97
1488,4.52,3.97
1489,4.52,3.97
1490,4.52,3.97
1491,4.52,3.97
1492,4.52,3.97
1495,4.52,3.97
1496,4.52,3.97
1497,4.52,3.97
1498,4.52,3.97
1499,4.52,3.97
1500,4.52,3.97
1501,4.52,3.97
1502,4.52,3.97
1504,4.52,3.97
1505,4.52,3.97
1506,4.52,3.97
1507,4.52,3.97
1508,4.52,3.97
1509,4.52,3.97
1510,4.52,3.97
1511,4.52,3.97
1513,4.52,3.97
1514,4.52,3.97
1515,4.52,3.97
1516,4.52,3.97
1517,4.52,3.97
1518,4.52,3.97
1519,4.52,3.97
1520,4.52,3.97
1522,4.52,3.98
1523,4.52,3.97
1524,4.52,3.97
1525,4.52,3.97
1526,4.52,3.97
1527,4.52,3.98
1528,4.52,3.98
1529,4.52,3.98
1531,4.52,3.98
1532,4.52,3.98
1533,4.52,3.98
1534,4.52,3.98
1536,4.52,3.98
1537,4.52,3.98
1538,4.52,3.98
1539,4.52,3.98
1541,4.52,3.98
1542,4.52,3.98
1543,4.52,3.98
1544,4.52,3.98
1545,4.52,3.98
1546,4.52,3.98
1547,4.52,3.98
1548,4.52,3.98
1550,4.52,3.98
1551,4.52,3.98
1552,4.52,3.98
1553,4.52,3.98
1554,4.52,3.98
1555,4.52,3.98
1556,4.52,3.98
1557,4.52,3.98
1559,4.52,3.98
1560,4.52,3.98
1561,4.52,3.98
1562,4.52,3.98
1563,4.52,3.98
1564,4.52,3.98
1565,4.52,3.99
1566,4.52,3.99
1568,4.52,3.99
1569,4.52,3.99
1570,4.52,3.99
1571,4.52,3.99
1572,4.52,3.99
1573,4.52,3.99
1574,4.52,3.99
1575,4.52,3.99
1577,4.52,3.99
1579,4.52,3.99
1580,4.52,3.99
1581,4.53,3.99
