time_ms,ch1_v,ch2_v
494994,1.7423,3.3000
494995,1.7479,3.3000
494996,1.7463,3.3000
494997,1.7439,3.3000
494998,1.7463,3.3000
494999,1.7479,3.3000
495000,1.7487,3.3000
495001,1.7439,3.3000
495002,1.7431,3.3000
495003,1.7415,3.3000
495004,1.7423,3.3000
495005,1.7399,3.3000
495006,1.7423,3.3000
495007,1.7415,3.3000
495008,1.7382,3.3000
495009,1.7407,3.3000
495010,1.7382,3.3000
495011,1.7407,3.3000
495012,1.7407,3.3000
495013,1.7439,3.3000
495014,1.7366,3.3000
495015,1.7390,3.3000
495016,1.7390,3.3000
495017,1.7407,3.3000
495018,1.7407,3.3000
495019,1.7407,3.3000
495020,1.7366,3.3000
495021,1.7382,3.3000
495022,1.7407,3.3000
495023,1.7366,3.3000
495024,1.7407,3.3000
495025,1.7382,3.3000
495026,1.7407,3.3000
495027,1.7358,3.3000
495028,1.7358,3.3000
495029,1.7326,3.3000
495030,1.7407,3.3000
495031,1.7318,3.3000
495032,1.7302,3.3000
495033,1.7407,3.3000
495034,1.7366,3.3000
495035,1.7358,3.3000
495036,1.7286,3.3000
495037,1.7302,3.3000
495038,1.7286,3.3000
495039,1.7302,3.3000
495040,1.7302,3.3000
495041,1.7334,3.3000
495042,1.7318,3.3000
495043,1.7310,3.3000
495044,1.7399,3.3000
495045,1.7302,3.3000
495046,1.7253,3.3000
495047,1.7366,3.2992
495048,1.7310,3.2855
495049,1.7278,3.2710
495050,1.7229,3.2452
495051,1.7270,3.2363
495052,1.7318,3.2105
495053,1.7294,3.1888
495054,1.7253,3.1614
495055,1.7245,3.1372
495056,1.7270,3.1082
495057,1.7262,3.0873
495058,1.7221,3.0623
495059,1.7197,3.0357
495060,1.7205,3.0188
495061,1.7205,2.9930
495062,1.7189,2.9801
495063,1.7173,2.9543
495064,1.7157,2.9398
495065,1.7181,2.9188
495066,1.7149,2.9035
495067,1.7149,2.8858
495068,1.7100,2.8721
495069,1.7092,2.8568
495070,1.7108,2.8447
495071,1.7108,2.8229
495072,1.7100,2.8157
495073,1.7052,2.8060
495074,1.7060,2.7931
495075,1.7076,2.7891
495076,1.7060,2.7738
495077,1.7044,2.7641
495078,1.7100,2.7568
495079,1.7052,2.7480
495080,1.7044,2.7407
495081,1.7044,2.7278
495082,1.7012,2.7206
495083,1.7052,2.7190
495084,1.7020,2.7085
495085,1.6979,2.6988
495086,1.7004,2.6972
495087,1.6979,2.6763
495088,1.6988,2.6819
495089,1.6923,2.6747
495090,1.7004,2.6682
495091,1.7004,2.6634
495092,1.7004,2.6650
495093,1.6979,2.6650
495094,1.6931,2.6505
495095,1.6988,2.6432
495096,1.6996,2.6384
495097,1.6923,2.6352
495098,1.7004,2.6279
495099,1.7012,2.6247
495100,1.6947,2.6190
495101,1.6988,2.6182
495102,1.6939,2.6166
495103,1.6971,2.6158
495104,1.6971,2.6045
495105,1.6979,2.6070
495106,1.6963,2.5965
495107,1.6915,2.5973
495108,1.6939,2.5973
495109,1.6931,2.5933
495110,1.6979,2.5957
495111,1.6963,2.5941
495112,1.6915,2.5908
495113,1.6947,2.5868
495114,1.6963,2.5836
495115,1.6931,2.5763
495116,1.6939,2.5788
495117,1.6963,2.5796
495118,1.7012,2.5699
495119,1.6979,2.5763
495120,1.6947,2.5699
495121,1.6963,2.5707
495122,1.6947,2.5683
495123,1.6971,2.5659
495124,1.6939,2.5610
495125,1.6947,2.5659
495126,1.6939,2.5642
495127,1.7012,2.5618
495128,1.7012,2.5642
495129,1.6996,2.5578
495130,1.7020,2.5618
495131,1.7012,2.5538
495132,1.6979,2.5578
495133,1.6996,2.5618
495134,1.7012,2.5570
495135,1.6996,2.5514
495136,1.7012,2.5522
495137,1.7012,2.5522
495138,1.7012,2.5530
495139,1.7004,2.5530
495140,1.6996,2.5522
495141,1.7004,2.5505
495142,1.7060,2.5530
495143,1.7020,2.5481
495144,1.7076,2.5497
495145,1.7036,2.5522
495146,1.7060,2.5409
495147,1.7052,2.5505
495148,1.7100,2.5425
495149,1.7028,2.5514
495150,1.7028,2.5457
495151,1.7060,2.5489
495152,1.7076,2.5457
495153,1.7100,2.5457
495154,1.7125,2.5457
495155,1.7068,2.5546
495156,1.7141,2.5473
495157,1.7125,2.5441
495158,1.7125,2.5514
495159,1.7149,2.5489
495160,1.7133,2.5481
495161,1.7125,2.5489
495162,1.7149,2.5473
495163,1.7141,2.5489
495164,1.7157,2.5481
495165,1.7149,2.5473
495166,1.7149,2.5514
495167,1.7149,2.5417
495168,1.7189,2.5489
495169,1.7189,2.5473
495170,1.7173,2.5449
495171,1.7181,2.5554
495172,1.7229,2.5481
495173,1.7189,2.5522
495174,1.7197,2.5530
495175,1.7237,2.5514
495176,1.7189,2.5505
495177,1.7149,2.5481
495178,1.7221,2.5522
495179,1.7173,2.5489
495180,1.7221,2.5457
495181,1.7165,2.5497
495182,1.7229,2.5457
495183,1.7221,2.5481
495184,1.7189,2.5514
495185,1.7205,2.5546
495186,1.7270,2.5481
495187,1.7237,2.5489
495188,1.7262,2.5522
495189,1.7229,2.5497
495190,1.7278,2.5489
495191,1.7237,2.5522
495192,1.7294,2.5522
495193,1.7205,2.5514
495194,1.7262,2.5489
495195,1.7262,2.5554
495196,1.7286,2.5522
495197,1.7294,2.5562
495198,1.7245,2.5554
495199,1.7229,2.5554
495200,1.7286,2.5570
495201,1.7270,2.5538
495202,1.7245,2.5546
495203,1.7253,2.5554
495204,1.7262,2.5546
495205,1.7270,2.5602
495206,1.7302,2.5538
495207,1.7270,2.5489
495208,1.7237,2.5610
495209,1.7253,2.5538
495210,1.7310,2.5546
495211,1.7318,2.5610
495212,1.7334,2.5570
495213,1.7310,2.5546
495214,1.7382,2.5522
495215,1.7286,2.5554
495216,1.7318,2.5570
495217,1.7278,2.5578
495218,1.7318,2.5546
495219,1.7286,2.5570
495220,1.7286,2.5562
495221,1.7334,2.5554
495222,1.7286,2.5570
495223,1.7245,2.5546
495224,1.7302,2.5594
495225,1.7326,2.5538
495226,1.7302,2.5546
495227,1.7302,2.5546
495228,1.7294,2.5642
495229,1.7286,2.5554
495230,1.7358,2.5538
495231,1.7310,2.5570
495232,1.7358,2.5562
495233,1.7358,2.5578
495234,1.7326,2.5578
495235,1.7310,2.5610
495236,1.7294,2.5546
495237,1.7286,2.5602
495238,1.7262,2.5586
495239,1.7262,2.5570
495240,1.7366,2.5570
495241,1.7318,2.5554
495242,1.7334,2.5651
495243,1.7350,2.5570
495244,1.7358,2.5610
495245,1.7278,2.5626
495246,1.7294,2.5554
495247,1.7270,2.5570
495248,1.7358,2.5642
495249,1.7334,2.5578
495250,1.7334,2.5610
495251,1.7350,2.5489
495252,1.7334,2.5570
495253,1.7278,2.5570
495254,1.7366,2.5618
495255,1.7286,2.5562
495256,1.7318,2.5570
495257,1.7286,2.5562
495258,1.7262,2.5554
495259,1.7399,2.5562
495260,1.7439,2.5594
495261,1.7334,2.5610
495262,1.7350,2.5546
495263,1.7100,2.5586
495264,1.7294,2.5554
495265,1.7334,2.5602
495266,1.7431,2.5586
495267,1.7374,2.5634
495268,1.7229,2.5610
495269,1.7358,2.5530
495270,1.7270,2.5586
495271,1.7318,2.5570
495272,1.7294,2.5610
495273,1.7366,2.5530
495274,1.7350,2.5586
495275,1.7407,2.5626
495276,1.7294,2.5618
495277,1.7358,2.5602
495278,1.7350,2.5610
495279,1.7374,2.5570
495280,1.7350,2.5610
495281,1.7366,2.5578
495282,1.7270,2.5602
495283,1.7278,2.5570
495284,1.7366,2.5570
495285,1.7229,2.5618
495286,1.7262,2.5602
495287,1.7262,2.5618
495288,1.7382,2.5618
495289,1.7350,2.5659
495290,1.7374,2.5618
495291,1.7382,2.5586
495292,1.7350,2.5546
495293,1.7382,2.5610
495294,1.7334,2.5578
495295,1.7334,2.5602
495296,1.7302,2.5586
495297,1.7334,2.5586
495298,1.7294,2.5602
495299,1.7382,2.5578
495300,1.7431,2.5610
495301,1.7342,2.5586
495302,1.7358,2.5610
495303,1.7302,2.5651
495304,1.7318,2.5642
495305,1.7415,2.5610
495306,1.7366,2.5634
495307,1.7326,2.5586
495308,1.7108,2.5642
495309,1.7358,2.5651
495310,1.7334,2.5659
495311,1.7366,2.5634
495312,1.7390,2.5578
495313,1.7358,2.5610
495314,1.7334,2.5651
495315,1.7399,2.5610
495316,1.7390,2.5618
495317,1.7374,2.5642
495318,1.7318,2.5634
495319,1.7358,2.5610
495320,1.7278,2.5578
495321,1.7366,2.5618
495322,1.7366,2.5586
495323,1.7294,2.5610
495324,1.7366,2.5610
495325,1.7374,2.5578
495326,1.7310,2.5626
495327,1.7302,2.5602
495328,1.7358,2.5618
495329,1.7205,2.5642
495330,1.7366,2.5618
495331,1.7270,2.5610
495332,1.7302,2.5618
495333,1.7326,2.5618
495334,1.7294,2.5618
495335,1.7390,2.5602
495336,1.7334,2.5634
495337,1.7318,2.5659
495338,1.7350,2.5634
495339,1.7326,2.5618
495340,1.7350,2.5634
495341,1.7350,2.5626
495342,1.7229,2.5651
495343,1.7407,2.5651
495344,1.7334,2.5634
495345,1.7334,2.5634
495346,1.7350,2.5651
495347,1.7415,2.5642
495348,1.7278,2.5667
495349,1.7334,2.5642
495350,1.7358,2.5634
495351,1.7326,2.5651
495352,1.7310,2.5642
495353,1.7326,2.5634
495354,1.7334,2.5634
495355,1.7318,2.5659
495356,1.7350,2.5651
495357,1.7302,2.5602
495358,1.7366,2.5602
495359,1.7358,2.5634
495360,1.7358,2.5320
495361,1.7326,2.5651
495362,1.7302,2.5586
495363,1.7334,2.5642
495364,1.7342,2.5522
495365,1.7358,2.5651
495366,1.7382,2.5417
495367,1.7407,2.5634
495368,1.7350,2.5602
495369,1.7382,2.5651
495370,1.7302,2.5457
495371,1.7334,2.5659
495372,1.7302,2.5651
495373,1.7286,2.5651
495374,1.7334,2.5642
495375,1.7318,2.5659
495376,1.7278,2.5659
495377,1.7326,2.5634
495378,1.7302,2.5634
495379,1.7358,2.5602
495380,1.7286,2.5659
495381,1.7286,2.5634
495382,1.7334,2.5642
495383,1.7302,2.5626
495384,1.7358,2.5796
495385,1.7278,2.5634
495386,1.7270,2.5618
495387,1.7334,2.5634
495388,1.7366,2.5642
495389,1.7415,2.5659
495390,1.7366,2.5634
495391,1.7294,2.5659
495392,1.7350,2.5659
495393,1.7358,2.5610
495394,1.7399,2.5610
495395,1.7294,2.5634
495396,1.7205,2.5554
495397,1.7318,2.5602
495398,1.7237,2.5659
495399,1.7302,2.5642
495400,1.7334,2.5618
495401,1.7294,2.5651
495402,1.7302,2.5586
495403,1.7278,2.5707
495404,1.7253,2.5779
495405,1.7310,2.5651
495406,1.7302,2.5651
495407,1.7294,2.5618
495408,1.7326,2.5417
495409,1.7286,2.5642
495410,1.7270,2.5618
495411,1.7310,2.5642
495412,1.7286,2.5626
495413,1.7310,2.5626
495414,1.7262,2.5401
495415,1.7294,2.5626
495416,1.7318,2.5586
495417,1.7302,2.5610
495418,1.7253,2.5651
495419,1.7278,2.5578
495420,1.7286,2.5634
495421,1.7286,2.5651
495422,1.7286,2.5514
495423,1.7310,2.5280
495424,1.7294,2.5626
495425,1.7302,2.5586
495426,1.7294,2.5933
495427,1.7270,2.5755
495428,1.7278,2.5578
495429,1.7318,2.5626
495430,1.7358,2.5659
495431,1.7302,2.5634
495432,1.7334,2.5602
495433,1.7318,2.5610
495434,1.7326,2.5618
495435,1.7334,2.5602
495436,1.7278,2.5602
495437,1.7270,2.5634
495438,1.7326,2.5634
495439,1.7278,2.5618
495440,1.7302,2.5610
495441,1.7326,2.5312
495442,1.7366,2.5570
495443,1.7334,2.5586
495444,1.7286,2.5360
495445,1.7253,2.5586
495446,1.7262,2.5916
495447,1.7302,2.5618
495448,1.7286,2.5602
495449,1.7318,2.5634
495450,1.7286,2.5594
495451,1.7237,2.5602
495452,1.7278,2.5570
495453,1.7334,2.5578
495454,1.7302,2.5554
495455,1.7253,2.5610
495456,1.7278,2.5489
495457,1.7302,2.5747
495458,1.7270,2.5489
495459,1.7294,2.5916
495460,1.7310,2.5393
495461,1.7253,2.5272
495462,1.7270,2.5634
495463,1.7278,2.5473
495464,1.7278,2.5836
495465,1.7358,2.5570
495466,1.7302,2.5618
495467,1.7270,2.5651
495468,1.7302,2.5634
495469,1.7205,2.5634
495470,1.7270,2.5586
495471,1.7253,2.5578
495472,1.7286,2.5570
495473,1.7262,2.5634
495474,1.7278,2.5586
495475,1.7253,2.5618
495476,1.7253,2.5618
495477,1.7278,2.5578
495478,1.7278,2.5634
495479,1.7318,2.5562
495480,1.7278,2.5634
495481,1.7294,2.5489
495482,1.7286,2.5586
495483,1.7278,2.5651
495484,1.7294,2.5594
495485,1.7294,2.5626
495486,1.7237,2.5618
495487,1.7286,2.5618
495488,1.7286,2.5651
495489,1.7197,2.5594
495490,1.7262,2.5602
495491,1.7294,2.5570
495492,1.7253,2.5618
495493,1.7262,2.5610
495494,1.7318,2.5602
495495,1.7253,2.5610
495496,1.7286,2.5562
495497,1.7278,2.5586
495498,1.7302,2.5610
495499,1.7278,2.5586
495500,1.7237,2.5618
495501,1.7278,2.5723
495502,1.7253,2.5522
495503,1.7262,2.5715
495504,1.7294,2.5651
495505,1.7302,2.5618
495506,1.7262,2.5618
495507,1.7310,2.5618
495508,1.7237,2.5618
495509,1.7294,2.5610
495510,1.7253,2.5610
495511,1.7294,2.5586
495512,1.7302,2.5699
495513,1.7270,2.5618
495514,1.7229,2.5602
495515,1.7245,2.5441
495516,1.7278,2.5602
495517,1.7237,2.5538
495518,1.7294,2.5586
495519,1.7278,2.5610
495520,1.7310,2.5554
495521,1.7302,2.5618
495522,1.7286,2.5586
495523,1.7253,2.5602
495524,1.7245,2.5610
495525,1.7294,2.5618
495526,1.7278,2.5602
495527,1.7302,2.5626
495528,1.7294,2.5602
495529,1.7262,2.5481
495530,1.7270,2.5634
495531,1.7262,2.5602
495532,1.7302,2.5538
495533,1.7278,2.5610
495534,1.7270,2.5554
495535,1.7262,2.5602
495536,1.7278,2.5586
495537,1.7262,2.5618
495538,1.7270,2.5651
495539,1.7270,2.5610
495540,1.7286,2.5602
495541,1.7310,2.5602
495542,1.7253,2.5659
495543,1.7286,2.5610
495544,1.7229,2.5602
495545,1.7253,2.5602
495546,1.7294,2.5618
495547,1.7253,2.5602
495548,1.7318,2.5634
495549,1.7237,2.5610
495550,1.7262,2.5610
495551,1.7286,2.5610
495552,1.7253,2.5586
495553,1.7270,2.5586
495554,1.7253,2.5602
495555,1.7286,2.5586
495556,1.7262,2.5586
495557,1.7253,2.5530
495558,1.7253,2.5602
495559,1.7237,2.5570
495560,1.7253,2.5578
495561,1.7253,2.5578
495562,1.7253,2.5578
495563,1.7229,2.5618
495564,1.7253,2.5570
495565,1.7237,2.5530
495566,1.7229,2.5586
495567,1.7237,2.5618
495568,1.7237,2.5570
495569,1.7245,2.5578
495570,1.7205,2.5554
495571,1.7197,2.5626
495572,1.7229,2.5586
495573,1.7253,2.5586
495574,1.7278,2.5594
495575,1.7262,2.5546
495576,1.7253,2.5602
495577,1.7197,2.5578
495578,1.7237,2.5618
495579,1.7221,2.5586
495580,1.7278,2.5602
495581,1.7253,2.5602
495582,1.7237,2.5610
495583,1.7245,2.5618
495584,1.7221,2.5578
495585,1.7262,2.5610
495586,1.7221,2.5538
495587,1.7229,2.5610
495588,1.7229,2.5586
495589,1.7237,2.5651
495590,1.7286,2.5610
495591,1.7253,2.5586
495592,1.7286,2.5586
495593,1.7229,2.5602
495594,1.7237,2.5586
495595,1.7149,2.5602
495596,1.7278,2.5610
495597,1.7205,2.5578
495598,1.7253,2.5570
495599,1.7253,2.5578
495600,1.7197,2.5578
495601,1.7205,2.5514
495602,1.7278,2.5578
495603,1.7221,2.5586
495604,1.7253,2.5570
495605,1.7253,2.5586
495606,1.7229,2.5578
495607,1.7270,2.5618
495608,1.7262,2.5578
495609,1.7253,2.5578
495610,1.7237,2.5578
495611,1.7253,2.5586
495612,1.7197,2.5505
495613,1.7205,2.5586
495614,1.7205,2.5554
495615,1.7253,2.5602
495616,1.7253,2.5586
495617,1.7237,2.5586
495618,1.7245,2.5586
495619,1.7262,2.5554
495620,1.7237,2.5505
495621,1.7229,2.5651
495622,1.7245,2.5602
495623,1.7205,2.5554
495624,1.7253,2.5586
495625,1.7270,2.5642
495626,1.7197,2.5578
495627,1.7237,2.5562
495628,1.7262,2.5578
495629,1.7205,2.5659
495630,1.7262,2.5570
495631,1.7205,2.5578
495632,1.7229,2.5586
495633,1.7278,2.5586
495634,1.7205,2.5586
495635,1.7278,2.5578
495636,1.7221,2.5538
495637,1.7262,2.5570
495638,1.7262,2.5546
495639,1.7237,2.5546
495640,1.7205,2.5562
495641,1.7237,2.5570
495642,1.7237,2.5554
495643,1.7197,2.5586
495644,1.7278,2.5570
495645,1.7237,2.5554
495646,1.7229,2.5538
495647,1.7237,2.5562
495648,1.7270,2.5570
495649,1.7270,2.5618
495650,1.7229,2.5570
495651,1.7253,2.5554
495652,1.7262,2.5570
495653,1.7278,2.5586
495654,1.7245,2.5530
495655,1.7229,2.5530
495656,1.7229,2.5538
495657,1.7229,2.5586
495658,1.7205,2.5651
495659,1.7205,2.5530
495660,1.7262,2.5554
495661,1.7253,2.5538
495662,1.7205,2.5554
495663,1.7221,2.5659
495664,1.7253,2.5546
495665,1.7270,2.5610
495666,1.7229,2.5522
495667,1.7245,2.5554
495668,1.7237,2.5530
495669,1.7189,2.5570
495670,1.7245,2.5522
495671,1.7237,2.5562
495672,1.7270,2.5530
495673,1.7262,2.5618
495674,1.7205,2.5554
495675,1.7253,2.5634
495676,1.7253,2.5546
495677,1.7253,2.5546
495678,1.7229,2.5522
495679,1.7270,2.5522
495680,1.7221,2.5546
495681,1.7253,2.5530
495682,1.7253,2.5530
495683,1.7262,2.5562
495684,1.7229,2.5570
495685,1.7237,2.5554
495686,1.7270,2.5546
495687,1.7229,2.5538
495688,1.7270,2.5602
495689,1.7270,2.5505
495690,1.7253,2.5538
495691,1.7197,2.5546
495692,1.7237,2.5489
495693,1.7229,2.5530
495694,1.7205,2.5586
495695,1.7221,2.5538
495696,1.7262,2.5562
495697,1.7278,2.5570
495698,1.7278,2.5570
495699,1.7221,2.5554
495700,1.7270,2.5530
495701,1.7229,2.5602
495702,1.7213,2.5546
495703,1.7221,2.5578
495704,1.6971,2.5570
495705,1.7262,2.5602
495706,1.7060,2.5602
495707,1.7205,2.5554
495708,1.7253,2.5570
495709,1.7221,2.5578
495710,1.7253,2.5578
495711,1.7262,2.5602
495712,1.7229,2.5578
495713,1.7253,2.5554
495714,1.7221,2.5578
495715,1.7262,2.5570
495716,1.7253,2.5570
495717,1.7270,2.5602
495718,1.7068,2.5538
495719,1.7253,2.5586
495720,1.7237,2.5570
495721,1.7253,2.5546
495722,1.7262,2.5578
495723,1.7189,2.5538
495724,1.7350,2.5522
495725,1.7237,2.5586
495726,1.7302,2.5594
495727,1.7278,2.5554
495728,1.7334,2.5522
495729,1.7205,2.5578
495730,1.7237,2.5659
495731,1.7262,2.5554
495732,1.7262,2.5610
495733,1.7270,2.5570
495734,1.7205,2.5578
495735,1.7229,2.5610
495736,1.7262,2.5514
495737,1.7262,2.5538
495738,1.7229,2.5554
495739,1.7294,2.5570
495740,1.7237,2.5570
495741,1.7221,2.5578
495742,1.7270,2.5570
495743,1.7189,2.5578
495744,1.7245,2.5578
495745,1.7350,2.5578
495746,1.7366,2.5651
495747,1.7237,2.5586
495748,1.7221,2.5602
495749,1.7229,2.5562
495750,1.7270,2.5546
495751,1.7310,2.5610
495752,1.7205,2.5602
495753,1.7221,2.5554
495754,1.7286,2.5546
495755,1.7237,2.5514
495756,1.7237,2.5578
495757,1.7229,2.5602
495758,1.7229,2.5586
495759,1.7262,2.5610
495760,1.7237,2.5546
495761,1.7205,2.5530
495762,1.7229,2.5618
495763,1.7262,2.5586
495764,1.7157,2.5602
495765,1.7237,2.5610
495766,1.7270,2.5578
495767,1.7245,2.5578
495768,1.7294,2.5586
495769,1.7270,2.5594
495770,1.7253,2.5578
495771,1.7318,2.5602
495772,1.7253,2.5586
495773,1.7237,2.5586
495774,1.7189,2.5586
495775,1.7286,2.5634
495776,1.7253,2.5578
495777,1.7253,2.5659
495778,1.7205,2.5586
495779,1.7245,2.5562
495780,1.7221,2.5618
495781,1.7237,2.5610
495782,1.7253,2.5634
495783,1.7294,2.5610
495784,1.7205,2.5602
495785,1.7237,2.5642
495786,1.7205,2.5634
495787,1.7294,2.5546
495788,1.7294,2.5610
495789,1.7294,2.5610
495790,1.7253,2.5618
495791,1.7157,2.5618
495792,1.7229,2.5634
495793,1.7229,2.5618
495794,1.7390,2.5554
495795,1.7262,2.5618
495796,1.7278,2.5578
495797,1.7237,2.5618
495798,1.7253,2.5618
495799,1.7237,2.5562
495800,1.7205,2.5618
495801,1.7229,2.5626
495802,1.7262,2.5634
495803,1.7262,2.5642
495804,1.7262,2.5610
495805,1.7245,2.5586
495806,1.7237,2.5634
495807,1.7318,2.5618
495808,1.7262,2.5570
495809,1.7237,2.5610
495810,1.7286,2.5570
495811,1.7100,2.5618
495812,1.7350,2.5634
495813,1.7286,2.5610
495814,1.7286,2.5602
495815,1.7262,2.5602
495816,1.7310,2.5618
495817,1.7205,2.5610
495818,1.7205,2.5642
495819,1.7229,2.5626
495820,1.7262,2.5618
495821,1.7286,2.5634
495822,1.7229,2.5626
495823,1.7278,2.5610
495824,1.7229,2.5586
495825,1.7253,2.5642
495826,1.7286,2.5634
495827,1.7302,2.5586
495828,1.7302,2.5642
495829,1.7262,2.5626
495830,1.7205,2.5610
495831,1.7253,2.5634
495832,1.7270,2.5618
495833,1.7253,2.5634
495834,1.7245,2.5651
495835,1.7253,2.5651
495836,1.7270,2.5642
495837,1.7237,2.5634
495838,1.7253,2.5634
495839,1.7350,2.5651
495840,1.7294,2.5634
495841,1.7076,2.5642
495842,1.7270,2.5610
495843,1.7278,2.5634
495844,1.7253,2.5659
495845,1.7237,2.5634
495846,1.7270,2.5618
495847,1.7245,2.5634
495848,1.7253,2.5618
495849,1.7302,2.5651
495850,1.7245,2.5634
495851,1.7270,2.5642
495852,1.7270,2.5659
495853,1.7270,2.5651
495854,1.7278,2.5642
495855,1.7237,2.5610
495856,1.7262,2.5618
495857,1.7278,2.5651
495858,1.7286,2.5659
495859,1.7245,2.5642
495860,1.7270,2.5610
495861,1.7253,2.5651
495862,1.7270,2.5610
495863,1.7253,2.5651
495864,1.7237,2.5634
495865,1.7245,2.5634
495866,1.7270,2.5642
495867,1.7270,2.5618
495868,1.7270,2.5642
495869,1.7278,2.5642
495870,1.7270,2.5634
495871,1.7286,2.5634
495872,1.7229,2.5634
495873,1.7245,2.5634
495874,1.7221,2.5659
495875,1.7221,2.5642
495876,1.7286,2.5642
495877,1.7237,2.5642
495878,1.7286,2.5659
495879,1.7237,2.5651
495880,1.7270,2.5659
495881,1.7262,2.5618
495882,1.7253,2.5651
495883,1.7270,2.5634
495884,1.7278,2.5651
495885,1.7278,2.5618
495886,1.7237,2.5651
495887,1.7294,2.5642
495888,1.7262,2.5651
495889,1.7294,2.5659
495890,1.7318,2.5642
495891,1.7278,2.5659
495892,1.7237,2.5667
495893,1.7253,2.5659
495894,1.7229,2.5659
495895,1.7302,2.5659
495896,1.7270,2.5651
495897,1.7181,2.5667
495898,1.7286,2.5497
495899,1.7262,2.5651
495900,1.7286,2.5659
495901,1.7262,2.5659
495902,1.7278,2.5659
495903,1.7237,2.5618
495904,1.7270,2.5916
495905,1.7253,2.5747
495906,1.7278,2.5659
495907,1.7221,2.5659
495908,1.7278,2.5651
495909,1.7334,2.5409
495910,1.7253,2.5796
495911,1.7270,2.5634
495912,1.7278,2.5634
495913,1.7294,2.5659
495914,1.7253,2.5651
495915,1.7270,2.5659
495916,1.7253,2.5659
495917,1.7278,2.5659
495918,1.7286,2.5651
495919,1.7278,2.5659
495920,1.7286,2.5675
495921,1.7270,2.5659
495922,1.7294,2.5546
495923,1.7294,2.5667
495924,1.7229,2.5812
495925,1.7286,2.5699
495926,1.7237,2.5651
495927,1.7294,2.5651
495928,1.7262,2.5642
495929,1.7157,2.5651
495930,1.7294,2.5514
495931,1.7286,2.5457
495932,1.7262,2.5651
495933,1.7294,2.5683
495934,1.7302,2.5667
495935,1.7286,2.5642
495936,1.7262,2.5642
495937,1.7302,2.5667
495938,1.7278,2.5489
495939,1.7270,2.5659
495940,1.7270,2.5659
495941,1.7278,2.5659
495942,1.7302,2.5667
495943,1.7278,2.5659
495944,1.7270,2.5715
495945,1.7286,2.5441
495946,1.7310,2.5836
495947,1.7286,2.5675
495948,1.7318,2.5651
495949,1.7326,2.5699
495950,1.7270,2.5683
495951,1.7253,2.5634
495952,1.7262,2.5659
495953,1.7278,2.5659
495954,1.7270,2.5675
495955,1.7270,2.5425
495956,1.7286,2.5659
495957,1.7278,2.5659
495958,1.7262,2.5925
495959,1.7270,2.5659
495960,1.7334,2.5892
495961,1.7278,2.5659
495962,1.7237,2.5530
495963,1.7237,2.5659
495964,1.7237,2.5634
495965,1.7270,2.5667
495966,1.7294,2.5505
495967,1.7253,2.5659
495968,1.7262,2.5844
495969,1.7245,2.5659
495970,1.7294,2.5667
495971,1.7294,2.5683
495972,1.7286,2.5683
495973,1.7237,2.5788
495974,1.7302,2.5659
495975,1.7286,2.5449
495976,1.7286,2.5634
495977,1.7262,2.5401
495978,1.7270,2.5659
495979,1.7270,2.5675
495980,1.7302,2.5683
495981,1.7278,2.5610
495982,1.7278,2.5659
495983,1.7286,2.5659
495984,1.7286,2.5659
495985,1.7294,2.5667
495986,1.7278,2.5659
495987,1.7278,2.5683
495988,1.7310,2.5667
495989,1.7262,2.5667
495990,1.7270,2.5691
495991,1.7286,2.5659
495992,1.7318,2.5546
495993,1.7262,2.5659
495994,1.7278,2.5707
495995,1.7278,2.5659
495996,1.7278,2.5691
495997,1.7278,2.5667
495998,1.7302,2.5667
495999,1.7294,2.5691
496000,1.7294,2.5715
496001,1.7237,2.5659
496002,1.7294,2.5667
496003,1.7270,2.5651
496004,1.7278,2.5699
496005,1.7278,2.5731
496006,1.7253,2.5659
496007,1.7302,2.5578
496008,1.7270,2.5667
496009,1.7278,2.5683
496010,1.7253,2.5659
496011,1.7278,2.5747
496012,1.7262,2.5683
496013,1.7302,2.5820
496014,1.7318,2.5683
496015,1.7302,2.5417
496016,1.7253,2.5675
496017,1.7310,2.5667
496018,1.7237,2.5659
496019,1.7253,2.5667
496020,1.7262,2.5675
496021,1.7294,2.5699
496022,1.7294,2.5683
496023,1.7270,2.5667
496024,1.7270,2.5659
496025,1.7270,2.5731
496026,1.7286,2.5683
496027,1.7278,2.5707
496028,1.7245,2.5659
496029,1.7302,2.5683
496030,1.7253,2.5699
496031,1.7278,2.5659
496032,1.7294,2.5723
496033,1.7270,2.5691
496034,1.7278,2.5715
496035,1.7302,2.5634
496036,1.7302,2.5699
496037,1.7270,2.5691
496038,1.7278,2.5731
496039,1.7278,2.5707
496040,1.7229,2.5691
496041,1.7221,2.5675
496042,1.7294,2.5683
496043,1.7237,2.5683
496044,1.7270,2.5707
496045,1.7253,2.5675
496046,1.7270,2.5715
496047,1.7278,2.5699
496048,1.7237,2.5707
496049,1.7278,2.5667
496050,1.7270,2.5699
496051,1.7302,2.5699
496052,1.7278,2.5699
496053,1.7286,2.5699
496054,1.7270,2.5683
496055,1.7278,2.5699
496056,1.7302,2.5667
496057,1.7278,2.5659
496058,1.7245,2.5715
496059,1.7318,2.5836
496060,1.7310,2.5667
496061,1.7270,2.5683
496062,1.7318,2.5779
496063,1.7229,2.5683
496064,1.7286,2.5715
496065,1.7237,2.5699
496066,1.7286,2.5699
496067,1.7302,2.5675
496068,1.7229,2.5707
