time_ms,ch1_v,ch2_v
194,4.40,4.04
195,4.35,4.00
196,4.29,3.96
198,4.24,3.93
199,4.18,3.90
200,4.14,3.88
201,4.11,3.86
202,4.10,3.86
203,4.09,3.87
204,4.09,3.87
205,4.10,3.88
206,4.10,3.88
207,4.09,3.86
208,4.06,3.84
209,4.03,3.81
210,3.99,3.79
212,3.95,3.76
214,3.91,3.73
215,3.87,3.70
216,3.83,3.68
217,3.80,3.68
218,3.79,3.67
219,3.79,3.68
220,3.80,3.69
221,3.82,3.70
222,3.84,3.72
223,3.85,3.72
224,3.86,3.72
225,3.85,3.70
226,3.83,3.69
228,3.81,3.67
229,3.79,3.65
230,3.76,3.62
231,3.73,3.60
232,3.70,3.58
233,3.69,3.58
234,3.69,3.59
235,3.70,3.60
236,3.71,3.61
237,3.74,3.63
238,3.77,3.65
239,3.80,3.66
240,3.81,3.66
242,3.81,3.65
243,3.79,3.63
244,3.78,3.62
245,3.76,3.60
246,3.74,3.58
247,3.72,3.56
248,3.70,3.55
249,3.68,3.54
250,3.68,3.55
251,3.70,3.57
252,3.72,3.58
253,3.74,3.60
254,3.77,3.63
257,3.80,3.64
258,3.82,3.64
259,3.82,3.63
260,3.81,3.62
261,3.80,3.60
262,3.78,3.59
263,3.76,3.57
264,3.74,3.55
265,3.71,3.53
266,3.70,3.53
267,3.70,3.54
268,3.71,3.56
269,3.73,3.57
271,3.76,3.59
272,3.79,3.62
273,3.82,3.63
274,3.84,3.63
275,3.84,3.62
276,3.83,3.61
277,3.81,3.60
278,3.80,3.58
279,3.78,3.57
280,3.76,3.56
281,3.73,3.55
282,3.72,3.54
283,3.71,3.55
285,3.72,3.56
286,3.74,3.57
287,3.77,3.60
288,3.80,3.62
289,3.83,3.63
290,3.85,3.64
291,3.85,3.63
292,3.84,3.62
293,3.83,3.61
294,3.81,3.60
295,3.79,3.58
296,3.77,3.57
297,3.75,3.56
300,3.73,3.55
301,3.72,3.55
302,3.73,3.56
303,3.74,3.57
304,3.77,3.59
305,3.80,3.62
306,3.83,3.64
307,3.85,3.64
308,3.85,3.63
309,3.84,3.62
310,3.83,3.61
311,3.82,3.60
312,3.79,3.59
314,3.77,3.58
315,3.75,3.56
316,3.73,3.55
317,3.72,3.55
318,3.73,3.56
319,3.74,3.58
320,3.77,3.59
321,3.80,3.62
322,3.83,3.64
323,3.85,3.64
324,3.85,3.64
325,3.84,3.63
326,3.83,3.62
328,3.82,3.61
329,3.80,3.59
330,3.78,3.58
331,3.75,3.56
332,3.73,3.56
333,3.72,3.56
334,3.73,3.56
335,3.74,3.57
336,3.77,3.59
337,3.80,3.62
338,3.83,3.64
339,3.85,3.64
340,3.86,3.64
343,3.86,3.64
344,3.84,3.62
345,3.83,3.61
346,3.81,3.60
347,3.79,3.59
348,3.76,3.57
349,3.74,3.56
350,3.73,3.56
351,3.74,3.57
352,3.75,3.58
353,3.78,3.60
354,3.81,3.62
355,3.84,3.65
357,3.87,3.66
358,3.88,3.66
359,3.88,3.65
360,3.87,3.64
361,3.85,3.63
362,3.83,3.61
363,3.81,3.60
364,3.79,3.59
365,3.76,3.58
366,3.76,3.58
367,3.76,3.59
368,3.78,3.60
369,3.80,3.62
371,3.83,3.64
372,3.86,3.66
373,3.90,3.68
374,3.91,3.69
375,3.92,3.68
376,3.91,3.67
377,3.90,3.66
378,3.89,3.65
379,3.86,3.64
380,3.84,3.62
381,3.82,3.61
382,3.81,3.62
385,3.82,3.62
386,3.83,3.63
387,3.86,3.65
388,3.88,3.67
389,3.91,3.68
390,3.94,3.70
391,3.97,3.72
392,4.00,3.73
393,4.03,3.75
394,4.06,3.77
395,4.09,3.79
396,4.12,3.80
397,4.15,3.82
398,4.18,3.84
400,4.20,3.85
401,4.23,3.87
402,4.26,3.88
403,4.29,3.89
404,4.31,3.91
405,4.33,3.92
406,4.36,3.93
407,4.38,3.95
408,4.40,3.96
409,4.42,3.97
410,4.44,3.99
411,4.45,4.00
412,4.47,4.01
414,4.49,4.02
415,4.50,4.03
416,4.51,4.04
417,4.53,4.05
418,4.54,4.05
419,4.55,4.06
420,4.55,4.07
421,4.56,4.07
422,4.57,4.08
423,4.57,4.08
424,4.58,4.08
425,4.58,4.09
427,4.58,4.09
429,4.58,4.09
430,4.58,4.09
431,4.59,4.10
432,4.58,4.10
433,4.58,4.10
434,4.58,4.10
435,4.58,4.10
436,4.58,4.10
437,4.58,4.10
438,4.58,4.10
439,4.58,4.10
440,4.57,4.10
441,4.57,4.10
442,4.57,4.10
443,4.57,4.10
445,4.57,4.10
446,4.57,4.10
447,4.56,4.10
448,4.56,4.10
449,4.56,4.10
450,4.55,4.10
451,4.55,4.10
452,4.55,4.10
453,4.55,4.09
454,4.54,4.09
455,4.54,4.09
456,4.54,4.09
457,4.54,4.09
458,4.54,4.09
460,4.53,4.09
461,4.53,4.09
462,4.53,4.09
463,4.53,4.09
464,4.52,4.09
465,4.52,4.09
466,4.52,4.09
467,4.52,4.09
468,4.52,4.09
470,4.51,4.09
471,4.51,4.09
472,4.51,4.09
473,4.51,4.09
475,4.51,4.09
476,4.51,4.09
477,4.51,4.09
478,4.51,4.09
479,4.51,4.09
480,4.51,4.09
481,4.51,4.09
482,4.50,4.09
483,4.50,4.09
484,4.50,4.09
485,4.50,4.09
486,4.50,4.09
487,4.50,4.09
488,4.50,4.09
489,4.50,4.09
491,4.50,4.09
492,4.50,4.09
493,4.50,4.09
494,4.50,4.09
495,4.50,4.09
496,4.50,4.10
497,4.50,4.10
498,4.50,4.10
499,4.50,4.10
500,4.50,4.10
501,4.50,4.10
502,4.50,4.10
503,4.50,4.10
504,4.51,4.10
505,4.50,4.10
507,4.50,4.10
508,4.51,4.10
509,4.51,4.10
510,4.51,4.10
512,4.51,4.10
513,4.51,4.10
514,4.51,4.10
515,4.51,4.10
516,4.51,4.10
517,4.51,4.10
518,4.51,4.10
519,4.51,4.10
520,4.51,4.10
522,4.51,4.10
523,4.51,4.10
524,4.51,4.10
525,4.51,4.10
526,4.51,4.10
527,4.51,4.10
528,4.51,4.10
529,4.51,4.10
530,4.51,4.10
531,4.51,4.10
532,4.51,4.10
533,4.51,4.10
534,4.51,4.11
535,4.51,4.10
537,4.51,4.11
538,4.51,4.10
539,4.51,4.10
540,4.51,4.10
541,4.51,4.11
542,4.51,4.10
543,4.51,4.10
544,4.51,4.10
545,4.51,4.10
546,4.51,4.10
547,4.51,4.10
548,4.51,4.10
549,4.51,4.10
550,4.51,4.10
552,4.51,4.10
553,4.51,4.10
555,4.51,4.10
556,4.51,4.10
557,4.51,4.10
558,4.51,4.10
559,4.51,4.10
560,4.51,4.10
561,4.51,4.10
562,4.51,4.10
563,4.51,4.10
564,4.51,4.10
565,4.51,4.10
566,4.51,4.10
568,4.51,4.10
569,4.51,4.10
570,4.51,4.11
571,4.51,4.11
572,4.51,4.10
573,4.51,4.10
574,4.50,4.11
575,4.50,4.11
576,4.50,4.11
577,4.51,4.11
578,4.51,4.11
579,4.50,4.11
581,4.50,4.11
582,4.50,4.11
583,4.50,4.11
584,4.51,4.11
585,4.51,4.11
586,4.50,4.11
587,4.50,4.11
588,4.50,4.11
589,4.51,4.11
590,4.51,4.11
591,4.50,4.11
592,4.50,4.11
594,4.51,4.11
595,4.50,4.11
596,4.50,4.11
598,4.51,4.11
599,4.51,4.11
600,4.51,4.11
601,4.51,4.11
602,4.51,4.11
603,4.51,4.11
604,4.51,4.11
605,4.51,4.11
606,4.51,4.11
607,4.51,4.11
609,4.51,4.11
610,4.51,4.11
611,4.51,4.12
612,4.51,4.11
613,4.50,4.12
614,4.50,4.12
615,4.51,4.12
616,4.51,4.12
617,4.51,4.12
618,4.51,4.12
619,4.51,4.12
620,4.51,4.12
622,4.51,4.12
623,4.51,4.12
624,4.51,4.12
625,4.51,4.12
626,4.51,4.12
627,4.51,4.12
628,4.51,4.12
629,4.51,4.12
630,4.51,4.13
631,4.51,4.13
632,4.51,4.12
633,4.51,4.13
635,4.51,4.13
636,4.51,4.13
637,4.51,4.13
638,4.51,4.13
640,4.51,4.13
641,4.51,4.13
642,4.51,4.13
643,4.51,4.13
644,4.50,4.13
645,4.50,4.13
646,4.51,4.13
647,4.50,4.13
649,4.51,4.13
650,4.50,4.13
651,4.51,4.13
652,4.51,4.13
653,4.51,4.13
654,4.51,4.13
655,4.51,4.13
656,4.51,4.13
657,4.51,4.13
658,4.51,4.14
659,4.51,4.13
660,4.51,4.14
661,4.51,4.14
663,4.51,4.14
664,4.51,4.14
665,4.51,4.14
666,4.51,4.14
667,4.51,4.14
668,4.51,4.14
669,4.51,4.15
670,4.51,4.15
671,4.51,4.15
672,4.51,4.15
673,4.51,4.15
674,4.50,4.15
675,4.50,4.15
677,4.50,4.15
678,4.51,4.15
679,4.51,4.15
680,4.51,4.15
681,4.51,4.15
683,4.51,4.16
684,4.51,4.16
685,4.51,4.16
686,4.50,4.16
687,4.50,4.16
688,4.51,4.16
689,4.51,4.16
690,4.50,4.17
692,4.50,4.17
693,4.51,4.17
694,4.51,4.17
695,4.51,4.17
696,4.51,4.17
697,4.51,4.17
698,4.50,4.18
699,4.50,4.18
700,4.50,4.18
701,4.51,4.18
702,4.50,4.18
703,4.51,4.19
704,4.51,4.19
705,4.50,4.19
707,4.51,4.19
708,4.51,4.19
709,4.51,4.19
710,4.51,4.20
711,4.51,4.20
712,4.51,4.20
713,4.51,4.20
714,4.51,4.20
715,4.51,4.21
716,4.51,4.21
717,4.51,4.21
718,4.51,4.21
719,4.51,4.21
721,4.51,4.22
722,4.51,4.22
723,4.51,4.22
724,4.51,4.22
726,4.51,4.22
727,4.51,4.23
728,4.51,4.23
729,4.51,4.23
730,4.50,4.23
731,4.51,4.24
732,4.51,4.24
733,4.51,4.24
734,4.51,4.24
736,4.51,4.25
737,4.51,4.25
738,4.51,4.25
739,4.51,4.26
740,4.51,4.26
741,4.51,4.26
742,4.51,4.26
743,4.51,4.27
744,4.51,4.27
745,4.51,4.27
746,4.51,4.27
747,4.51,4.27
748,4.51,4.28
750,4.51,4.28
751,4.51,4.28
752,4.51,4.28
753,4.51,4.28
754,4.51,4.29
755,4.51,4.29
756,4.51,4.29
757,4.51,4.29
758,4.51,4.30
759,4.51,4.30
760,4.51,4.30
761,4.51,4.31
763,4.51,4.31
764,4.51,4.31
765,4.51,4.31
766,4.51,4.32
768,4.51,4.32
769,4.51,4.32
770,4.51,4.32
771,4.51,4.32
772,4.51,4.33
773,4.51,4.33
774,4.51,4.33
775,4.51,4.33
776,4.51,4.34
778,4.51,4.34
779,4.51,4.34
780,4.51,4.35
781,4.51,4.35
782,4.50,4.35
783,4.51,4.35
784,4.51,4.35
785,4.51,4.35
786,4.51,4.35
787,4.51,4.35
788,4.50,4.36
789,4.50,4.36
791,4.50,4.36
792,4.50,4.36
793,4.50,4.36
794,4.50,4.36
795,4.50,4.37
796,4.50,4.37
797,4.50,4.37
798,4.50,4.37
799,4.50,4.37
800,4.50,4.37
801,4.51,4.37
802,4.50,4.37
803,4.50,4.38
804,4.50,4.38
805,4.50,4.38
807,4.50,4.38
808,4.50,4.38
809,4.50,4.39
811,4.50,4.39
812,4.50,4.39
813,4.50,4.39
814,4.50,4.39
815,4.50,4.39
816,4.50,4.39
817,4.50,4.39
818,4.50,4.40
819,4.50,4.40
820,4.50,4.40
821,4.50,4.40
823,4.50,4.40
824,4.50,4.40
825,4.50,4.40
826,4.50,4.40
827,4.50,4.40
828,4.50,4.40
829,4.50,4.40
830,4.50,4.40
831,4.50,4.40
832,4.50,4.41
833,4.50,4.41
834,4.50,4.41
835,4.50,4.41
836,4.50,4.41
837,4.50,4.41
839,4.50,4.41
840,4.50,4.41
841,4.50,4.41
842,4.50,4.41
843,4.50,4.41
844,4.50,4.41
845,4.50,4.41
846,4.50,4.41
847,4.50,4.41
848,4.50,4.41
849,4.50,4.41
850,4.50,4.42
851,4.50,4.42
852,4.50,4.42
854,4.50,4.42
856,4.50,4.42
857,4.50,4.42
858,4.50,4.42
859,4.50,4.42
860,4.50,4.42
861,4.50,4.42
862,4.50,4.42
863,4.50,4.42
864,4.50,4.42
865,4.50,4.42
866,4.50,4.42
867,4.50,4.42
868,4.50,4.42
869,4.50,4.42
871,4.50,4.42
872,4.50,4.42
873,4.50,4.42
874,4.50,4.42
875,4.50,4.42
876,4.50,4.42
877,4.50,4.42
878,4.50,4.42
879,4.50,4.42
880,4.50,4.42
881,4.50,4.42
882,4.50,4.41
883,4.50,4.41
884,4.50,4.41
885,4.49,4.41
887,4.50,4.41
888,4.50,4.41
889,4.50,4.41
890,4.50,4.41
891,4.50,4.41
892,4.50,4.41
893,4.50,4.41
894,4.50,4.41
896,4.50,4.40
897,4.50,4.40
898,4.50,4.40
899,4.50,4.40
900,4.50,4.40
901,4.50,4.39
903,4.50,4.39
904,4.50,4.39
905,4.50,4.39
906,4.50,4.39
907,4.50,4.39
908,4.50,4.38
909,4.50,4.38
910,4.50,4.38
911,4.50,4.38
912,4.50,4.38
913,4.50,4.37
914,4.50,4.37
915,4.50,4.37
916,4.50,4.37
918,4.50,4.36
919,4.50,4.36
920,4.50,4.36
921,4.50,4.35
922,4.50,4.35
923,4.50,4.35
924,4.50,4.35
925,4.50,4.35
926,4.50,4.34
927,4.50,4.34
928,4.50,4.33
929,4.50,4.33
930,4.50,4.32
931,4.50,4.32
933,4.50,4.32
934,4.50,4.31
935,4.50,4.31
936,4.49,4.30
937,4.49,4.30
939,4.49,4.29
940,4.50,4.29
941,4.49,4.28
942,4.49,4.28
943,4.49,4.27
944,4.49,4.27
945,4.49,4.26
946,4.50,4.26
948,4.49,4.26
949,4.49,4.25
950,4.49,4.24
951,4.49,4.24
952,4.49,4.24
953,4.49,4.23
954,4.49,4.22
955,4.49,4.22
956,4.49,4.21
957,4.49,4.21
958,4.49,4.20
959,4.49,4.20
960,4.49,4.20
962,4.49,4.19
963,4.49,4.19
964,4.49,4.18
965,4.49,4.18
966,4.49,4.17
967,4.49,4.17
968,4.49,4.16
969,4.49,4.16
970,4.49,4.15
971,4.49,4.15
972,4.49,4.14
973,4.49,4.14
974,4.49,4.13
976,4.49,4.13
977,4.49,4.13
978,4.49,4.12
979,4.49,4.12
980,4.49,4.12
982,4.49,4.11
983,4.49,4.11
984,4.49,4.10
985,4.49,4.10
986,4.49,4.09
987,4.49,4.09
988,4.49,4.09
989,4.49,4.08
991,4.49,4.08
992,4.49,4.07
993,4.49,4.07
994,4.49,4.07
995,4.48,4.06
996,4.49,4.06
997,4.49,4.05
998,4.49,4.05
999,4.49,4.05
1000,4.49,4.04
1001,4.49,4.04
1002,4.49,4.04
1004,4.48,4.03
1005,4.49,4.03
1006,4.49,4.03
1007,4.49,4.02
1008,4.48,4.02
1009,4.49,4.01
1010,4.48,4.01
1011,4.49,4.01
1013,4.48,4.00
1014,4.49,4.00
1015,4.48,4.00
1016,4.48,3.99
1017,4.49,3.99
1018,4.49,3.99
1019,4.49,3.98
1020,4.48,3.98
1022,4.48,3.98
1024,4.49,3.98
1025,4.49,3.97
1026,4.49,3.97
1027,4.48,3.97
1028,4.49,3.96
1029,4.49,3.96
1030,4.49,3.96
1032,4.49,3.96
1033,4.49,3.95
1034,4.49,3.95
1035,4.49,3.95
1036,4.49,3.94
1037,4.49,3.94
1038,4.49,3.94
1039,4.49,3.94
1041,4.49,3.93
1042,4.48,3.93
1043,4.49,3.93
1044,4.49,3.92
1045,4.48,3.92
1046,4.48,3.92
1047,4.48,3.92
1048,4.49,3.91
1050,4.49,3.91
1051,4.48,3.91
1052,4.49,3.91
1053,4.48,3.91
1054,4.48,3.91
1055,4.48,3.91
1056,4.48,3.90
1057,4.49,3.90
1059,4.49,3.90
1060,4.48,3.90
1061,4.49,3.89
1062,4.49,3.89
1063,4.49,3.89
1064,4.49,3.89
1065,4.49,3.88
1067,4.49,3.88
1069,4.49,3.88
1070,4.48,3.88
1071,4.49,3.87
1072,4.48,3.87
1073,4.49,3.87
1074,4.49,3.87
1075,4.48,3.87
1076,4.49,3.86
1078,4.49,3.86
1079,4.48,3.86
1080,4.48,3.86
1081,4.48,3.86
1082,4.49,3.85
1083,4.48,3.85
1084,4.49,3.85
1085,4.49,3.85
1087,4.48,3.85
1088,4.48,3.85
1089,4.49,3.84
1090,4.48,3.84
1091,4.48,3.84
1092,4.48,3.84
1093,4.48,3.84
1095,4.48,3.84
1096,4.48,3.83
1097,4.49,3.83
1098,4.48,3.83
1099,4.49,3.83
1100,4.49,3.83
1101,4.48,3.83
1102,4.48,3.83
1104,4.48,3.83
1105,4.48,3.82
1106,4.48,3.82
1107,4.49,3.82
1108,4.48,3.82
1110,4.48,3.82
1111,4.48,3.82
1112,4.48,3.82
1114,4.48,3.82
1115,4.48,3.82
1116,4.49,3.82
1117,4.48,3.82
1118,4.48,3.82
1119,4.48,3.82
1120,4.48,3.82
1121,4.48,3.82
1123,4.49,3.82
1124,4.48,3.82
1125,4.48,3.82
1126,4.48,3.82
1127,4.48,3.82
1128,4.48,3.81
1129,4.49,3.82
1130,4.48,3.82
1132,4.49,3.81
1133,4.48,3.81
1134,4.48,3.82
1135,4.48,3.82
1136,4.49,3.82
1137,4.48,3.81
1138,4.49,3.82
1139,4.48,3.82
1141,4.49,3.82
1142,4.49,3.82
1143,4.49,3.82
1144,4.49,3.82
1145,4.49,3.82
1146,4.49,3.82
1147,4.48,3.82
1149,4.49,3.82
1150,4.49,3.82
1152,4.49,3.82
1153,4.49,3.82
1154,4.49,3.82
1155,4.49,3.82
1156,4.49,3.82
1157,4.49,3.82
1159,4.49,3.82
1160,4.49,3.82
1161,4.49,3.82
1162,4.49,3.82
1163,4.49,3.82
1164,4.49,3.82
1165,4.49,3.83
1166,4.49,3.83
1168,4.49,3.83
1169,4.49,3.83
1170,4.49,3.83
1171,4.49,3.83
1172,4.49,3.83
1173,4.49,3.83
1174,4.49,3.83
1175,4.49,3.83
1177,4.49,3.83
1178,4.49,3.83
1179,4.49,3.83
1180,4.49,3.83
1181,4.48,3.83
1182,4.49,3.83
1183,4.49,3.83
1184,4.49,3.83
1186,4.49,3.83
1187,4.49,3.84
1188,4.49,3.84
1189,4.49,3.84
1190,4.48,3.84
1191,4.49,3.84
1192,4.48,3.84
1193,4.49,3.84
1196,4.48,3.84
1197,4.49,3.84
1198,4.49,3.84
1199,4.49,3.84
1200,4.49,3.84
1201,4.49,3.84
1202,4.49,3.84
1204,4.49,3.84
1205,4.49,3.84
1206,4.48,3.85
1207,4.48,3.85
1208,4.49,3.85
1209,4.48,3.85
1210,4.49,3.85
1211,4.49,3.85
1213,4.49,3.85
1214,4.48,3.85
1215,4.48,3.85
1216,4.48,3.85
1217,4.48,3.85
1218,4.48,3.85
1219,4.48,3.85
1220,4.49,3.85
1222,4.48,3.85
1223,4.48,3.85
1224,4.49,3.85
1225,4.48,3.85
1226,4.48,3.85
1227,4.48,3.85
1228,4.49,3.85
1230,4.48,3.85
1231,4.48,3.84
1232,4.49,3.84
1233,4.48,3.84
1234,4.48,3.84
1235,4.48,3.84
1236,4.49,3.84
1238,4.48,3.84
1240,4.48,3.84
1241,4.48,3.84
1242,4.48,3.84
1243,4.48,3.84
1244,4.48,3.84
1245,4.48,3.84
1246,4.48,3.84
1247,4.48,3.85
1249,4.48,3.85
1250,4.48,3.85
1251,4.48,3.85
1252,4.49,3.85
1253,4.49,3.85
1254,4.48,3.85
1255,4.49,3.85
1256,4.48,3.86
1258,4.49,3.86
1259,4.49,3.86
1260,4.49,3.86
1261,4.49,3.87
1262,4.49,3.87
1263,4.49,3.87
1264,4.49,3.87
1265,4.49,3.87
1267,4.49,3.88
1268,4.49,3.88
1269,4.49,3.88
1270,4.49,3.88
1271,4.49,3.88
1272,4.49,3.89
1273,4.49,3.89
1274,4.49,3.89
1276,4.49,3.89
1277,4.49,3.90
1278,4.49,3.90
1280,4.49,3.90
1281,4.49,3.90
1282,4.49,3.91
1283,4.49,3.91
1284,4.49,3.91
1286,4.49,3.91
1287,4.49,3.91
1288,4.49,3.91
1289,4.49,3.91
1290,4.49,3.91
1291,4.49,3.92
1292,4.49,3.92
1294,4.49,3.92
1295,4.49,3.92
1296,4.49,3.92
1297,4.49,3.93
1298,4.49,3.93
1299,4.49,3.93
1300,4.49,3.93
1301,4.49,3.93
1303,4.49,3.94
1304,4.49,3.94
1305,4.49,3.94
1306,4.49,3.94
1307,4.49,3.94
1308,4.49,3.94
1309,4.49,3.95
1310,4.49,3.95
1312,4.49,3.95
1313,4.49,3.95
1314,4.49,3.95
1315,4.49,3.95
1316,4.48,3.96
1317,4.49,3.96
1318,4.49,3.96
1319,4.49,3.96
1321,4.49,3.96
1323,4.49,3.96
1324,4.49,3.96
1325,4.48,3.97
1326,4.49,3.97
1327,4.49,3.97
1328,4.49,3.97
1329,4.48,3.97
1331,4.49,3.97
1332,4.49,3.98
1333,4.49,3.98
1334,4.49,3.98
1335,4.48,3.98
1336,4.49,3.98
1337,4.49,3.98
1338,4.49,3.98
1340,4.48,3.99
1341,4.48,3.99
1342,4.48,3.99
1343,4.48,3.99
1344,4.48,3.99
1345,4.49,3.99
1346,4.49,3.99
1347,4.48,3.99
1349,4.49,4.00
1350,4.48,4.00
1351,4.49,4.00
1352,4.48,4.00
1353,4.49,4.00
1354,4.48,4.00
1355,4.49,4.01
1356,4.49,4.00
1357,4.48,4.01
1359,4.49,4.01
1360,4.49,4.01
1361,4.49,4.01
1362,4.48,4.01
1363,4.48,4.01
1364,4.49,4.01
1366,4.49,4.02
1367,4.49,4.02
1369,4.49,4.02
1370,4.49,4.02
1371,4.49,4.02
1372,4.49,4.02
1373,4.49,4.02
1374,4.49,4.02
1375,4.49,4.03
1376,4.49,4.03
1378,4.48,4.03
1379,4.49,4.03
1380,4.49,4.03
1381,4.49,4.03
1382,4.49,4.03
1383,4.49,4.03
1384,4.49,4.03
1385,4.49,4.04
1387,4.49,4.04
1388,4.49,4.04
1389,4.49,4.04
1390,4.49,4.04
1391,4.49,4.05
1392,4.49,4.05
1393,4.49,4.05
1394,4.49,4.05
1396,4.49,4.06
1397,4.49,4.06
1398,4.49,4.06
1399,4.49,4.06
1400,4.49,4.06
1401,4.49,4.07
1402,4.49,4.07
1403,4.49,4.07
1405,4.49,4.07
1406,4.49,4.07
1408,4.49,4.07
1409,4.49,4.08
1410,4.49,4.08
1411,4.49,4.08
1412,4.49,4.08
1413,4.49,4.09
1415,4.49,4.09
1416,4.49,4.09
1417,4.49,4.09
1418,4.49,4.09
1419,4.49,4.10
1420,4.49,4.10
1421,4.49,4.10
1422,4.49,4.10
1424,4.49,4.11
1425,4.49,4.11
1426,4.49,4.11
1427,4.49,4.11
1428,4.49,4.12
1429,4.49,4.12
1430,4.49,4.12
1431,4.49,4.13
1433,4.49,4.13
1434,4.49,4.13
1435,4.49,4.13
1436,4.49,4.13
1437,4.49,4.14
1438,4.49,4.14
1439,4.49,4.14
1441,4.49,4.14
1442,4.49,4.15
1443,4.49,4.15
1444,4.49,4.15
1445,4.49,4.15
1446,4.49,4.16
1447,4.49,4.16
1448,4.49,4.16
1451,4.49,4.16
1452,4.49,4.16
1453,4.49,4.17
1454,4.49,4.17
1455,4.49,4.17
1456,4.49,4.17
1457,4.49,4.17
1458,4.49,4.17
1460,4.49,4.17
1461,4.49,4.17
1462,4.49,4.17
1463,4.49,4.17
1464,4.49,4.17
1465,4.49,4.17
1466,4.49,4.17
1467,4.49,4.17
1469,4.49,4.17
1470,4.49,4.17
1471,4.49,4.17
1472,4.49,4.16
1473,4.49,4.16
1474,4.49,4.16
1475,4.48,4.16
1476,4.49,4.16
1478,4.49,4.16
1479,4.49,4.15
1480,4.49,4.15
1481,4.49,4.15
1482,4.49,4.15
1483,4.49,4.15
1484,4.49,4.15
1485,4.49,4.14
1487,4.49,4.14
1488,4.49,4.14
1489,4.49,4.14
1490,4.49,4.14
1491,4.49,4.13
1492,4.49,4.13
1494,4.49,4.13
1495,4.49,4.13
1497,4.49,4.13
1498,4.49,4.13
1499,4.49,4.13
1500,4.49,4.12
1501,4.49,4.12
1502,4.49,4.12
1503,4.49,4.11
1504,4.49,4.11
1506,4.49,4.11
1507,4.49,4.11
1508,4.49,4.10
1509,4.49,4.10
1510,4.49,4.10
1511,4.49,4.09
1512,4.49,4.09
1513,4.49,4.09
1515,4.49,4.09
1516,4.49,4.09
1517,4.49,4.08
1518,4.49,4.08
1519,4.49,4.08
1520,4.49,4.07
1521,4.49,4.07
1522,4.49,4.07
1524,4.49,4.07
1525,4.49,4.07
1526,4.49,4.06
1527,4.49,4.06
1528,4.49,4.06
1529,4.49,4.06
1530,4.49,4.06
1531,4.49,4.06
1533,4.49,4.05
1534,4.49,4.05
1536,4.49,4.05
1537,4.49,4.05
1538,4.49,4.05
1539,4.49,4.05
1540,4.49,4.05
1541,4.49,4.04
1543,4.49,4.04
1544,4.49,4.04
1545,4.49,4.04
1546,4.49,4.04
1547,4.49,4.04
1548,4.49,4.04
1549,4.49,4.04
1550,4.49,4.04
1552,4.49,4.04
1553,4.49,4.04
1554,4.49,4.04
1555,4.49,4.04
1556,4.49,4.04
1557,4.49,4.03
1558,4.49,4.03
1559,4.49,4.04
1561,4.49,4.03
1562,4.49,4.03
1563,4.49,4.03
1564,4.49,4.03
1565,4.49,4.03
1566,4.49,4.03
1567,4.49,4.03
1568,4.49,4.03
1570,4.49,4.03
1571,4.49,4.03
