time_ms,ch1_v,ch2_v
140975,1.8051,2.1678
140976,1.8108,2.2177
140977,1.8059,2.2121
140978,1.8051,2.2056
140979,1.8043,2.1944
140980,1.8043,2.1847
140981,1.8011,2.1653
140982,1.7995,2.1516
140983,1.7995,2.1476
140984,1.7995,2.1146
140985,1.7963,2.1001
140986,1.7930,2.0622
140987,1.7914,2.0622
140988,1.7914,2.0622
140989,1.7914,2.0993
140990,1.7842,2.1122
140991,1.7906,2.1420
140992,1.7914,2.1678
140993,1.7914,2.1782
140994,1.7922,2.1686
140995,1.7947,2.1637
140996,1.7922,2.1525
140997,1.7930,2.1363
140998,1.7914,2.1146
140999,1.7850,2.1025
141000,1.7818,2.0840
141001,1.7842,2.0622
141002,1.7769,2.0429
141003,1.7761,2.0130
141004,1.7721,2.0251
141005,1.7689,2.0412
141006,1.7673,2.0622
141007,1.7721,2.0856
141008,1.7745,2.1146
141009,1.7753,2.1363
141010,1.7785,2.1428
141011,1.7777,2.1533
141012,1.7769,2.1267
141013,1.7850,2.1186
141014,1.7753,2.1009
141015,1.7745,2.0880
141016,1.7713,2.0622
141017,1.7737,2.0501
141018,1.7713,2.0324
141019,1.7664,2.0227
141020,1.7640,2.0090
141021,1.7640,2.0114
141022,1.7616,2.0203
141023,1.7616,2.0517
141024,1.7640,2.0888
141025,1.7664,2.1218
141026,1.7705,2.1339
141027,1.7689,2.1315
141028,1.7697,2.1234
141029,1.7745,2.1146
141030,1.7664,2.1138
141031,1.7664,2.0888
141032,1.7681,2.0622
141033,1.7656,2.0525
141034,1.7648,2.0380
141035,1.7632,2.0251
141036,1.7592,2.0074
141037,1.7536,2.0098
141038,1.7544,2.0098
141039,1.7576,2.0300
141040,1.7576,2.0533
141041,1.7576,2.0936
141042,1.7640,2.1154
141043,1.7608,2.1226
141044,1.7673,2.1218
141045,1.7664,2.1202
141046,1.7664,2.1186
141047,1.7608,2.0622
141048,1.7632,2.0622
141049,1.7584,2.0541
141050,1.7560,2.0461
141051,1.7552,2.0243
141052,1.7544,2.0122
141053,1.7527,1.9993
141054,1.7447,1.9985
141055,1.7479,2.0155
141056,1.7495,2.0332
141057,1.7544,2.0614
141058,1.7544,2.0952
141059,1.7568,2.1041
141060,1.7624,2.1154
141061,1.7592,2.1170
141062,1.7584,2.1041
141063,1.7624,2.0977
141064,1.7648,2.0832
141065,1.7544,2.0574
141066,1.7576,2.0501
141067,1.7552,2.0412
141068,1.7536,2.0147
141069,1.7519,1.9969
141070,1.7479,1.9889
141071,1.7503,1.9985
141072,1.7431,2.0155
141073,1.7463,2.0453
141074,1.7479,2.0622
141075,1.7552,2.1041
141076,1.7527,2.1114
141077,1.7584,2.1259
141078,1.7608,2.1218
141079,1.7584,2.1138
141080,1.7624,2.0936
141081,1.7576,2.0622
141082,1.7511,2.0622
141083,1.7552,2.0501
141084,1.7536,2.0348
141085,1.7527,2.0243
141086,1.7463,2.0074
141087,1.7519,2.0106
141088,1.7415,2.0195
141089,1.7479,2.0549
141090,1.7423,2.0622
141091,1.7479,2.1049
141092,1.7503,2.1275
141093,1.7544,2.1388
141094,1.7560,2.1404
141095,1.7592,2.1283
141096,1.7536,2.1275
141097,1.7487,2.1138
141098,1.7527,2.0968
141099,1.7544,2.0606
141100,1.7527,2.0614
141101,1.7519,2.0372
141102,1.7463,2.0259
141103,1.7415,2.0187
141104,1.7447,2.0243
141105,1.7463,2.0412
141106,1.7479,2.0622
141107,1.7447,2.0985
141108,1.7536,2.1275
141109,1.7503,2.1500
141110,1.7592,2.1557
141111,1.7584,2.1460
141112,1.7560,2.1379
141113,1.7544,2.1275
141114,1.7544,2.1073
141115,1.7536,2.1009
141116,1.7560,2.0622
141117,1.7495,2.0541
141118,1.7455,2.0421
141119,1.7495,2.0243
141120,1.7463,2.0243
141121,1.7463,2.0243
141122,1.7423,2.0501
141123,1.7447,2.0622
141124,1.7495,2.1130
141125,1.7479,2.1396
141126,1.7511,2.1629
141127,1.7536,2.1694
141128,1.7536,2.1557
141129,1.7576,2.1573
141130,1.7584,2.1460
141131,1.7560,2.1275
141132,1.7511,2.1114
141133,1.7544,2.0888
141134,1.7552,2.0622
141135,1.7536,2.0525
141136,1.7527,2.0461
141137,1.7511,2.0549
141138,1.7439,2.0622
141139,1.7479,2.0864
141140,1.7503,2.1202
141141,1.7463,2.1516
141142,1.7511,2.1742
141143,1.7552,2.2089
141144,1.7664,2.2201
141145,1.7616,2.2177
141146,1.7399,2.2073
141147,1.7616,2.1944
141148,1.7648,2.1807
141149,1.7552,2.1605
141150,1.7576,2.1476
141151,1.7584,2.1299
141152,1.7608,2.1122
141153,1.7584,2.1097
141154,1.7568,2.1146
141155,1.7536,2.1379
141156,1.7552,2.1444
141157,1.7576,2.1653
141158,1.7536,2.1815
141159,1.7584,2.2064
141160,1.7592,2.2290
141161,1.7624,2.2475
141162,1.7664,2.2669
141163,1.7640,2.2838
141164,1.7656,2.3064
141165,1.7664,2.3193
141166,1.7673,2.3354
141167,1.7664,2.3523
141168,1.7664,2.3636
141169,1.7705,2.3853
141170,1.7431,2.3853
141171,1.7721,2.4095
141172,1.7705,2.4095
141173,1.7713,2.4160
141174,1.7681,2.4240
141175,1.7745,2.4361
141176,1.7769,2.4434
141177,1.7737,2.4547
141178,1.7793,2.4627
141179,1.7785,2.4659
141180,1.7753,2.4748
141181,1.7810,2.4885
141182,1.7785,2.4933
141183,1.7810,2.5030
141184,1.7810,2.5070
141185,1.7850,2.5167
141186,1.7801,2.5199
141187,1.7874,2.5280
141188,1.7826,2.5377
141189,1.7850,2.5401
141190,1.7850,2.5441
141191,1.7882,2.5546
141192,1.7842,2.5546
141193,1.7898,2.5610
141194,1.7882,2.5659
141195,1.7898,2.5683
141196,1.7882,2.5755
141197,1.7914,2.5788
141198,1.7906,2.5820
141199,1.7882,2.5876
141200,1.7898,2.5868
141201,1.7906,2.5933
141202,1.7882,2.5941
141203,1.7882,2.6021
141204,1.7914,2.6086
141205,1.7914,2.6062
141206,1.7914,2.6118
141207,1.7882,2.6134
141208,1.7914,2.6166
141209,1.7914,2.6190
141210,1.7906,2.6247
141211,1.7906,2.6295
141212,1.7850,2.6303
141213,1.7914,2.6311
141214,1.7882,2.6384
141215,1.7906,2.6432
141216,1.7801,2.6400
141217,1.7922,2.6448
141218,1.7922,2.6456
141219,1.7882,2.6481
141220,1.7922,2.6505
141221,1.7922,2.6569
141222,1.7906,2.6569
141223,1.7914,2.6618
141224,1.7898,2.6706
141225,1.7914,2.6650
141226,1.8092,2.6674
141227,1.7938,2.6690
141228,1.7882,2.6714
141229,1.7898,2.6730
141230,1.7947,2.6730
141231,1.7922,2.6932
141232,1.7922,2.6795
141233,1.7930,2.6819
141234,1.7922,2.6827
141235,1.7922,2.6843
141236,1.7922,2.6835
141237,1.7826,2.6819
141238,1.7922,2.6924
141239,1.7938,2.6924
141240,1.7914,2.6924
141241,1.7971,2.6972
141242,1.7963,2.7037
141243,1.7947,2.6988
141244,1.7922,2.7029
141245,1.7938,2.7029
141246,1.8003,2.7101
141247,1.7922,2.7109
141248,1.8035,2.7133
141249,1.7914,2.7166
141250,1.7971,2.7149
141251,1.7930,2.7206
141252,1.7963,2.7206
141253,1.7938,2.7222
141254,1.7955,2.7206
141255,1.7922,2.7286
141256,1.7930,2.7319
141257,1.7947,2.7335
141258,1.7938,2.7327
141259,1.7947,2.7367
141260,1.7922,2.7375
141261,1.7930,2.7423
141262,1.7947,2.7464
141263,1.7938,2.7464
141264,1.7947,2.7488
141265,1.7963,2.7552
141266,1.7938,2.7585
141267,1.7922,2.7633
141268,1.7930,2.7794
141269,1.7955,2.7730
141270,1.7930,2.7802
141271,1.8003,2.7891
141272,1.7938,2.8068
141273,1.7922,2.7979
141274,1.7922,2.8068
141275,1.7938,2.8213
141276,1.8011,2.8237
141277,1.8084,2.8382
141278,1.7922,2.8479
141279,1.7963,2.8576
141280,1.7922,2.8713
141281,1.8003,2.8801
141282,1.7938,2.8874
141283,1.7971,2.9059
141284,1.7979,2.9221
141285,1.7922,2.9341
141286,1.8003,2.9503
141287,1.7979,2.9648
141288,1.7979,2.9777
141289,1.7777,2.9914
141290,1.7971,3.0051
141291,1.8027,3.0091
141292,1.8019,3.0341
141293,1.8027,3.0462
141294,1.8043,3.0478
141295,1.8011,3.0719
141296,1.7963,3.0816
141297,1.7995,3.0961
141298,1.7761,3.1090
141299,1.8011,3.1163
141300,1.7947,3.1324
141301,1.8027,3.1445
141302,1.8043,3.1469
141303,1.8059,3.1638
141304,1.8027,3.1727
141305,1.7979,3.1799
141306,1.7850,3.1888
141307,1.8075,3.2017
141308,1.8132,3.2105
141309,1.8108,3.2130
141310,1.8051,3.2210
141311,1.8124,3.2267
141312,1.8067,3.2420
141313,1.8027,3.2468
141314,1.8059,3.2516
141315,1.8043,3.2621
141316,1.8100,3.2670
141317,1.8084,3.2799
141318,1.8067,3.2879
141319,1.8124,3.2903
141320,1.8180,3.3000
141321,1.8108,3.3000
141322,1.8108,3.3000
141323,1.8164,3.3000
141324,1.8124,3.3000
141325,1.8156,3.3000
141326,1.8172,3.3000
141327,1.8156,3.3000
141328,1.8269,3.3000
141329,1.8132,3.3000
141330,1.8180,3.3000
141331,1.8156,3.3000
141332,1.8172,3.3000
141333,1.8108,3.3000
141334,1.8180,3.3000
141335,1.8180,3.3000
141336,1.8180,3.3000
141337,1.8180,3.3000
141338,1.8051,3.3000
141339,1.8180,3.3000
141340,1.8196,3.3000
141341,1.8059,3.3000
141342,1.8180,3.3000
141343,1.8180,3.3000
141344,1.8108,3.3000
141345,1.8221,3.3000
141346,1.8180,3.3000
141347,1.8212,3.3000
141348,1.8180,3.3000
141349,1.8221,3.3000
141350,1.8204,3.3000
141351,1.8180,3.3000
141352,1.8221,3.3000
141353,1.8221,3.3000
141354,1.8253,3.3000
141355,1.8204,3.3000
141356,1.8229,3.3000
141357,1.8229,3.3000
141358,1.8237,3.3000
141359,1.8261,3.3000
141360,1.8269,3.3000
141361,1.8221,3.3000
141362,1.8261,3.3000
141363,1.8253,3.3000
141364,1.8188,3.3000
141365,1.8261,3.3000
141366,1.8237,3.3000
141367,1.8317,3.3000
141368,1.8237,3.3000
141369,1.8204,3.3000
141370,1.8301,3.3000
141371,1.8309,3.3000
141372,1.8229,3.3000
141373,1.8309,3.3000
141374,1.8253,3.3000
141375,1.8285,3.3000
141376,1.8285,3.3000
141377,1.8261,3.3000
141378,1.8309,3.3000
141379,1.8309,3.3000
141380,1.8285,3.3000
141381,1.8390,3.3000
141382,1.8398,3.3000
141383,1.8269,3.3000
141384,1.8366,3.3000
141385,1.8309,3.3000
141386,1.8366,3.3000
141387,1.8349,3.3000
141388,1.8333,3.3000
141389,1.8309,3.3000
141390,1.8382,3.3000
141391,1.8390,3.3000
141392,1.8341,3.3000
141393,1.8333,3.3000
141394,1.8366,3.3000
141395,1.8301,3.3000
141396,1.8285,3.3000
141397,1.8341,3.3000
141398,1.8406,3.3000
141399,1.8366,3.3000
141400,1.8414,3.3000
141401,1.8309,3.3000
141402,1.8382,3.3000
141403,1.8430,3.3000
141404,1.8406,3.3000
141405,1.8366,3.3000
141406,1.8390,3.3000
141407,1.8317,3.3000
141408,1.8438,3.3000
141409,1.8285,3.3000
141410,1.8390,3.3000
141411,1.8382,3.3000
141412,1.8358,3.3000
141413,1.8430,3.3000
141414,1.8438,3.3000
141415,1.8438,3.3000
141416,1.8382,3.3000
141417,1.8422,3.3000
141418,1.8390,3.3000
141419,1.8366,3.3000
141420,1.8438,3.3000
141421,1.8454,3.3000
141422,1.8406,3.3000
141423,1.8382,3.3000
141424,1.8438,3.3000
141425,1.8438,3.3000
141426,1.8430,3.3000
141427,1.8438,3.3000
141428,1.8406,3.3000
141429,1.8422,3.3000
141430,1.8478,3.3000
141431,1.8486,3.3000
141432,1.8478,3.3000
141433,1.8495,3.3000
141434,1.8430,3.3000
141435,1.8495,3.3000
141436,1.8454,3.3000
141437,1.8495,3.3000
141438,1.8478,3.3000
141439,1.8438,3.3000
141440,1.8478,3.3000
141441,1.8559,3.3000
141442,1.8478,3.3000
141443,1.8503,3.3000
141444,1.8511,3.3000
141445,1.8543,3.3000
141446,1.8470,3.3000
141447,1.8519,3.3000
141448,1.8438,3.3000
141449,1.8358,3.3000
141450,1.8478,3.3000
141451,1.8478,3.3000
141452,1.8567,3.3000
141453,1.8495,3.3000
141454,1.8511,3.3000
141455,1.8559,3.3000
141456,1.8551,3.3000
141457,1.8551,3.3000
141458,1.8551,3.3000
141459,1.8551,3.3000
141460,1.8478,3.3000
141461,1.8559,3.3000
141462,1.8583,3.3000
141463,1.8535,3.3000
141464,1.8527,3.3000
141465,1.8535,3.3000
141466,1.8543,3.3000
141467,1.8575,3.3000
141468,1.8607,3.3000
141469,1.8519,3.3000
141470,1.8551,3.3000
141471,1.8567,3.3000
141472,1.8656,3.3000
141473,1.8607,3.3000
141474,1.8567,3.3000
141475,1.8486,3.3000
141476,1.8462,3.3000
141477,1.8648,3.3000
141478,1.8591,3.3000
141479,1.8511,3.3000
141480,1.8591,3.3000
141481,1.8559,3.3000
141482,1.8559,3.3000
141483,1.8575,3.3000
141484,1.8591,3.3000
141485,1.8607,3.3000
141486,1.8607,3.3000
141487,1.8591,3.3000
141488,1.8567,3.3000
141489,1.8575,3.3000
141490,1.8567,3.3000
141491,1.8575,3.3000
141492,1.8599,3.3000
141493,1.8575,3.3000
141494,1.8583,3.3000
141495,1.8583,3.2927
141496,1.8567,3.2879
141497,1.8591,3.2645
141498,1.8543,3.2549
141499,1.8623,3.2242
141500,1.8575,3.2154
141501,1.8591,3.1848
141502,1.8559,3.1590
141503,1.8583,3.1316
141504,1.8567,3.1130
141505,1.8672,3.1066
141506,1.8672,3.1018
141507,1.8640,3.0679
141508,1.8591,3.0993
141509,1.8583,3.1010
141510,1.8623,3.1018
141511,1.8567,3.1227
141512,1.8648,3.1147
141513,1.8583,3.1090
141514,1.8656,3.1195
141515,1.8623,3.1292
141516,1.8615,3.1324
141517,1.8623,3.1380
141518,1.8623,3.1429
141519,1.8583,3.1453
141520,1.8615,3.1533
141521,1.8607,3.1590
141522,1.8615,3.1703
141523,1.8615,3.1493
141524,1.8680,3.1872
141525,1.8543,3.1840
141526,1.8567,3.1920
141527,1.8607,3.1977
141528,1.8648,3.1985
141529,1.8615,3.2049
141530,1.8623,3.2178
141531,1.8575,3.2194
141532,1.8648,3.2218
141533,1.8623,3.2323
141534,1.8648,3.2347
141535,1.8648,3.2412
141536,1.8567,3.2363
141537,1.8640,3.2500
141538,1.8599,3.2492
141539,1.8615,3.2621
141540,1.8656,3.2194
141541,1.8656,3.2629
141542,1.8696,3.2621
141543,1.8672,3.2678
141544,1.8640,3.2742
141545,1.8672,3.2863
141546,1.8640,3.2807
141547,1.8664,3.2662
141548,1.8696,3.2790
141549,1.8672,3.2605
141550,1.8672,3.2887
141551,1.8688,3.2887
141552,1.8656,3.2927
141553,1.8656,3.2919
141554,1.8680,3.2927
141555,1.8664,3.2936
141556,1.8672,3.2984
141557,1.8656,3.2936
141558,1.8640,3.2903
141559,1.8672,3.2927
141560,1.8615,3.2968
141561,1.8696,3.2911
141562,1.8623,3.3000
141563,1.8648,3.3000
141564,1.8640,3.3000
141565,1.8696,3.2960
141566,1.8696,3.2936
141567,1.8712,3.2976
141568,1.8648,3.2952
141569,1.8648,3.2984
141570,1.8648,3.2984
141571,1.8648,3.2670
141572,1.8648,3.2774
141573,1.8656,3.2984
141574,1.8704,3.3000
141575,1.8696,3.2984
141576,1.8607,3.3000
141577,1.8672,3.2984
141578,1.8623,3.3000
141579,1.8648,3.2879
141580,1.8623,3.3000
141581,1.8696,3.2871
141582,1.8623,3.2710
141583,1.8696,3.2879
141584,1.8607,3.2774
141585,1.8648,3.2621
141586,1.8664,3.2468
141587,1.8656,3.2500
141588,1.8688,3.2420
141589,1.8656,3.2444
141590,1.8680,3.2251
141591,1.8656,3.2371
141592,1.8640,3.2122
141593,1.8599,3.2025
141594,1.8640,3.2170
141595,1.8648,3.1952
141596,1.8623,3.1872
141597,1.8656,3.1807
141598,1.8640,3.1791
141599,1.8623,3.1799
141600,1.8656,3.1646
141601,1.8680,3.1558
141602,1.8672,3.1566
141603,1.8640,3.1848
141604,1.8607,3.1421
141605,1.8648,3.1421
141606,1.8559,3.1372
141607,1.8640,3.1348
141608,1.8648,3.1332
141609,1.8648,3.1114
141610,1.8607,3.1163
141611,1.8575,3.1114
141612,1.8543,3.1058
141613,1.8567,3.1082
141614,1.8607,3.1082
141615,1.8575,3.1090
141616,1.8591,3.1066
141617,1.8591,3.0969
141618,1.8607,3.0961
141619,1.8591,3.0993
141620,1.8551,3.0921
141621,1.8495,3.0856
141622,1.8567,3.0873
141623,1.8583,3.0953
141624,1.8591,3.0848
141625,1.8535,3.0832
141626,1.8575,3.0832
141627,1.8648,3.0558
141628,1.8543,3.0808
141629,1.8519,3.0808
141630,1.8462,3.0816
141631,1.8583,3.0776
141632,1.8591,3.0808
141633,1.8495,3.0816
141634,1.8486,3.0768
141635,1.8527,3.0744
141636,1.8543,3.0727
141637,1.8478,3.0695
141638,1.8462,3.0760
141639,1.8511,3.0784
141640,1.8575,3.0727
141641,1.8527,3.0703
141642,1.8495,3.0800
141643,1.8559,3.0792
141644,1.8486,3.0719
141645,1.8478,3.0816
141646,1.8470,3.0760
141647,1.8559,3.0808
141648,1.8543,3.0752
141649,1.8519,3.0816
141650,1.8527,3.0816
141651,1.8478,3.0816
141652,1.8519,3.0824
141653,1.8511,3.0881
141654,1.8486,3.0929
141655,1.8519,3.0937
141656,1.8478,3.0969
141657,1.8527,3.1074
141658,1.8478,3.1074
141659,1.8495,3.1195
141660,1.8535,3.1275
141661,1.8527,3.1445
141662,1.8454,3.1501
141663,1.8543,3.1549
141664,1.8527,3.1775
141665,1.8511,3.1888
141666,1.8519,3.2025
141667,1.8551,3.2162
141668,1.8559,3.2315
141669,1.8543,3.2589
141670,1.8382,3.2549
141671,1.8470,3.2670
141672,1.8527,3.2807
141673,1.8543,3.2855
141674,1.8559,3.2992
141675,1.8495,3.3000
141676,1.8551,3.3000
141677,1.8486,3.3000
141678,1.8543,3.3000
141679,1.8511,3.3000
141680,1.8438,3.3000
141681,1.8478,3.3000
141682,1.8551,3.3000
141683,1.8462,3.3000
141684,1.8478,3.3000
141685,1.8519,3.3000
141686,1.8438,3.3000
141687,1.8470,3.3000
141688,1.8543,3.3000
141689,1.8486,3.3000
141690,1.8567,3.3000
141691,1.8543,3.3000
141692,1.8543,3.3000
141693,1.8535,3.3000
141694,1.8454,3.3000
141695,1.8519,3.3000
141696,1.8543,3.3000
141697,1.8567,3.3000
141698,1.8527,3.3000
141699,1.8519,3.3000
141700,1.8511,3.3000
141701,1.8543,3.3000
141702,1.8495,3.3000
141703,1.8543,3.3000
141704,1.8543,3.3000
141705,1.8559,3.3000
141706,1.8591,3.3000
141707,1.8519,3.3000
141708,1.8688,3.3000
141709,1.8527,3.3000
141710,1.8519,3.3000
141711,1.8535,3.3000
141712,1.8559,3.3000
141713,1.8495,3.3000
141714,1.8478,3.3000
141715,1.8551,3.3000
141716,1.8543,3.3000
141717,1.8519,3.3000
141718,1.8527,3.3000
141719,1.8551,3.3000
141720,1.8486,3.3000
141721,1.8454,3.3000
141722,1.8511,3.3000
141723,1.8495,3.3000
141724,1.8519,3.3000
141725,1.8495,3.3000
141726,1.8478,3.3000
141727,1.8527,3.3000
141728,1.8486,3.3000
141729,1.8462,3.3000
141730,1.8527,3.3000
141731,1.8543,3.3000
141732,1.8478,3.3000
141733,1.8478,3.3000
141734,1.8478,3.3000
141735,1.8495,3.3000
141736,1.8495,3.3000
141737,1.8454,3.3000
141738,1.8446,3.3000
141739,1.8486,3.3000
141740,1.8575,3.3000
141741,1.8486,3.3000
141742,1.8519,3.3000
141743,1.8462,3.3000
141744,1.8527,3.3000
141745,1.8478,3.3000
141746,1.8462,3.3000
141747,1.8511,3.3000
141748,1.8486,3.3000
141749,1.8478,3.3000
141750,1.8462,3.3000
141751,1.8495,3.3000
141752,1.8519,3.3000
141753,1.8495,3.3000
141754,1.8462,3.3000
141755,1.8446,3.3000
141756,1.8527,3.3000
141757,1.8478,3.3000
141758,1.8567,3.3000
141759,1.8462,3.3000
141760,1.8462,3.3000
141761,1.8478,3.3000
141762,1.8438,3.3000
141763,1.8567,3.3000
141764,1.8486,3.3000
141765,1.8511,3.3000
141766,1.8446,3.3000
141767,1.8486,3.3000
141768,1.8446,3.3000
141769,1.8559,3.3000
141770,1.8503,3.3000
141771,1.8495,3.3000
141772,1.8551,3.3000
141773,1.8495,3.3000
141774,1.8519,3.3000
141775,1.8446,3.3000
141776,1.8575,3.3000
141777,1.8527,3.3000
141778,1.8575,3.3000
141779,1.8519,3.3000
141780,1.8495,3.3000
141781,1.8543,3.3000
141782,1.8486,3.3000
141783,1.8551,3.3000
141784,1.8519,3.3000
141785,1.8511,3.3000
141786,1.8495,3.3000
141787,1.8527,3.3000
141788,1.8559,3.3000
141789,1.8543,3.3000
141790,1.8486,3.3000
141791,1.8486,3.3000
141792,1.8527,3.3000
141793,1.8559,3.3000
141794,1.8511,3.3000
141795,1.8527,3.3000
141796,1.8543,3.3000
141797,1.8559,3.3000
141798,1.8551,3.3000
141799,1.8583,3.3000
141800,1.8551,3.3000
141801,1.8559,3.3000
141802,1.8551,3.3000
141803,1.8768,3.3000
141804,1.8551,3.3000
141805,1.8454,3.3000
141806,1.8527,3.3000
141807,1.8527,3.3000
141808,1.8438,3.3000
141809,1.8422,3.3000
141810,1.8559,3.3000
141811,1.8551,3.3000
141812,1.8567,3.3000
141813,1.8543,3.3000
141814,1.8567,3.3000
141815,1.8543,3.3000
141816,1.8527,3.3000
141817,1.8575,3.3000
141818,1.8591,3.3000
141819,1.8527,3.3000
141820,1.8559,3.3000
141821,1.8567,3.3000
141822,1.8559,3.3000
141823,1.8527,3.3000
141824,1.8462,3.3000
141825,1.8559,3.3000
141826,1.8607,3.3000
141827,1.8543,3.3000
141828,1.8688,3.3000
141829,1.8551,3.3000
141830,1.8438,3.3000
141831,1.8527,3.3000
141832,1.8527,3.3000
141833,1.8567,3.3000
141834,1.8591,3.3000
141835,1.8575,3.3000
141836,1.8567,3.3000
141837,1.8559,3.3000
141838,1.8559,3.3000
141839,1.8543,3.3000
141840,1.8591,3.3000
141841,1.8519,3.3000
141842,1.8567,3.3000
141843,1.8575,3.3000
141844,1.8591,3.3000
141845,1.8615,3.3000
141846,1.8543,3.3000
141847,1.8583,3.3000
141848,1.8777,3.3000
141849,1.8551,3.3000
141850,1.8559,3.3000
141851,1.8720,3.3000
141852,1.8551,3.3000
141853,1.8744,3.3000
141854,1.8575,3.3000
141855,1.8559,3.3000
141856,1.8559,3.3000
141857,1.8559,3.3000
141858,1.8591,3.3000
141859,1.8486,3.3000
141860,1.8527,3.3000
141861,1.8567,3.3000
141862,1.8567,3.3000
141863,1.8688,3.3000
141864,1.8511,3.3000
141865,1.8575,3.3000
141866,1.8543,3.3000
141867,1.8559,3.3000
141868,1.8486,3.3000
141869,1.8615,3.3000
141870,1.8559,3.3000
141871,1.8607,3.3000
141872,1.8567,3.3000
141873,1.8430,3.3000
141874,1.8575,3.3000
141875,1.8567,3.3000
141876,1.8495,3.3000
141877,1.8551,3.3000
141878,1.8575,3.3000
141879,1.8623,3.3000
141880,1.8567,3.3000
141881,1.8575,3.3000
141882,1.8632,3.3000
141883,1.8607,3.3000
141884,1.8543,3.3000
141885,1.8623,3.3000
141886,1.8527,3.3000
141887,1.8535,3.3000
141888,1.8559,3.3000
141889,1.8551,3.3000
141890,1.8575,3.3000
141891,1.8551,3.3000
141892,1.8575,3.3000
141893,1.8599,3.3000
141894,1.8591,3.3000
141895,1.8559,3.3000
141896,1.8567,3.3000
141897,1.8583,3.3000
141898,1.8527,3.3000
141899,1.8527,3.3000
141900,1.8583,3.3000
141901,1.8511,3.3000
141902,1.8567,3.3000
141903,1.8567,3.3000
141904,1.8623,3.3000
141905,1.8575,3.3000
141906,1.8567,3.3000
141907,1.8607,3.3000
141908,1.8623,3.3000
141909,1.8446,3.3000
141910,1.8575,3.3000
141911,1.8559,3.3000
141912,1.8543,3.3000
141913,1.8664,3.3000
141914,1.8559,3.3000
141915,1.8535,3.3000
141916,1.8559,3.3000
141917,1.8615,3.3000
141918,1.8503,3.3000
141919,1.8567,3.3000
141920,1.8599,3.3000
141921,1.8527,3.3000
141922,1.8623,3.3000
141923,1.8495,3.3000
141924,1.8559,3.3000
141925,1.8551,3.3000
141926,1.8543,3.3000
141927,1.8551,3.3000
141928,1.8535,3.3000
141929,1.8591,3.3000
141930,1.8559,3.3000
141931,1.8607,3.3000
141932,1.8567,3.3000
141933,1.8567,3.3000
141934,1.8486,3.3000
141935,1.8583,3.3000
141936,1.8583,3.3000
141937,1.8567,3.3000
141938,1.8527,3.3000
141939,1.8575,3.3000
141940,1.8527,3.3000
141941,1.8486,3.3000
141942,1.8567,3.3000
141943,1.8527,3.3000
141944,1.8559,3.3000
141945,1.8519,3.3000
141946,1.8535,3.3000
141947,1.8527,3.3000
141948,1.8575,3.3000
141949,1.8567,3.3000
141950,1.8511,3.3000
141951,1.8567,3.3000
141952,1.8567,3.3000
141953,1.8575,3.3000
141954,1.8543,3.3000
141955,1.8527,3.3000
141956,1.8527,3.3000
141957,1.8527,3.3000
141958,1.8583,3.3000
141959,1.8446,3.3000
141960,1.8551,3.3000
141961,1.8486,3.3000
141962,1.8470,3.3000
141963,1.8454,3.3000
141964,1.8559,3.3000
141965,1.8527,3.3000
141966,1.8519,3.3000
141967,1.8478,3.3000
141968,1.8559,3.3000
141969,1.8519,3.3000
141970,1.8519,3.3000
141971,1.8527,3.3000
141972,1.8495,3.3000
141973,1.8454,3.3000
141974,1.8470,3.3000
141975,1.8543,3.3000
141976,1.8462,3.3000
141977,1.8519,3.3000
141978,1.8470,3.3000
141979,1.8486,3.3000
141980,1.8527,3.3000
141981,1.8527,3.3000
141982,1.8438,3.3000
141983,1.8454,3.3000
141984,1.8438,3.3000
141985,1.8470,3.3000
141986,1.8495,3.3000
141987,1.8486,3.3000
141988,1.8462,3.3000
141989,1.8462,3.3000
141990,1.8398,3.3000
141991,1.8446,3.3000
141992,1.8454,3.3000
141993,1.8438,3.3000
141994,1.8462,3.3000
141995,1.8438,3.3000
141996,1.8438,3.3000
141997,1.8438,3.3000
141998,1.8422,3.3000
141999,1.8414,3.3000
142000,1.8438,3.3000
142001,1.8414,3.3000
142002,1.8519,3.3000
142003,1.8422,3.3000
142004,1.8358,3.3000
142005,1.8422,3.3000
142006,1.8414,3.3000
142007,1.8430,3.3000
142008,1.8430,3.3000
142009,1.8438,3.3000
142010,1.8422,3.3000
142011,1.8366,3.3000
142012,1.8430,3.3000
142013,1.8414,3.3000
142014,1.8398,3.3000
142015,1.8406,3.3000
142016,1.8430,3.3000
142017,1.8422,3.3000
142018,1.8325,3.3000
142019,1.8398,3.3000
142020,1.8390,3.3000
142021,1.8349,3.3000
142022,1.8390,3.3000
142023,1.8366,3.3000
142024,1.8325,3.3000
142025,1.8358,3.3000
142026,1.8333,3.3000
142027,1.8325,3.3000
142028,1.8366,3.3000
142029,1.8398,3.3000
142030,1.8422,3.3000
142031,1.8366,3.3000
142032,1.8366,3.3000
142033,1.8285,3.3000
142034,1.8293,3.3000
142035,1.8341,3.3000
142036,1.8398,3.3000
142037,1.8293,3.3000
142038,1.8358,3.3000
142039,1.8382,3.3000
142040,1.8309,3.3000
142041,1.8349,3.3000
142042,1.8325,3.3000
142043,1.8285,3.3000
142044,1.8285,3.3000
142045,1.8317,3.3000
142046,1.8285,3.3000
142047,1.8253,3.3000
142048,1.8301,3.3000
142049,1.8325,3.3000
