time_ms,ch1_v,ch2_v
365736,1.7334,2.3297
365737,1.7350,2.3241
365738,1.7262,2.3209
365739,1.7286,2.3322
365740,1.7310,2.3233
365741,1.7318,2.3265
365742,1.7318,2.3322
365743,1.7342,2.3281
365744,1.7334,2.3265
365745,1.7302,2.3330
365746,1.7278,2.3281
365747,1.7294,2.3330
365748,1.7318,2.3305
365749,1.7326,2.3281
365750,1.7334,2.3249
365751,1.7302,2.3305
365752,1.7302,2.3257
365753,1.7366,2.3289
365754,1.7318,2.3330
365755,1.7253,2.3209
365756,1.7350,2.3297
365757,1.7350,2.3265
365758,1.7326,2.3338
365759,1.7350,2.3281
365760,1.7334,2.3330
365761,1.7318,2.3217
365762,1.7302,2.3297
365763,1.7286,2.3289
365764,1.7366,2.3257
365765,1.7334,2.3330
365766,1.7334,2.3257
365767,1.7302,2.3289
365768,1.7374,2.3338
365769,1.7302,2.3289
365770,1.7334,2.3281
365771,1.7318,2.3338
365772,1.7310,2.3297
365773,1.7302,2.3241
365774,1.7310,2.3314
365775,1.7326,2.3305
365776,1.7326,2.3265
365777,1.7358,2.3330
365778,1.7262,2.3314
365779,1.7326,2.3370
365780,1.7318,2.3314
365781,1.7358,2.3297
365782,1.7318,2.3314
365783,1.7326,2.3314
365784,1.7302,2.3289
365785,1.7318,2.3314
365786,1.7318,2.3338
365787,1.7455,2.3297
365788,1.7318,2.3314
365789,1.7286,2.3322
365790,1.7334,2.3297
365791,1.7326,2.3314
365792,1.7334,2.3257
365793,1.7302,2.3314
365794,1.7318,2.3330
365795,1.7326,2.3297
365796,1.7318,2.3322
365797,1.7334,2.3281
365798,1.7382,2.3426
365799,1.7302,2.3322
365800,1.7358,2.3257
365801,1.7302,2.3281
365802,1.7390,2.3330
365803,1.7334,2.3289
365804,1.7318,2.3281
365805,1.7270,2.3362
365806,1.7350,2.3322
365807,1.7366,2.3314
365808,1.7326,2.3297
365809,1.7350,2.3330
365810,1.7294,2.3314
365811,1.7326,2.3330
365812,1.7326,2.3297
365813,1.7366,2.3314
365814,1.7350,2.3322
365815,1.7358,2.3322
365816,1.7358,2.3297
365817,1.7358,2.3346
365818,1.7270,2.3281
365819,1.7318,2.3410
365820,1.7366,2.3314
365821,1.7302,2.3330
365822,1.7358,2.3249
365823,1.7334,2.3305
365824,1.7366,2.3338
365825,1.7334,2.3322
365826,1.7229,2.3297
365827,1.7326,2.3330
365828,1.7374,2.3305
365829,1.7374,2.3322
365830,1.7358,2.3289
365831,1.7342,2.3297
365832,1.7334,2.3136
365833,1.7366,2.3281
365834,1.7407,2.3297
365835,1.7350,2.3338
365836,1.7407,2.3249
365837,1.7334,2.3265
365838,1.7302,2.3322
365839,1.7366,2.3314
365840,1.7294,2.3217
365841,1.7294,2.3177
365842,1.7366,2.3330
365843,1.7382,2.3362
365844,1.7350,2.3322
365845,1.7374,2.3257
365846,1.7399,2.3305
365847,1.7358,2.3330
365848,1.7366,2.3265
365849,1.7358,2.3330
365850,1.7382,2.3338
365851,1.7366,2.3314
365852,1.7318,2.3249
365853,1.7334,2.3330
365854,1.7366,2.3289
365855,1.7334,2.3289
365856,1.7318,2.3322
365857,1.7382,2.3338
365858,1.7334,2.3338
365859,1.7350,2.3305
365860,1.7366,2.3330
365861,1.7358,2.3314
365862,1.7503,2.3330
365863,1.7334,2.3314
365864,1.7350,2.3330
365865,1.7334,2.3289
365866,1.7302,2.3217
365867,1.7334,2.3281
365868,1.7366,2.3305
365869,1.7366,2.3330
365870,1.7350,2.3330
365871,1.7350,2.3305
365872,1.7399,2.3297
365873,1.7326,2.3297
365874,1.7399,2.3330
365875,1.7334,2.3330
365876,1.7374,2.3136
365877,1.7318,2.3265
365878,1.7407,2.3297
365879,1.7407,2.3418
365880,1.7374,2.3330
365881,1.7399,2.3338
365882,1.7334,2.3289
365883,1.7382,2.3338
365884,1.7382,2.3314
365885,1.7165,2.3338
365886,1.7358,2.3330
365887,1.7326,2.3322
365888,1.7390,2.3314
365889,1.7407,2.3322
365890,1.7366,2.3322
365891,1.7366,2.3338
365892,1.7318,2.3314
365893,1.7334,2.3330
365894,1.7302,2.3322
365895,1.7229,2.3314
365896,1.7366,2.3330
365897,1.7374,2.3314
365898,1.7390,2.3297
365899,1.7382,2.3322
365900,1.7358,2.3305
365901,1.7350,2.3297
365902,1.7407,2.3305
365903,1.7358,2.3338
365904,1.7334,2.3346
365905,1.7366,2.3354
365906,1.7447,2.3322
365907,1.7399,2.3257
365908,1.7358,2.3241
365909,1.7399,2.3314
365910,1.7334,2.3297
365911,1.7399,2.3322
365912,1.7366,2.3362
365913,1.7366,2.3330
365914,1.7350,2.3338
365915,1.7407,2.3330
365916,1.7374,2.3281
365917,1.7390,2.3330
365918,1.7399,2.3314
365919,1.7334,2.3080
365920,1.7390,2.3338
365921,1.7286,2.3330
365922,1.7407,2.3338
365923,1.7407,2.3265
365924,1.7382,2.3338
365925,1.7358,2.3354
365926,1.7350,2.3338
365927,1.7399,2.3346
365928,1.7382,2.3314
365929,1.7382,2.3338
365930,1.7382,2.3354
365931,1.7374,2.3338
365932,1.7358,2.3338
365933,1.7374,2.3338
365934,1.7366,2.3338
365935,1.7407,2.3346
365936,1.7358,2.3354
365937,1.7382,2.3338
365938,1.7350,2.3354
365939,1.7366,2.3338
365940,1.7399,2.3338
365941,1.7358,2.3338
365942,1.7407,2.3322
365943,1.7399,2.3346
365944,1.7407,2.3346
365945,1.7399,2.3322
365946,1.7366,2.3354
365947,1.7390,2.3338
365948,1.7382,2.3330
365949,1.7407,2.3338
365950,1.7407,2.3346
365951,1.7382,2.3346
365952,1.7407,2.3322
365953,1.7407,2.3362
365954,1.7407,2.3362
365955,1.7358,2.3338
365956,1.7374,2.3330
365957,1.7399,2.3346
365958,1.7173,2.3330
365959,1.7407,2.3362
365960,1.7390,2.3330
365961,1.7399,2.3338
365962,1.7415,2.3338
365963,1.7407,2.3346
365964,1.7423,2.3338
365965,1.7382,2.3289
365966,1.7366,2.3322
365967,1.7382,2.3346
365968,1.7415,2.3338
365969,1.7407,2.3338
365970,1.7399,2.3394
365971,1.7407,2.3338
365972,1.7366,2.3725
365973,1.7407,2.3330
365974,1.7407,2.3338
365975,1.7407,2.3346
365976,1.7407,2.3265
365977,1.7431,2.3346
365978,1.7407,2.3354
365979,1.7415,2.3354
365980,1.7415,2.3338
365981,1.7447,2.3314
365982,1.7407,2.3370
365983,1.7382,2.3362
365984,1.7407,2.3386
365985,1.7407,2.3354
365986,1.7366,2.3338
365987,1.7407,2.3354
365988,1.7423,2.3346
365989,1.7407,2.3338
365990,1.7463,2.3451
365991,1.7495,2.3330
365992,1.7149,2.3338
365993,1.7447,2.3322
365994,1.7415,2.3338
365995,1.7439,2.3346
365996,1.7407,2.3378
365997,1.7415,2.3338
365998,1.7455,2.3346
365999,1.7399,2.3338
366000,1.7399,2.3338
366001,1.7415,2.3338
366002,1.7423,2.3346
366003,1.7415,2.3378
366004,1.7463,2.3354
366005,1.7423,2.3338
366006,1.7415,2.3346
366007,1.7431,2.3434
366008,1.7415,2.3314
366009,1.7431,2.3354
366010,1.7197,2.3338
366011,1.7479,2.3362
366012,1.7568,2.3354
366013,1.7455,2.3338
366014,1.7407,2.3354
366015,1.7415,2.3386
366016,1.7463,2.3338
366017,1.7487,2.3338
366018,1.7447,2.3362
366019,1.7415,2.3362
366020,1.7439,2.3314
366021,1.7536,2.3338
366022,1.7423,2.3338
366023,1.7487,2.3386
366024,1.7463,2.3338
366025,1.7503,2.3338
366026,1.7487,2.3362
366027,1.7479,2.3330
366028,1.7447,2.3354
366029,1.7503,2.3330
366030,1.7511,2.3362
366031,1.7431,2.3338
366032,1.7455,2.3330
366033,1.7463,2.3338
366034,1.7455,2.3338
366035,1.7487,2.3338
366036,1.7463,2.3410
366037,1.7511,2.3378
366038,1.7511,2.3338
366039,1.7495,2.3442
366040,1.7479,2.3523
366041,1.7455,2.3338
366042,1.7455,2.3362
366043,1.7536,2.3338
366044,1.7519,2.3338
366045,1.7463,2.3338
366046,1.7479,2.3330
366047,1.7431,2.3338
366048,1.7536,2.3338
366049,1.7479,2.3322
366050,1.7382,2.3338
366051,1.7503,2.3338
366052,1.7519,2.3330
366053,1.7487,2.3330
366054,1.7463,2.3338
366055,1.7455,2.3322
366056,1.7527,2.3346
366057,1.7487,2.3338
366058,1.7527,2.3338
366059,1.7511,2.3338
366060,1.7503,2.3338
366061,1.7527,2.3338
366062,1.7495,2.3305
366063,1.7536,2.3281
366064,1.7536,2.3314
366065,1.7511,2.3330
366066,1.7527,2.3314
366067,1.7511,2.3281
366068,1.7511,2.3297
366069,1.7536,2.3338
366070,1.7519,2.3338
366071,1.7536,2.3330
366072,1.7536,2.3338
366073,1.7374,2.3297
366074,1.7519,2.3346
366075,1.7527,2.3225
366076,1.7527,2.3338
366077,1.7511,2.3338
366078,1.7495,2.3338
366079,1.7495,2.3330
366080,1.7519,2.3314
366081,1.7536,2.3338
366082,1.7527,2.3330
366083,1.7495,2.3338
366084,1.7519,2.3354
366085,1.7503,2.3314
366086,1.7527,2.3322
366087,1.7495,2.3297
366088,1.7487,2.3330
366089,1.7487,2.3305
366090,1.7487,2.3330
366091,1.7519,2.3314
366092,1.7253,2.3297
366093,1.7527,2.3314
366094,1.7487,2.3281
366095,1.7479,2.3362
366096,1.7495,2.3297
366097,1.7463,2.3330
366098,1.7487,2.3322
366099,1.7495,2.3322
366100,1.7536,2.3265
366101,1.7471,2.3297
366102,1.7536,2.3330
366103,1.7552,2.3459
366104,1.7487,2.3330
366105,1.7536,2.3314
366106,1.7519,2.3330
366107,1.7495,2.3338
366108,1.7560,2.3330
366109,1.7576,2.3322
366110,1.7536,2.3330
366111,1.7511,2.3297
366112,1.7552,2.3249
366113,1.7519,2.3265
366114,1.7552,2.3209
366115,1.7527,2.3217
366116,1.7552,2.3225
366117,1.7479,2.3410
366118,1.7536,2.3185
366119,1.7495,2.3225
366120,1.7519,2.3209
366121,1.7479,2.3217
366122,1.7455,2.3177
366123,1.7519,2.3217
366124,1.7503,2.3225
366125,1.7536,2.3249
366126,1.7487,2.3257
366127,1.7487,2.3217
366128,1.7495,2.3185
366129,1.7511,2.3434
366130,1.7503,2.3257
366131,1.7503,2.3338
366132,1.7552,2.3249
366133,1.7455,2.3265
366134,1.7519,2.3281
366135,1.7544,2.3305
366136,1.7479,2.3297
366137,1.7536,2.3322
366138,1.7511,2.3330
366139,1.7495,2.3330
366140,1.7487,2.3314
366141,1.7511,2.3217
366142,1.7487,2.3338
366143,1.7519,2.3338
366144,1.7495,2.3346
366145,1.7495,2.3330
366146,1.7527,2.3410
366147,1.7447,2.3354
366148,1.7503,2.3322
366149,1.7495,2.3475
366150,1.7487,2.3346
366151,1.7527,2.3362
366152,1.7511,2.3354
366153,1.7511,2.3386
366154,1.7519,2.3394
366155,1.7519,2.3354
366156,1.7544,2.3080
366157,1.7536,2.3346
366158,1.7511,2.3378
366159,1.7536,2.3354
366160,1.7495,2.3426
366161,1.7536,2.3354
366162,1.7544,2.3394
366163,1.7536,2.3378
366164,1.7495,2.3386
366165,1.7519,2.3410
366166,1.7511,2.3451
366167,1.7511,2.3394
366168,1.7407,2.3418
366169,1.7536,2.3394
366170,1.7487,2.3394
366171,1.7544,2.3265
366172,1.7487,2.3451
366173,1.7544,2.3442
366174,1.7463,2.3434
366175,1.7463,2.3442
366176,1.7487,2.3418
366177,1.7527,2.3451
366178,1.7527,2.3362
366179,1.7487,2.3442
366180,1.7568,2.3418
366181,1.7479,2.3386
366182,1.7503,2.3426
366183,1.7560,2.3571
366184,1.7536,2.3346
366185,1.7511,2.3451
366186,1.7552,2.3418
366187,1.7608,2.3402
366188,1.7536,2.3426
366189,1.7527,2.3539
366190,1.7511,2.3475
366191,1.7479,2.3410
366192,1.7519,2.3426
366193,1.7527,2.3426
366194,1.7536,2.3354
366195,1.7560,2.3426
366196,1.7511,2.3442
366197,1.7511,2.3378
366198,1.7495,2.3426
366199,1.7560,2.3426
366200,1.7544,2.3249
366201,1.7495,2.3394
366202,1.7495,2.3378
366203,1.7568,2.3314
366204,1.7527,2.3386
366205,1.7576,2.3394
366206,1.7511,2.3394
366207,1.7568,2.3386
366208,1.7495,2.3394
366209,1.7519,2.3451
366210,1.7527,2.3418
366211,1.7527,2.3394
366212,1.7511,2.3402
366213,1.7495,2.3394
366214,1.7568,2.3418
366215,1.7511,2.3394
366216,1.7536,2.3386
366217,1.7519,2.3467
366218,1.7656,2.3418
366219,1.7519,2.3410
366220,1.7527,2.3475
366221,1.7544,2.3426
366222,1.7527,2.3459
366223,1.7511,2.3426
366224,1.7519,2.3451
366225,1.7527,2.3483
366226,1.7527,2.3483
366227,1.7576,2.3547
366228,1.7503,2.3467
366229,1.7560,2.3475
366230,1.7503,2.3515
366231,1.7560,2.3563
366232,1.7584,2.3483
366233,1.7536,2.3596
366234,1.7536,2.3571
366235,1.7544,2.3604
366236,1.7560,2.3571
366237,1.7527,2.3579
366238,1.7527,2.3716
366239,1.7552,2.3620
366240,1.7560,2.3700
366241,1.7584,2.3708
366242,1.7536,2.3684
366243,1.7600,2.3700
366244,1.7584,2.3700
366245,1.7576,2.3725
366246,1.7592,2.3765
366247,1.7624,2.3781
366248,1.7608,2.3781
366249,1.7624,2.3845
366250,1.7576,2.3845
366251,1.7616,2.3862
366252,1.7584,2.3878
366253,1.7624,2.3942
366254,1.7656,2.4055
366255,1.7616,2.4039
366256,1.7640,2.4071
366257,1.7415,2.4071
366258,1.7673,2.4160
366259,1.7648,2.4216
366260,1.7648,2.4289
366261,1.7640,2.4369
366262,1.7681,2.4442
366263,1.7656,2.4522
366264,1.7673,2.4627
366265,1.7697,2.4724
366266,1.7713,2.4958
366267,1.7713,2.5006
366268,1.7664,2.5127
366269,1.7689,2.5232
366270,1.7737,2.5377
366271,1.7769,2.5441
366272,1.7737,2.5554
366273,1.7801,2.5683
366274,1.7753,2.5860
366275,1.7801,2.5989
366276,1.7882,2.6126
366277,1.7866,2.6231
366278,1.7858,2.6392
366279,1.7874,2.6489
366280,1.7922,2.6585
366281,1.7971,2.6738
366282,1.7922,2.6827
366283,1.7938,2.7004
366284,1.8003,2.7182
366285,1.8027,2.7198
366286,1.8003,2.7544
366287,1.8051,2.7504
366288,1.8051,2.7722
366289,1.8043,2.7746
366290,1.8100,2.7601
366291,1.8059,2.8100
366292,1.8140,2.8149
366293,1.8148,2.8237
366294,1.8180,2.8407
366295,1.8164,2.8471
366296,1.8092,2.8600
366297,1.8180,2.8455
366298,1.8180,2.8866
366299,1.8229,2.9011
366300,1.8212,2.9043
366301,1.8164,2.9229
366302,1.8253,2.9269
366303,1.8229,2.9422
366304,1.8180,2.9511
366305,1.8204,2.9777
366306,1.8309,2.9785
366307,1.8285,2.9793
366308,1.8325,2.9946
366309,1.8221,3.0002
366310,1.8317,3.0059
366311,1.8253,3.0147
366312,1.8390,3.0212
366313,1.8309,3.0300
366314,1.8301,3.0316
366315,1.8341,3.0437
366316,1.8430,3.0486
366317,1.8293,3.0550
366318,1.8325,3.0599
366319,1.8349,3.0647
366320,1.8390,3.0792
366321,1.8462,3.0760
366322,1.8317,3.0856
366323,1.8317,3.0897
366324,1.8277,3.0816
366325,1.8164,3.0993
366326,1.8333,3.1066
366327,1.8285,3.1042
366328,1.8414,3.1114
366329,1.8358,3.1130
366330,1.8269,3.1155
366331,1.8317,3.1211
366332,1.8253,3.1259
366333,1.8317,3.1300
366334,1.8237,3.1332
366335,1.8293,3.1211
366336,1.8301,3.1332
366337,1.8301,3.1300
366338,1.8317,3.1404
366339,1.8269,3.1453
366340,1.8237,3.1404
366341,1.8140,3.1453
366342,1.8180,3.1469
366343,1.8204,3.1163
366344,1.8180,3.1509
366345,1.8196,3.1566
366346,1.8180,3.1469
366347,1.8172,3.1590
366348,1.8285,3.1517
366349,1.8180,3.1549
366350,1.8172,3.1566
366351,1.8148,3.1590
366352,1.8156,3.1517
366353,1.8156,3.1574
366354,1.8027,3.1549
366355,1.8108,3.1590
366356,1.8140,3.1574
366357,1.8132,3.1477
366358,1.8100,3.1590
366359,1.8132,3.1566
366360,1.8075,3.1549
366361,1.8051,3.1485
366362,1.8051,3.1485
366363,1.8051,3.1517
366364,1.8043,3.1517
366365,1.8116,3.1549
366366,1.8027,3.1501
366367,1.7922,3.1453
366368,1.8043,3.1469
366369,1.8051,3.1453
366370,1.8019,3.1388
366371,1.7995,3.1388
366372,1.8011,3.1421
366373,1.8035,3.1372
366374,1.8027,3.1332
366375,1.7971,3.1348
366376,1.7979,3.1324
366377,1.7938,3.1324
366378,1.7938,3.1259
366379,1.7963,3.1533
366380,1.7930,3.1275
366381,1.7922,3.1259
366382,1.7955,3.1292
366383,1.7922,3.0889
366384,1.8019,3.1203
366385,1.7922,3.1122
366386,1.7938,3.1130
366387,1.7898,3.1147
366388,1.7963,3.1106
366389,1.7898,3.1171
366390,1.7922,3.1090
366391,1.7906,3.1074
366392,1.7938,3.1163
366393,1.7890,3.1082
366394,1.7906,3.1074
366395,1.7914,3.1026
366396,1.7842,3.1042
366397,1.7922,3.0897
366398,1.7906,3.1034
366399,1.7874,3.0969
366400,1.7890,3.0969
366401,1.7858,3.1001
366402,1.7874,3.0985
366403,1.7866,3.0961
366404,1.7898,3.1018
366405,1.7842,3.1018
366406,1.7850,3.1066
366407,1.7874,3.1147
366408,1.7826,3.1050
366409,1.7834,3.1018
366410,1.7785,3.1050
366411,1.7810,3.1074
366412,1.7818,3.1042
366413,1.7866,3.1074
366414,1.7834,3.1074
366415,1.7874,3.1074
366416,1.7818,3.1074
366417,1.7801,3.1074
366418,1.7801,3.1147
366419,1.7914,3.1114
366420,1.7850,3.1074
366421,1.7898,3.1114
366422,1.7850,3.1187
366423,1.7890,3.1098
366424,1.7882,3.1074
366425,1.7874,3.1026
366426,1.7874,3.1082
366427,1.7882,3.1082
366428,1.7850,3.1074
366429,1.7850,3.0840
366430,1.7801,3.1050
366431,1.7930,3.0824
366432,1.7938,3.1001
366433,1.7906,3.1026
366434,1.7906,3.0921
366435,1.7898,3.0864
366436,1.7874,3.0832
366437,1.7898,3.0985
366438,1.7842,3.0824
366439,1.8067,3.0816
366440,1.7922,3.0695
366441,1.7914,3.0736
366442,1.7850,3.0679
366443,1.7898,3.0744
366444,1.7866,3.0679
366445,1.7850,3.0655
366446,1.7898,3.0856
366447,1.7922,3.0679
366448,1.7922,3.0558
366449,1.7858,3.0558
366450,1.7882,3.0534
366451,1.7882,3.0534
366452,1.7898,3.0502
366453,1.7866,3.0179
366454,1.7801,3.0445
366455,1.7898,3.0429
366456,1.7882,3.0389
366457,1.7850,3.0413
366458,1.7874,3.0429
366459,1.7914,3.0292
366460,1.7906,3.0284
366461,1.7882,3.0284
366462,1.7882,3.0228
366463,1.7866,3.0228
366464,1.7906,3.0163
366465,1.7850,3.0196
366466,1.7882,3.0099
366467,1.7922,3.0091
366468,1.7906,3.0067
366469,1.7890,3.0059
366470,1.7793,3.0042
366471,1.7866,3.0413
366472,1.7930,2.9889
366473,1.7826,2.9962
366474,1.7866,2.9946
366475,1.7979,2.9922
366476,1.7938,2.9930
366477,1.7914,2.9744
366478,1.7906,2.9825
366479,1.7882,2.9825
366480,1.7922,2.9744
366481,1.7922,2.9672
366482,1.7793,2.9688
366483,1.7938,2.9664
366484,1.7906,2.9632
366485,1.7850,2.9527
366486,1.7922,2.9768
366487,1.7947,2.9527
366488,1.7898,2.9446
366489,1.7850,2.9382
366490,1.7914,2.9358
366491,1.7979,2.9317
366492,1.7922,2.9237
366493,1.7874,2.9188
366494,1.7922,2.9116
366495,1.7922,2.9067
366496,1.7947,2.8995
366497,1.8051,2.8777
366498,1.7882,2.8874
366499,1.7938,2.8745
366500,1.7906,2.8713
366501,1.7947,2.8753
366502,1.7898,2.8753
366503,1.7882,2.8681
366504,1.7834,2.8632
366505,1.7898,2.8536
366506,1.7922,2.8495
366507,1.7890,2.8382
366508,1.7874,2.7947
366509,1.7947,2.8092
366510,1.7922,2.7907
366511,1.7777,2.7633
366512,1.7810,2.7286
366513,1.7818,2.6827
366514,1.7810,2.6489
366515,1.7801,2.6215
366516,1.7664,2.6166
366517,1.7785,2.6021
366518,1.7785,2.5957
366519,1.7810,2.6021
366520,1.7834,2.6029
366521,1.8035,2.6126
366522,1.7769,2.6182
366523,1.7810,2.6231
366524,1.7818,2.6392
366525,1.7850,2.6432
366526,1.7850,2.6473
366527,1.7850,2.6545
366528,1.7834,2.6634
366529,1.7898,2.6674
366530,1.7810,2.6779
366531,1.7922,2.6867
366532,1.7834,2.6948
366533,1.7882,2.7029
366534,1.7914,2.7085
366535,1.7818,2.7182
366536,1.7906,2.7238
366537,1.7922,2.7295
366538,1.7842,2.7391
366539,1.7938,2.7440
366540,1.7938,2.7480
366541,1.7922,2.7512
366542,1.7898,2.7625
366543,1.7922,2.7641
366544,1.7898,2.7714
366545,1.8180,2.7722
366546,1.7922,2.7730
366547,1.7914,2.7875
366548,1.7922,2.7754
366549,1.7922,2.7762
366550,1.7898,2.7649
366551,1.7979,2.7762
366552,1.7979,2.7722
366553,1.7995,2.7722
366554,1.7938,2.7681
366555,1.7979,2.7544
366556,1.7922,2.7520
366557,1.8019,2.7472
366558,1.8003,2.7335
366559,1.7930,2.7407
366560,1.7947,2.7246
366561,1.7818,2.7190
366562,1.7922,2.6996
366563,1.7922,2.7061
366564,1.7922,2.6972
366565,1.7979,2.6875
366566,1.7955,2.6803
366567,1.7979,2.6755
366568,1.7922,2.6714
366569,1.7963,2.6690
366570,1.7922,2.6521
366571,1.7922,2.6440
366572,1.7882,2.6440
366573,1.7947,2.6360
366574,1.7930,2.6303
366575,1.7930,2.6207
366576,1.7930,2.6174
366577,1.7922,2.6102
366578,1.7930,2.6045
366579,1.8011,2.5973
366580,1.7906,2.5916
366581,1.7898,2.5892
366582,1.7922,2.5820
366583,1.7874,2.5425
366584,1.7842,2.5763
366585,1.7922,2.5441
366586,1.7745,2.5554
366587,1.7914,2.5610
366588,1.7850,2.5570
366589,1.7898,2.5497
366590,1.7850,2.5441
366591,1.7834,2.5425
366592,1.7826,2.5489
366593,1.7818,2.5385
366594,1.7850,2.5393
366595,1.7850,2.5296
366596,1.7818,2.5264
366597,1.7785,2.5288
366598,1.7850,2.5248
366599,1.7834,2.5272
366600,1.7834,2.5199
366601,1.7769,2.5167
366602,1.7801,2.5143
366603,1.7906,2.5119
366604,1.7874,2.5135
366605,1.7810,2.5119
366606,1.7850,2.5054
366607,1.7842,2.5062
366608,1.7922,2.5038
366609,1.7850,2.5441
366610,1.7834,2.5038
366611,1.7874,2.5014
366612,1.7882,2.4877
366613,1.7713,2.4990
366614,1.7793,2.4990
366615,1.7834,2.4958
366616,1.7874,2.4990
366617,1.7826,2.4974
366618,1.7818,2.4958
366619,1.7826,2.4966
366620,1.7810,2.4925
366621,1.7850,2.4966
366622,1.7866,2.4974
366623,1.7834,2.4941
366624,1.7842,2.4990
366625,1.7882,2.5143
366626,1.7785,2.5022
366627,1.7850,2.5006
366628,1.7664,2.5030
366629,1.7850,2.5223
366630,1.7866,2.5127
366631,1.7850,2.5135
366632,1.7898,2.5103
366633,1.7882,2.5143
366634,1.7874,2.5151
366635,1.7906,2.5199
366636,1.7801,2.5393
366637,1.7898,2.5272
366638,1.7834,2.5344
366639,1.7898,2.5368
366640,1.7842,2.5401
366641,1.7834,2.5441
366642,1.7898,2.5514
366643,1.7874,2.5530
366644,1.7922,2.5618
366645,1.7850,2.5651
366646,1.7898,2.5659
366647,1.7922,2.5739
366648,1.7866,2.5828
366649,1.7914,2.5916
366650,1.7922,2.6045
366651,1.7922,2.6174
366652,1.7914,2.6231
366653,1.7963,2.6376
366654,1.7898,2.6456
366655,1.7898,2.6569
366656,1.7922,2.6690
366657,1.7979,2.6779
366658,1.7947,2.6940
366659,1.8051,2.7037
366660,1.8075,2.7206
366661,1.8092,2.7149
366662,1.7979,2.7512
366663,1.8108,2.7641
366664,1.8019,2.7794
366665,1.8075,2.7963
366666,1.8043,2.8165
366667,1.8043,2.8245
366668,1.8035,2.8455
366669,1.8140,2.8487
366670,1.8188,2.8729
366671,1.8092,2.8995
366672,1.8140,2.9067
366673,1.8108,2.9221
366674,1.8108,2.9374
366675,1.8221,2.9454
366676,1.8229,2.9486
366677,1.8253,2.9632
366678,1.8253,2.9785
366679,1.8261,2.9809
366680,1.8390,2.9768
366681,1.8317,2.9970
366682,1.8358,3.0083
366683,1.8269,3.0163
366684,1.8317,3.0276
366685,1.8358,3.0325
366686,1.8358,3.0462
366687,1.8438,3.0558
366688,1.8422,3.0711
366689,1.8414,3.0816
366690,1.8422,3.0937
366691,1.8333,3.1050
366692,1.8349,3.1147
366693,1.8438,3.1332
366694,1.8438,3.1461
366695,1.8414,3.1590
366696,1.8438,3.1735
366697,1.8446,3.1896
366698,1.8462,3.2025
366699,1.8446,3.2170
366700,1.8454,3.2339
366701,1.8454,3.2371
366702,1.8454,3.2581
366703,1.8438,3.2621
366704,1.8414,3.2774
366705,1.8446,3.2895
366706,1.8543,3.2968
366707,1.8462,3.3000
366708,1.8462,3.3000
366709,1.8543,3.3000
366710,1.8495,3.3000
366711,1.8495,3.3000
366712,1.8519,3.3000
366713,1.8438,3.3000
366714,1.8486,3.3000
366715,1.8527,3.3000
366716,1.8430,3.3000
366717,1.8438,3.3000
366718,1.8438,3.3000
366719,1.8446,3.3000
366720,1.8454,3.3000
366721,1.8478,3.3000
366722,1.8462,3.3000
366723,1.8446,3.3000
366724,1.8478,3.3000
366725,1.8454,3.3000
366726,1.8430,3.3000
366727,1.8446,3.3000
366728,1.8406,3.3000
366729,1.8374,3.3000
366730,1.8486,3.3000
366731,1.8438,3.3000
366732,1.8438,3.3000
366733,1.8438,3.3000
366734,1.8430,3.3000
366735,1.8406,3.3000
366736,1.8438,3.3000
366737,1.8422,3.3000
366738,1.8333,3.3000
366739,1.8430,3.3000
366740,1.8309,3.3000
366741,1.8349,3.3000
366742,1.8430,3.3000
366743,1.8398,3.3000
366744,1.8333,3.3000
366745,1.8317,3.3000
366746,1.8309,3.3000
366747,1.8317,3.3000
366748,1.8221,3.3000
366749,1.8325,3.3000
366750,1.8293,3.3000
366751,1.8285,3.3000
366752,1.8317,3.3000
366753,1.8237,3.3000
366754,1.8285,3.3000
366755,1.8237,3.3000
366756,1.8204,3.3000
366757,1.8180,3.3000
366758,1.8196,3.3000
366759,1.8172,3.3000
366760,1.8124,3.3000
366761,1.8180,3.3000
366762,1.8180,3.3000
366763,1.8172,3.3000
366764,1.8180,3.3000
366765,1.8132,3.3000
366766,1.8100,3.3000
366767,1.8132,3.3000
366768,1.8084,3.3000
366769,1.8027,3.3000
366770,1.8084,3.3000
366771,1.8132,3.3000
366772,1.8100,3.3000
366773,1.8067,3.3000
366774,1.8011,3.3000
366775,1.8027,3.3000
366776,1.8051,3.3000
366777,1.8011,3.3000
366778,1.7995,3.3000
366779,1.7947,3.3000
366780,1.8003,3.3000
366781,1.7866,3.3000
366782,1.8043,3.3000
366783,1.7995,3.3000
366784,1.7906,3.3000
366785,1.8003,3.3000
366786,1.7938,3.3000
366787,1.7922,3.3000
366788,1.7971,3.3000
366789,1.7995,3.3000
366790,1.7938,3.2911
366791,1.7922,3.2879
366792,1.7922,3.2702
366793,1.7963,3.2613
366794,1.7850,3.2613
366795,1.7922,3.2516
366796,1.7922,3.2363
366797,1.8084,3.2412
366798,1.7834,3.2363
366799,1.7850,3.2226
366800,1.7898,3.2162
366801,1.7842,3.1735
366802,1.7753,3.2009
366803,1.7874,3.1904
366804,1.7810,3.1864
366805,1.7834,3.1807
366806,1.7793,3.1751
366807,1.7753,3.1703
366808,1.7834,3.1614
366809,1.7777,3.1590
366810,1.7737,3.1614
