time_ms,ch1_v,ch2_v
4117,4.06,4.58
4118,4.03,4.54
4119,4.00,4.49
4120,3.97,4.45
4121,3.95,4.43
4122,3.94,4.42
4123,3.93,4.42
4125,3.93,4.42
4126,3.93,4.41
4127,3.92,4.38
4128,3.91,4.35
4129,3.89,4.33
4130,3.88,4.32
4131,3.87,4.29
4132,3.86,4.25
4134,3.83,4.21
4135,3.80,4.17
4136,3.77,4.13
4137,3.74,4.11
4139,3.73,4.10
4140,3.73,4.10
4141,3.74,4.12
4142,3.75,4.12
4144,3.75,4.11
4145,3.75,4.09
4146,3.73,4.06
4147,3.73,4.06
4148,3.73,4.05
4149,3.72,4.02
4150,3.71,3.99
4151,3.69,3.96
4153,3.67,3.92
4154,3.65,3.90
4155,3.63,3.90
4156,3.63,3.91
4157,3.65,3.92
4158,3.67,3.94
4159,3.69,3.94
4161,3.69,3.93
4162,3.69,3.91
4163,3.68,3.91
4164,3.68,3.90
4165,3.68,3.89
4166,3.67,3.86
4167,3.65,3.84
4168,3.64,3.81
4170,3.61,3.78
4171,3.60,3.78
4172,3.60,3.79
4173,3.61,3.81
4174,3.63,3.83
4175,3.66,3.85
4176,3.68,3.85
4177,3.68,3.83
4179,3.67,3.82
4180,3.67,3.82
4182,3.67,3.81
4183,3.66,3.79
4184,3.65,3.77
4185,3.64,3.75
4186,3.62,3.72
4187,3.60,3.70
4189,3.59,3.71
4190,3.59,3.72
4191,3.61,3.75
4192,3.64,3.77
4193,3.66,3.78
4194,3.67,3.77
4195,3.66,3.76
4197,3.65,3.74
4198,3.64,3.72
4199,3.63,3.70
4200,3.61,3.68
4201,3.59,3.66
4202,3.57,3.64
4203,3.55,3.62
4204,3.53,3.61
4206,3.53,3.63
4207,3.54,3.65
4208,3.57,3.68
4209,3.60,3.69
4210,3.61,3.70
4211,3.61,3.69
4212,3.61,3.68
4213,3.60,3.66
4215,3.59,3.64
4216,3.57,3.63
4217,3.55,3.61
4218,3.54,3.59
4219,3.52,3.57
4220,3.50,3.56
4221,3.50,3.57
4222,3.51,3.59
4225,3.53,3.62
4226,3.56,3.65
4227,3.59,3.65
4228,3.59,3.65
4229,3.60,3.64
4230,3.59,3.63
4231,3.58,3.62
4232,3.57,3.60
4234,3.55,3.59
4235,3.54,3.57
4236,3.52,3.56
4237,3.51,3.54
4238,3.50,3.54
4239,3.50,3.55
4240,3.52,3.59
4241,3.55,3.62
4243,3.58,3.64
4244,3.60,3.64
4245,3.60,3.64
4246,3.60,3.63
4247,3.60,3.62
4248,3.59,3.61
4249,3.58,3.60
4250,3.57,3.59
4252,3.56,3.57
4253,3.54,3.56
4254,3.53,3.55
4255,3.52,3.56
4256,3.54,3.59
4257,3.57,3.62
4258,3.60,3.65
4259,3.63,3.66
4261,3.63,3.66
4262,3.63,3.65
4263,3.63,3.64
4264,3.62,3.63
4265,3.61,3.62
4267,3.60,3.60
4268,3.58,3.59
4270,3.57,3.58
4271,3.55,3.56
4272,3.54,3.56
4273,3.55,3.58
4274,3.57,3.61
4275,3.60,3.65
4276,3.63,3.66
4277,3.64,3.66
4279,3.64,3.65
4280,3.63,3.64
4281,3.62,3.63
4282,3.61,3.61
4283,3.60,3.60
4284,3.58,3.59
4285,3.57,3.57
4286,3.55,3.55
4288,3.54,3.55
4289,3.53,3.56
4290,3.55,3.58
4291,3.58,3.62
4292,3.61,3.64
4293,3.62,3.64
4294,3.63,3.64
4296,3.63,3.63
4297,3.62,3.62
4298,3.61,3.60
4299,3.59,3.59
4300,3.58,3.58
4301,3.56,3.56
4302,3.54,3.55
4303,3.53,3.53
4305,3.52,3.54
4306,3.53,3.56
4307,3.55,3.59
4308,3.59,3.62
4310,3.61,3.63
4311,3.62,3.63
4312,3.62,3.62
4313,3.61,3.61
4315,3.60,3.60
4316,3.59,3.59
4317,3.58,3.57
4318,3.56,3.56
4319,3.55,3.54
4320,3.53,3.53
4321,3.51,3.52
4322,3.52,3.54
4324,3.53,3.57
4325,3.56,3.60
4326,3.59,3.62
4327,3.61,3.62
4328,3.61,3.62
4329,3.61,3.61
4330,3.60,3.60
4331,3.59,3.58
4333,3.58,3.57
4334,3.56,3.56
4335,3.55,3.54
4336,3.53,3.53
4337,3.51,3.51
4338,3.51,3.52
4339,3.52,3.55
4340,3.54,3.58
4342,3.58,3.60
4343,3.60,3.61
4344,3.61,3.61
4345,3.60,3.60
4346,3.60,3.59
4347,3.59,3.58
4348,3.58,3.57
4349,3.56,3.56
4352,3.55,3.54
4353,3.53,3.53
4354,3.52,3.51
4355,3.51,3.51
4356,3.51,3.53
4357,3.53,3.56
4358,3.56,3.59
4359,3.59,3.61
4361,3.60,3.61
4362,3.60,3.61
4363,3.60,3.60
4364,3.59,3.59
4365,3.58,3.58
4366,3.57,3.56
4367,3.56,3.55
4369,3.54,3.53
4370,3.53,3.52
4371,3.51,3.51
4372,3.51,3.52
4373,3.52,3.54
4374,3.55,3.58
4375,3.58,3.60
4376,3.60,3.61
4378,3.61,3.61
4379,3.60,3.60
4380,3.60,3.59
4381,3.59,3.58
4382,3.58,3.56
4383,3.56,3.55
4384,3.55,3.54
4385,3.53,3.52
4387,3.52,3.51
4388,3.50,3.51
4389,3.51,3.53
4390,3.53,3.56
4391,3.57,3.59
4392,3.59,3.60
4393,3.60,3.60
4395,3.61,3.60
4397,3.60,3.59
4398,3.59,3.58
4399,3.58,3.57
4400,3.57,3.55
4401,3.55,3.54
4402,3.54,3.53
4403,3.52,3.51
4404,3.51,3.50
4406,3.51,3.52
4407,3.52,3.54
4408,3.55,3.58
4409,3.58,3.60
4410,3.60,3.60
4411,3.60,3.60
4412,3.60,3.59
4413,3.60,3.58
4415,3.59,3.57
4416,3.57,3.56
4417,3.56,3.54
4418,3.55,3.53
4419,3.53,3.52
4420,3.51,3.50
4421,3.50,3.51
4422,3.51,3.53
4424,3.54,3.56
4425,3.57,3.59
4426,3.59,3.60
4427,3.60,3.60
4428,3.60,3.60
4429,3.60,3.59
4430,3.59,3.58
4431,3.58,3.56
4433,3.57,3.55
4434,3.55,3.54
4435,3.54,3.52
4436,3.52,3.51
4438,3.51,3.50
4439,3.51,3.52
4440,3.52,3.54
4441,3.55,3.57
4443,3.58,3.59
4444,3.60,3.60
4445,3.60,3.60
4446,3.60,3.59
4447,3.59,3.59
4448,3.58,3.56
4449,3.57,3.55
4450,3.56,3.54
4452,3.54,3.53
4453,3.53,3.51
4454,3.51,3.50
4455,3.50,3.50
4456,3.51,3.53
4457,3.54,3.56
4458,3.57,3.59
4459,3.59,3.60
4461,3.60,3.60
4462,3.60,3.59
4463,3.60,3.58
4464,3.59,3.57
4465,3.58,3.56
4466,3.56,3.55
4467,3.55,3.53
4468,3.54,3.52
4470,3.52,3.51
4471,3.51,3.50
4472,3.51,3.52
4473,3.52,3.54
4474,3.55,3.58
4475,3.59,3.59
4476,3.60,3.60
4477,3.61,3.60
4480,3.60,3.59
4481,3.59,3.58
4482,3.58,3.57
4483,3.57,3.55
4484,3.56,3.54
4485,3.54,3.53
4486,3.53,3.51
4487,3.51,3.50
4489,3.50,3.51
4490,3.52,3.53
4491,3.54,3.56
4492,3.57,3.59
4493,3.60,3.60
4494,3.60,3.60
4495,3.60,3.59
4496,3.60,3.58
4498,3.59,3.57
4499,3.58,3.55
4500,3.56,3.54
4501,3.55,3.53
4502,3.53,3.52
4503,3.52,3.50
4504,3.50,3.50
4505,3.51,3.51
4507,3.53,3.54
4508,3.56,3.58
4509,3.58,3.59
4510,3.60,3.60
4511,3.60,3.59
4512,3.60,3.58
4513,3.59,3.57
4514,3.58,3.56
4516,3.57,3.55
4517,3.55,3.54
4518,3.54,3.52
4519,3.52,3.51
4520,3.51,3.49
4521,3.50,3.50
4523,3.51,3.52
4524,3.54,3.56
4526,3.57,3.58
4527,3.59,3.59
4528,3.60,3.59
4529,3.60,3.59
4530,3.59,3.58
4531,3.58,3.57
4532,3.57,3.55
4533,3.56,3.54
4535,3.54,3.53
4536,3.53,3.51
4537,3.51,3.50
4538,3.50,3.49
4539,3.51,3.52
4540,3.53,3.55
4541,3.56,3.58
4542,3.59,3.59
4544,3.60,3.60
4545,3.60,3.59
4546,3.60,3.58
4547,3.59,3.57
4548,3.58,3.56
4549,3.57,3.55
4550,3.55,3.53
4551,3.54,3.52
4553,3.52,3.51
4554,3.51,3.50
4555,3.50,3.51
4556,3.52,3.53
4557,3.55,3.57
4558,3.58,3.59
4559,3.60,3.60
4560,3.60,3.60
4562,3.60,3.59
4563,3.60,3.58
4564,3.59,3.57
4566,3.57,3.55
4567,3.56,3.54
4568,3.55,3.53
4569,3.53,3.51
4570,3.52,3.50
4572,3.50,3.50
4573,3.51,3.52
4574,3.53,3.55
4575,3.56,3.58
4576,3.59,3.59
4577,3.60,3.60
4578,3.60,3.59
4579,3.60,3.58
4581,3.59,3.57
4582,3.58,3.56
4583,3.57,3.55
4584,3.55,3.53
4585,3.54,3.52
4586,3.52,3.51
4587,3.51,3.50
4588,3.50,3.51
4590,3.52,3.53
4591,3.55,3.56
4592,3.58,3.59
4593,3.60,3.59
4594,3.60,3.59
4595,3.60,3.59
4596,3.59,3.57
4597,3.58,3.56
4599,3.57,3.56
4600,3.56,3.54
4601,3.54,3.52
4602,3.53,3.52
4603,3.51,3.50
4604,3.50,3.50
4605,3.51,3.52
4606,3.53,3.55
4609,3.56,3.58
4610,3.59,3.59
4611,3.60,3.59
4612,3.60,3.59
4613,3.60,3.58
4614,3.59,3.57
4615,3.58,3.55
4616,3.56,3.54
4618,3.55,3.53
4619,3.53,3.52
4620,3.52,3.50
4621,3.50,3.49
4622,3.50,3.51
4623,3.52,3.54
4624,3.55,3.57
4625,3.58,3.59
4627,3.60,3.59
4628,3.60,3.59
4629,3.60,3.58
4630,3.59,3.57
4631,3.58,3.56
4632,3.57,3.55
4633,3.56,3.53
4634,3.54,3.52
4636,3.53,3.51
4637,3.51,3.50
4638,3.50,3.50
4639,3.51,3.52
4640,3.53,3.55
4641,3.57,3.58
4642,3.59,3.59
4643,3.60,3.59
4645,3.60,3.58
4646,3.59,3.57
4647,3.59,3.56
4648,3.57,3.55
4649,3.56,3.54
4651,3.55,3.53
4652,3.53,3.51
4653,3.52,3.50
4655,3.50,3.49
4656,3.50,3.51
4657,3.52,3.54
4658,3.55,3.57
4659,3.58,3.59
4660,3.60,3.59
4661,3.60,3.59
4662,3.60,3.58
4664,3.59,3.57
4665,3.58,3.56
4666,3.57,3.54
4667,3.55,3.53
4668,3.54,3.52
4669,3.52,3.51
4670,3.51,3.49
4671,3.50,3.50
4673,3.51,3.52
4674,3.54,3.56
4675,3.57,3.58
4676,3.59,3.59
4677,3.60,3.59
4678,3.60,3.58
4679,3.59,3.57
4680,3.58,3.56
4682,3.57,3.55
4683,3.56,3.54
4684,3.54,3.52
4685,3.53,3.51
4686,3.51,3.50
4687,3.50,3.49
4688,3.50,3.51
4689,3.52,3.54
4691,3.55,3.57
4692,3.58,3.59
4694,3.60,3.59
4695,3.60,3.59
4696,3.60,3.58
4697,3.59,3.56
4698,3.58,3.55
4699,3.56,3.54
4701,3.55,3.53
4702,3.54,3.51
4703,3.52,3.50
4704,3.51,3.49
4705,3.50,3.50
4706,3.51,3.52
4707,3.54,3.56
4708,3.57,3.58
4710,3.59,3.59
4711,3.60,3.59
4712,3.60,3.58
4713,3.59,3.57
4714,3.58,3.56
4715,3.57,3.55
4716,3.56,3.54
4717,3.54,3.52
4719,3.53,3.51
4720,3.51,3.49
4721,3.50,3.50
4722,3.50,3.51
4723,3.53,3.54
4724,3.56,3.57
4725,3.58,3.59
4726,3.60,3.59
4728,3.60,3.58
4729,3.60,3.58
4730,3.59,3.57
4731,3.58,3.55
4732,3.56,3.54
4733,3.55,3.53
4734,3.53,3.52
4736,3.52,3.50
4738,3.51,3.49
4739,3.50,3.50
4740,3.51,3.53
4741,3.54,3.56
4742,3.57,3.58
4743,3.59,3.59
4744,3.60,3.59
4745,3.60,3.58
4747,3.59,3.57
4748,3.58,3.56
4749,3.57,3.55
4750,3.56,3.54
4751,3.54,3.52
4752,3.53,3.51
4753,3.51,3.49
4754,3.50,3.49
4756,3.51,3.51
4757,3.53,3.54
4758,3.56,3.57
4759,3.59,3.59
4760,3.60,3.59
4761,3.60,3.59
4762,3.59,3.58
4763,3.59,3.57
4765,3.57,3.56
4766,3.56,3.54
4767,3.55,3.53
4768,3.53,3.51
4769,3.52,3.50
4770,3.50,3.49
4771,3.50,3.50
4772,3.52,3.53
4774,3.55,3.56
4775,3.58,3.58
4776,3.59,3.59
4777,3.60,3.59
4779,3.60,3.58
4780,3.59,3.57
4781,3.58,3.56
4782,3.57,3.55
4784,3.55,3.53
4785,3.54,3.52
4786,3.52,3.51
4787,3.51,3.50
4788,3.50,3.50
4789,3.51,3.52
4790,3.53,3.55
4791,3.56,3.58
4793,3.58,3.59
4794,3.60,3.59
4795,3.60,3.58
4796,3.59,3.57
4797,3.58,3.57
4798,3.57,3.55
4799,3.56,3.54
4801,3.54,3.53
4802,3.53,3.51
4803,3.52,3.50
4804,3.50,3.49
4805,3.50,3.51
4806,3.52,3.53
4807,3.55,3.57
4808,3.58,3.59
4810,3.59,3.59
4811,3.60,3.59
4812,3.59,3.58
4813,3.59,3.57
4814,3.58,3.56
4815,3.56,3.55
4816,3.55,3.53
4817,3.54,3.52
4819,3.52,3.50
4820,3.51,3.49
4822,3.50,3.50
4823,3.51,3.52
4824,3.53,3.55
4825,3.56,3.58
4826,3.59,3.59
4827,3.60,3.59
4829,3.60,3.59
4830,3.59,3.57
4831,3.58,3.56
4832,3.57,3.55
4833,3.56,3.54
4834,3.54,3.52
4835,3.53,3.51
4836,3.51,3.50
4838,3.50,3.49
4839,3.50,3.51
4840,3.52,3.53
4841,3.55,3.57
4842,3.58,3.59
4843,3.59,3.59
4844,3.59,3.59
4845,3.59,3.58
4847,3.58,3.57
4848,3.57,3.56
4849,3.56,3.54
4850,3.55,3.53
4851,3.53,3.52
4852,3.52,3.50
4853,3.50,3.49
4854,3.49,3.50
4856,3.51,3.52
4857,3.53,3.55
4858,3.56,3.58
4859,3.58,3.59
4860,3.59,3.59
4861,3.59,3.58
4862,3.59,3.57
4864,3.58,3.56
4866,3.57,3.55
4867,3.55,3.54
4868,3.54,3.52
4869,3.52,3.51
4870,3.51,3.49
4871,3.50,3.49
4872,3.50,3.51
4873,3.52,3.54
4875,3.55,3.57
4876,3.58,3.59
4877,3.59,3.59
4878,3.59,3.59
4879,3.59,3.58
4880,3.58,3.57
4881,3.57,3.55
4882,3.56,3.54
4884,3.54,3.53
4885,3.53,3.51
4886,3.51,3.50
4887,3.50,3.49
4888,3.49,3.50
4889,3.51,3.52
4890,3.53,3.56
4891,3.56,3.58
4893,3.58,3.59
4894,3.59,3.59
4895,3.59,3.58
4896,3.58,3.57
4897,3.57,3.56
4898,3.56,3.54
4899,3.55,3.53
4900,3.53,3.52
4902,3.52,3.51
4903,3.51,3.49
4904,3.49,3.49
4905,3.50,3.51
4907,3.52,3.54
4908,3.55,3.57
4909,3.58,3.58
4910,3.59,3.59
4912,3.59,3.58
4913,3.59,3.58
4914,3.58,3.56
4915,3.57,3.55
4916,3.55,3.54
4917,3.54,3.53
4918,3.53,3.51
4919,3.51,3.50
4921,3.50,3.49
4922,3.49,3.50
4923,3.51,3.52
4924,3.53,3.56
4925,3.56,3.58
4926,3.58,3.59
4927,3.59,3.59
4928,3.59,3.58
4930,3.58,3.57
4931,3.57,3.56
4932,3.56,3.54
4933,3.55,3.53
4934,3.53,3.52
4935,3.52,3.51
4936,3.50,3.49
4937,3.49,3.49
4939,3.50,3.51
4940,3.52,3.54
4941,3.55,3.57
4942,3.58,3.58
4943,3.59,3.59
4944,3.59,3.58
4945,3.58,3.57
4946,3.57,3.56
4948,3.56,3.55
4950,3.55,3.54
4951,3.54,3.52
4952,3.52,3.51
4953,3.51,3.50
4954,3.49,3.49
4955,3.49,3.50
4957,3.51,3.53
4958,3.54,3.56
4959,3.56,3.58
4960,3.58,3.58
4961,3.59,3.58
4962,3.58,3.57
4963,3.58,3.56
4964,3.57,3.55
4966,3.55,3.54
4967,3.54,3.53
4968,3.53,3.51
4969,3.51,3.50
4970,3.50,3.49
4971,3.49,3.49
4972,3.50,3.51
4973,3.52,3.55
4975,3.55,3.57
4976,3.58,3.58
4977,3.59,3.58
4978,3.59,3.58
4979,3.58,3.57
4980,3.57,3.56
4981,3.56,3.55
4982,3.55,3.53
4984,3.53,3.52
4985,3.52,3.51
4986,3.51,3.49
4987,3.49,3.49
4988,3.49,3.50
4989,3.51,3.53
4990,3.54,3.56
4992,3.57,3.58
4994,3.58,3.58
4995,3.59,3.58
4996,3.58,3.57
4997,3.58,3.56
4998,3.56,3.55
4999,3.55,3.54
5000,3.54,3.53
5001,3.53,3.51
5003,3.51,3.50
5004,3.50,3.49
5005,3.49,3.50
5006,3.50,3.52
5007,3.52,3.55
5008,3.56,3.57
5009,3.58,3.58
5010,3.58,3.58
5012,3.59,3.57
5013,3.58,3.57
5014,3.57,3.56
5015,3.56,3.54
5016,3.55,3.53
5017,3.53,3.52
5018,3.52,3.51
5019,3.50,3.49
5021,3.49,3.49
5022,3.49,3.51
5023,3.51,3.54
5024,3.54,3.57
5025,3.57,3.58
5026,3.58,3.59
5027,3.59,3.58
5028,3.58,3.57
5030,3.58,3.56
5031,3.56,3.55
5032,3.55,3.54
5033,3.54,3.53
5035,3.52,3.51
5036,3.51,3.50
5037,3.50,3.49
5038,3.49,3.50
5040,3.50,3.52
5041,3.53,3.55
5042,3.56,3.58
5043,3.58,3.59
5044,3.58,3.58
5045,3.58,3.58
5046,3.58,3.57
5047,3.57,3.56
5049,3.56,3.54
5050,3.54,3.53
5051,3.53,3.52
5052,3.52,3.50
5053,3.50,3.49
5054,3.49,3.49
5055,3.49,3.51
5056,3.51,3.54
5058,3.54,3.56
5059,3.57,3.58
5060,3.58,3.58
5061,3.58,3.58
5062,3.58,3.57
5063,3.57,3.56
5064,3.56,3.55
5065,3.55,3.53
5067,3.53,3.52
5068,3.52,3.51
5069,3.51,3.49
5070,3.49,3.48
5071,3.49,3.50
5072,3.50,3.52
5073,3.53,3.55
5074,3.56,3.58
5076,3.58,3.58
5078,3.58,3.58
5079,3.58,3.57
5080,3.57,3.57
5081,3.56,3.55
5082,3.55,3.54
5083,3.54,3.53
5084,3.53,3.51
5086,3.51,3.50
5087,3.50,3.49
5088,3.49,3.49
5089,3.49,3.51
5090,3.52,3.54
5091,3.55,3.57
5092,3.57,3.58
5093,3.58,3.58
5095,3.59,3.58
5096,3.58,3.57
5097,3.57,3.56
5098,3.56,3.54
5099,3.55,3.53
5100,3.54,3.52
5101,3.52,3.51
5102,3.51,3.50
5104,3.49,3.49
5105,3.49,3.50
5106,3.51,3.53
5107,3.54,3.56
5108,3.57,3.58
5109,3.59,3.59
5110,3.59,3.58
5111,3.59,3.58
5113,3.58,3.57
5114,3.57,3.55
5115,3.56,3.54
5116,3.55,3.53
5117,3.53,3.51
5118,3.52,3.50
5120,3.50,3.49
5121,3.50,3.50
5123,3.51,3.53
5124,3.53,3.55
5125,3.57,3.58
5126,3.59,3.59
5127,3.60,3.59
5128,3.59,3.58
5129,3.59,3.57
5131,3.58,3.56
5132,3.57,3.55
5133,3.56,3.53
5134,3.54,3.52
5135,3.53,3.51
5136,3.51,3.50
5137,3.50,3.49
5138,3.50,3.51
5140,3.53,3.54
5141,3.56,3.57
5142,3.59,3.59
5143,3.60,3.59
5144,3.60,3.59
5145,3.60,3.58
5146,3.59,3.56
5147,3.58,3.56
5149,3.57,3.54
5150,3.55,3.53
5151,3.54,3.52
5152,3.52,3.50
5153,3.51,3.49
5154,3.50,3.50
5155,3.52,3.53
5156,3.55,3.56
5158,3.58,3.59
5159,3.60,3.59
5160,3.61,3.59
5161,3.61,3.59
5163,3.60,3.58
5164,3.59,3.57
5165,3.58,3.55
5166,3.56,3.54
5168,3.55,3.53
5169,3.53,3.51
5170,3.52,3.50
5171,3.51,3.50
5172,3.51,3.52
5173,3.54,3.55
5174,3.57,3.58
5175,3.60,3.59
5177,3.61,3.59
5178,3.61,3.59
5179,3.60,3.58
5180,3.59,3.57
5181,3.58,3.56
5182,3.57,3.54
5183,3.56,3.53
5184,3.54,3.52
5186,3.52,3.51
5187,3.51,3.50
5188,3.51,3.51
5189,3.52,3.53
5190,3.55,3.57
5191,3.59,3.59
5192,3.60,3.59
5193,3.61,3.59
5195,3.61,3.59
5196,3.60,3.58
5197,3.59,3.56
5198,3.58,3.55
5199,3.56,3.54
5200,3.55,3.53
5201,3.53,3.51
5202,3.52,3.50
5204,3.51,3.49
5206,3.51,3.52
5207,3.54,3.55
5208,3.57,3.58
5209,3.60,3.59
5210,3.61,3.59
5211,3.61,3.59
5212,3.60,3.58
5214,3.59,3.57
5215,3.58,3.56
5216,3.57,3.54
5217,3.56,3.53
5218,3.54,3.52
5219,3.52,3.50
5220,3.51,3.50
5221,3.51,3.51
5223,3.52,3.54
5224,3.55,3.57
5225,3.58,3.59
5226,3.60,3.59
5227,3.60,3.59
5228,3.60,3.58
5229,3.59,3.57
5230,3.58,3.56
5232,3.57,3.55
5233,3.56,3.54
5234,3.54,3.52
5235,3.53,3.51
5236,3.51,3.50
5237,3.50,3.50
5238,3.51,3.52
5239,3.53,3.55
5241,3.57,3.58
5242,3.59,3.59
5243,3.60,3.59
5244,3.60,3.58
5245,3.60,3.58
5246,3.59,3.57
5248,3.58,3.55
5249,3.56,3.54
5251,3.55,3.53
5252,3.53,3.51
5253,3.52,3.50
5254,3.50,3.49
5255,3.50,3.51
5256,3.52,3.53
5257,3.55,3.57
5258,3.58,3.59
5260,3.60,3.59
5261,3.60,3.59
5262,3.60,3.58
5263,3.59,3.57
5264,3.58,3.56
5265,3.57,3.55
5266,3.55,3.53
5267,3.54,3.52
5269,3.52,3.51
5270,3.51,3.50
5271,3.50,3.50
5272,3.51,3.52
5273,3.53,3.55
5274,3.57,3.58
5275,3.59,3.59
5276,3.60,3.59
5278,3.60,3.58
5279,3.59,3.58
5280,3.58,3.57
5281,3.57,3.55
5282,3.56,3.54
5283,3.55,3.52
5284,3.53,3.51
5285,3.52,3.50
5287,3.50,3.49
5288,3.50,3.51
5289,3.52,3.54
5291,3.55,3.57
5292,3.58,3.59
5293,3.59,3.59
5294,3.60,3.59
5295,3.59,3.58
5297,3.59,3.57
5298,3.58,3.56
5299,3.56,3.55
5300,3.55,3.53
5301,3.53,3.52
5302,3.52,3.50
5303,3.50,3.49
5304,3.50,3.50
5306,3.51,3.52
5307,3.53,3.55
5308,3.57,3.58
5309,3.59,3.59
5310,3.60,3.59
5311,3.60,3.59
5312,3.59,3.58
5313,3.58,3.57
5315,3.57,3.55
5316,3.56,3.54
5317,3.54,3.53
5318,3.53,3.51
5319,3.51,3.50
5320,3.50,3.50
5321,3.50,3.51
5322,3.52,3.54
5324,3.55,3.58
5325,3.58,3.59
5326,3.60,3.59
5327,3.60,3.59
5328,3.60,3.58
5329,3.59,3.57
5330,3.58,3.56
5331,3.57,3.55
5334,3.55,3.53
5335,3.54,3.52
5336,3.52,3.51
5337,3.51,3.50
5338,3.50,3.51
5339,3.51,3.53
5340,3.54,3.56
5341,3.57,3.59
5343,3.59,3.60
5344,3.60,3.59
5345,3.60,3.59
5346,3.59,3.58
5347,3.58,3.57
5348,3.57,3.55
5349,3.56,3.54
5350,3.54,3.53
5352,3.53,3.51
5353,3.51,3.50
5354,3.50,3.50
5355,3.51,3.52
5356,3.53,3.55
5357,3.56,3.58
5358,3.59,3.59
5359,3.60,3.60
5361,3.60,3.59
5362,3.60,3.59
5363,3.59,3.58
5364,3.58,3.56
5365,3.57,3.55
5366,3.55,3.54
5367,3.54,3.52
5368,3.52,3.51
5370,3.51,3.50
5371,3.50,3.51
5372,3.52,3.53
5373,3.54,3.57
5374,3.58,3.59
5376,3.60,3.60
5377,3.60,3.60
5378,3.60,3.59
5380,3.59,3.58
5381,3.58,3.57
5382,3.57,3.56
5383,3.56,3.54
5384,3.54,3.53
5385,3.53,3.51
5386,3.51,3.50
5387,3.50,3.50
5389,3.51,3.52
5390,3.53,3.55
5391,3.56,3.58
5392,3.59,3.60
5393,3.60,3.60
5394,3.60,3.59
5395,3.60,3.59
5396,3.59,3.58
5398,3.58,3.56
5399,3.56,3.55
5400,3.55,3.54
5401,3.54,3.52
5402,3.52,3.51
5403,3.51,3.50
5404,3.50,3.51
5405,3.52,3.54
5407,3.54,3.57
5408,3.58,3.59
5409,3.60,3.60
5410,3.60,3.60
5411,3.60,3.59
5412,3.59,3.58
5413,3.58,3.57
5414,3.57,3.56
5416,3.56,3.54
5417,3.54,3.53
5419,3.53,3.51
5420,3.51,3.50
5421,3.50,3.50
5422,3.50,3.52
5423,3.53,3.55
5424,3.56,3.58
5426,3.58,3.59
5427,3.59,3.60
5428,3.60,3.59
5429,3.59,3.58
5430,3.58,3.57
5431,3.57,3.56
5432,3.56,3.54
5433,3.54,3.53
5435,3.53,3.52
5436,3.51,3.50
5437,3.50,3.49
5438,3.49,3.51
5439,3.51,3.53
5440,3.54,3.57
5441,3.57,3.59
5442,3.58,3.59
5444,3.59,3.59
5445,3.59,3.58
5446,3.58,3.57
5447,3.57,3.56
5448,3.56,3.55
5449,3.54,3.53
5450,3.53,3.52
5451,3.52,3.51
5453,3.50,3.49
5454,3.49,3.50
5455,3.50,3.52
5456,3.52,3.55
5457,3.55,3.58
5458,3.57,3.59
5459,3.58,3.59
5460,3.58,3.58
5463,3.58,3.57
5464,3.57,3.56
5465,3.56,3.55
5466,3.54,3.54
5467,3.53,3.52
5468,3.52,3.51
5469,3.50,3.50
5470,3.49,3.49
5472,3.49,3.51
5473,3.50,3.53
5474,3.53,3.56
5475,3.56,3.58
5476,3.57,3.58
5477,3.58,3.58
5478,3.58,3.57
5479,3.57,3.56
5481,3.56,3.55
5482,3.55,3.54
5483,3.53,3.52
5484,3.52,3.51
5485,3.51,3.50
5486,3.49,3.49
5487,3.48,3.49
5488,3.49,3.51
5490,3.51,3.54
5491,3.54,3.57
5492,3.56,3.58
5493,3.57,3.58
5494,3.57,3.57
5495,3.57,3.56
5496,3.56,3.55
5497,3.55,3.54
5499,3.54,3.53
5500,3.52,3.51
5501,3.51,3.50
5502,3.49,3.49
5504,3.48,3.48
5505,3.48,3.50
5506,3.49,3.52
5507,3.52,3.56
5509,3.55,3.57
5510,3.56,3.58
5511,3.57,3.57
5512,3.56,3.56
5513,3.56,3.55
5514,3.55,3.54
5515,3.54,3.53
5516,3.53,3.51
5518,3.51,3.50
5519,3.50,3.49
5520,3.48,3.48
5521,3.48,3.48
5522,3.48,3.50
5523,3.50,3.54
5524,3.53,3.56
5525,3.55,3.57
5527,3.56,3.57
5528,3.56,3.56
5529,3.56,3.55
5530,3.55,3.54
5531,3.54,3.53
5532,3.52,3.52
5533,3.51,3.50
5534,3.50,3.49
5536,3.48,3.48
5537,3.48,3.48
5538,3.47,3.49
5539,3.48,3.52
5540,3.51,3.55
5541,3.54,3.56
5542,3.55,3.56
5543,3.56,3.56
5545,3.55,3.55
5547,3.55,3.54
5548,3.54,3.53
5549,3.52,3.52
5550,3.51,3.50
5551,3.50,3.49
5552,3.49,3.48
5553,3.48,3.47
5555,3.47,3.48
5556,3.48,3.50
5557,3.50,3.54
5558,3.53,3.56
5559,3.56,3.57
5560,3.57,3.57
5561,3.57,3.56
5562,3.56,3.55
5564,3.55,3.54
5565,3.54,3.53
5566,3.53,3.52
5567,3.52,3.50
5568,3.50,3.49
5569,3.49,3.48
5570,3.48,3.48
5571,3.49,3.50
5573,3.51,3.53
5574,3.54,3.56
5575,3.57,3.57
5576,3.58,3.58
5577,3.58,3.57
5578,3.58,3.56
5579,3.57,3.55
5580,3.56,3.54
