time_ms,ch1_v,ch2_v
3560,4.40,4.77
3561,4.40,4.78
3562,4.40,4.78
3563,4.40,4.79
3564,4.40,4.80
3565,4.40,4.81
3567,4.40,4.82
3568,4.40,4.82
3569,4.40,4.83
3570,4.40,4.83
3571,4.40,4.84
3572,4.40,4.85
3573,4.40,4.85
3574,4.40,4.86
3576,4.40,4.86
3577,4.40,4.87
3578,4.40,4.87
3579,4.40,4.87
3580,4.40,4.88
3581,4.40,4.88
3582,4.40,4.88
3584,4.40,4.89
3585,4.40,4.89
3587,4.40,4.89
3588,4.39,4.90
3589,4.40,4.90
3590,4.39,4.90
3591,4.39,4.90
3592,4.40,4.91
3593,4.39,4.91
3594,4.39,4.91
3596,4.39,4.91
3597,4.39,4.91
3598,4.39,4.92
3599,4.39,4.92
3600,4.39,4.92
3601,4.39,4.92
3602,4.39,4.92
3603,4.39,4.92
3605,4.39,4.93
3606,4.39,4.93
3607,4.39,4.93
3608,4.39,4.93
3609,4.39,4.93
3610,4.39,4.93
3611,4.39,4.93
3612,4.39,4.94
3614,4.39,4.94
3615,4.39,4.94
3616,4.39,4.94
3617,4.39,4.94
3618,4.39,4.94
3619,4.39,4.94
3620,4.39,4.94
3622,4.39,4.94
3623,4.39,4.94
3624,4.39,4.95
3625,4.39,4.95
3627,4.39,4.95
3628,4.39,4.95
3629,4.39,4.95
3630,4.39,4.95
3632,4.39,4.95
3633,4.39,4.95
3634,4.39,4.95
3635,4.39,4.95
3636,4.39,4.95
3637,4.39,4.95
3638,4.39,4.95
3639,4.39,4.95
3641,4.39,4.96
3642,4.39,4.96
3643,4.39,4.96
3644,4.39,4.96
3645,4.39,4.96
3646,4.39,4.96
3647,4.39,4.96
3648,4.39,4.96
3650,4.39,4.96
3651,4.39,4.96
3652,4.39,4.96
3653,4.39,4.96
3654,4.39,4.96
3655,4.39,4.96
3656,4.39,4.96
3658,4.39,4.96
3659,4.39,4.96
3660,4.39,4.96
3661,4.39,4.96
3662,4.39,4.96
3663,4.39,4.96
3664,4.39,4.96
3665,4.39,4.96
3667,4.39,4.96
3668,4.39,4.96
3670,4.39,4.97
3671,4.39,4.96
3672,4.39,4.96
3673,4.39,4.96
3674,4.39,4.96
3675,4.39,4.96
3677,4.39,4.97
3678,4.39,4.97
3679,4.39,4.96
3680,4.39,4.97
3681,4.39,4.97
3682,4.39,4.96
3683,4.39,4.97
3684,4.39,4.97
3686,4.39,4.97
3687,4.39,4.97
3688,4.39,4.97
3689,4.39,4.97
3690,4.39,4.97
3691,4.39,4.97
3692,4.39,4.97
3694,4.39,4.97
3695,4.39,4.97
3696,4.39,4.97
3697,4.39,4.97
3698,4.39,4.97
3699,4.39,4.97
3700,4.39,4.97
3701,4.39,4.97
3703,4.39,4.97
3704,4.39,4.97
3705,4.39,4.97
3706,4.39,4.97
3707,4.39,4.97
3708,4.39,4.97
3709,4.39,4.97
3712,4.38,4.97
3713,4.38,4.97
3714,4.39,4.97
3715,4.39,4.97
3716,4.38,4.97
3717,4.38,4.97
3718,4.38,4.97
3719,4.39,4.97
3721,4.39,4.97
3722,4.38,4.97
3723,4.38,4.97
3724,4.38,4.97
3725,4.38,4.97
3726,4.38,4.97
3727,4.38,4.97
3728,4.38,4.97
3730,4.38,4.97
3731,4.38,4.97
3732,4.38,4.97
3733,4.38,4.97
3734,4.38,4.97
3735,4.38,4.97
3736,4.38,4.97
3738,4.38,4.97
3739,4.38,4.97
3740,4.38,4.97
3741,4.38,4.97
3742,4.38,4.97
3743,4.38,4.97
3744,4.38,4.97
3745,4.38,4.97
3747,4.38,4.97
3748,4.38,4.97
3749,4.38,4.97
3750,4.38,4.97
3751,4.38,4.97
3752,4.38,4.97
3753,4.38,4.97
3755,4.38,4.97
3757,4.38,4.97
3758,4.38,4.97
3759,4.38,4.97
3760,4.38,4.97
3761,4.38,4.97
3762,4.38,4.97
3763,4.38,4.97
3765,4.38,4.97
3766,4.38,4.97
3767,4.38,4.97
3768,4.38,4.97
3769,4.38,4.97
3770,4.38,4.97
3771,4.38,4.97
3772,4.38,4.97
3774,4.38,4.97
3775,4.38,4.97
3776,4.38,4.97
3777,4.38,4.97
3778,4.37,4.97
3779,4.38,4.97
3780,4.37,4.97
3781,4.37,4.97
3783,4.37,4.97
3784,4.38,4.97
3785,4.37,4.97
3786,4.38,4.97
3787,4.37,4.97
3788,4.37,4.97
3789,4.37,4.97
3790,4.37,4.97
3792,4.37,4.97
3793,4.37,4.97
3794,4.37,4.97
3795,4.37,4.97
3796,4.37,4.97
3798,4.37,4.97
3799,4.37,4.97
3800,4.37,4.97
3802,4.37,4.97
3803,4.37,4.97
3804,4.37,4.97
3805,4.37,4.97
3806,4.37,4.97
3807,4.37,4.97
3808,4.37,4.97
3809,4.37,4.97
3811,4.37,4.97
3812,4.37,4.97
3813,4.37,4.97
3814,4.37,4.96
3815,4.36,4.96
3816,4.37,4.96
3817,4.37,4.95
3818,4.37,4.95
3820,4.37,4.94
3821,4.37,4.93
3822,4.37,4.93
3823,4.37,4.92
3824,4.37,4.91
3825,4.37,4.90
3826,4.37,4.90
3828,4.37,4.89
3829,4.37,4.88
3830,4.37,4.87
3831,4.37,4.86
3832,4.36,4.85
3833,4.36,4.84
3834,4.36,4.83
3835,4.36,4.81
3837,4.36,4.81
3838,4.36,4.79
3840,4.36,4.78
3841,4.36,4.78
3842,4.36,4.77
3843,4.36,4.75
3844,4.36,4.74
3845,4.36,4.73
3847,4.36,4.72
3848,4.36,4.71
3849,4.36,4.69
3850,4.36,4.68
3851,4.36,4.67
3852,4.35,4.66
3853,4.35,4.65
3854,4.35,4.64
3856,4.35,4.63
3857,4.35,4.61
3858,4.35,4.60
3859,4.35,4.59
3860,4.35,4.58
3861,4.35,4.57
3862,4.35,4.56
3863,4.35,4.55
3865,4.35,4.54
3866,4.35,4.53
3867,4.35,4.52
3868,4.35,4.51
3869,4.35,4.50
3870,4.34,4.50
3871,4.34,4.49
3872,4.34,4.48
3874,4.34,4.47
3875,4.34,4.46
3876,4.34,4.45
3877,4.34,4.45
3878,4.34,4.44
3879,4.34,4.43
3880,4.34,4.42
3883,4.34,4.41
3884,4.34,4.41
3885,4.34,4.40
3886,4.34,4.39
3887,4.34,4.38
3888,4.34,4.38
3889,4.34,4.37
3890,4.34,4.37
3892,4.34,4.36
3893,4.34,4.35
3894,4.34,4.35
3895,4.34,4.35
3896,4.33,4.34
3897,4.33,4.34
3898,4.33,4.33
3900,4.33,4.33
3901,4.33,4.32
3902,4.33,4.32
3903,4.33,4.31
3904,4.33,4.31
3905,4.33,4.30
3906,4.33,4.30
3907,4.33,4.30
3909,4.33,4.29
3910,4.33,4.29
3911,4.33,4.29
3912,4.33,4.28
3913,4.33,4.28
3914,4.33,4.27
3915,4.33,4.27
3916,4.33,4.27
3918,4.33,4.26
3919,4.33,4.26
3920,4.33,4.26
3921,4.33,4.26
3922,4.33,4.25
3923,4.33,4.25
3924,4.33,4.25
3927,4.33,4.25
3928,4.33,4.24
3929,4.33,4.24
3930,4.33,4.24
3931,4.33,4.24
3932,4.33,4.23
3933,4.33,4.23
3934,4.33,4.23
3936,4.33,4.23
3937,4.33,4.23
3938,4.33,4.22
3939,4.33,4.22
3940,4.33,4.22
3941,4.33,4.22
3942,4.33,4.22
3943,4.33,4.22
3945,4.33,4.22
3946,4.33,4.21
3947,4.33,4.21
3948,4.33,4.21
3949,4.33,4.21
3950,4.33,4.21
3951,4.33,4.21
3953,4.33,4.21
3954,4.33,4.21
3955,4.33,4.21
3956,4.33,4.21
3957,4.33,4.20
3958,4.33,4.20
3959,4.33,4.20
3960,4.33,4.20
3962,4.33,4.20
3963,4.33,4.20
3964,4.33,4.20
3965,4.33,4.20
3966,4.33,4.20
3968,4.33,4.20
3969,4.33,4.20
3970,4.33,4.20
3972,4.33,4.20
3973,4.33,4.20
3974,4.33,4.20
3975,4.33,4.20
3976,4.33,4.20
3977,4.33,4.20
3978,4.33,4.20
3979,4.33,4.20
3981,4.32,4.20
3982,4.32,4.20
3983,4.32,4.20
3984,4.32,4.20
3985,4.32,4.20
3986,4.32,4.20
3987,4.32,4.21
3988,4.32,4.21
3990,4.32,4.21
3991,4.32,4.21
3992,4.32,4.21
3993,4.32,4.21
3994,4.32,4.21
3995,4.32,4.21
3996,4.32,4.21
3997,4.32,4.21
3999,4.32,4.21
4000,4.32,4.21
4001,4.32,4.22
4002,4.32,4.22
4003,4.32,4.22
4004,4.32,4.22
4005,4.32,4.22
4006,4.32,4.22
4008,4.32,4.22
4009,4.32,4.22
4011,4.32,4.22
4012,4.32,4.23
4013,4.32,4.23
4014,4.32,4.23
4015,4.32,4.23
4017,4.32,4.23
4018,4.32,4.24
4019,4.32,4.24
4020,4.32,4.24
4021,4.32,4.24
4022,4.32,4.24
4023,4.32,4.24
4024,4.32,4.25
4026,4.32,4.25
4027,4.32,4.25
4028,4.32,4.25
4029,4.32,4.25
4030,4.32,4.26
4031,4.32,4.26
4032,4.32,4.26
4034,4.32,4.26
4035,4.32,4.26
4036,4.32,4.27
4037,4.32,4.27
4038,4.32,4.27
4039,4.32,4.28
4040,4.32,4.28
4041,4.32,4.28
4043,4.32,4.28
4044,4.32,4.29
4045,4.32,4.29
4046,4.32,4.29
4047,4.32,4.29
4048,4.32,4.30
4049,4.32,4.30
4050,4.32,4.30
4052,4.32,4.31
4054,4.32,4.31
4055,4.32,4.31
4056,4.32,4.32
4057,4.32,4.32
4058,4.32,4.32
4059,4.32,4.33
4061,4.32,4.33
4062,4.32,4.33
4063,4.32,4.34
4064,4.32,4.34
4065,4.32,4.34
4066,4.32,4.35
4067,4.32,4.35
4068,4.32,4.35
4070,4.32,4.35
4071,4.32,4.35
4072,4.32,4.36
4073,4.32,4.36
4074,4.32,4.37
4075,4.32,4.37
4076,4.32,4.38
4077,4.33,4.38
4079,4.33,4.39
4080,4.33,4.40
4081,4.33,4.40
4082,4.33,4.41
4083,4.33,4.42
4084,4.33,4.43
4085,4.33,4.43
4087,4.33,4.44
4088,4.33,4.46
4089,4.33,4.47
4090,4.33,4.48
4091,4.33,4.49
4092,4.33,4.50
4093,4.33,4.51
4094,4.33,4.52
4097,4.33,4.53
4098,4.33,4.54
4099,4.34,4.56
4100,4.34,4.57
4101,4.34,4.58
4102,4.34,4.59
4103,4.34,4.61
4104,4.34,4.62
4106,4.34,4.64
4107,4.34,4.65
4108,4.34,4.66
4109,4.34,4.68
4110,4.34,4.69
4111,4.34,4.70
4112,4.34,4.71
4113,4.34,4.73
4115,4.34,4.74
4116,4.34,4.74
4117,4.34,4.75
4118,4.34,4.76
4119,4.34,4.77
4120,4.34,4.78
4121,4.34,4.78
4123,4.34,4.79
4124,4.34,4.80
4125,4.34,4.80
4126,4.34,4.81
4127,4.34,4.81
4128,4.34,4.82
4129,4.34,4.83
4130,4.34,4.83
4132,4.34,4.84
4133,4.34,4.84
4134,4.34,4.84
4135,4.34,4.85
4136,4.34,4.85
4137,4.34,4.85
4139,4.34,4.86
4140,4.34,4.87
4142,4.34,4.87
4143,4.34,4.87
4144,4.34,4.88
4145,4.34,4.88
4146,4.34,4.88
4147,4.33,4.88
4148,4.34,4.89
4149,4.34,4.89
4151,4.34,4.89
4152,4.34,4.89
4153,4.34,4.90
4154,4.33,4.90
4155,4.34,4.90
4156,4.34,4.91
4157,4.34,4.91
4158,4.34,4.91
4160,4.34,4.91
4161,4.34,4.91
4162,4.34,4.92
4163,4.34,4.92
4164,4.34,4.92
4165,4.34,4.92
4166,4.34,4.92
4168,4.34,4.92
4169,4.34,4.93
4170,4.34,4.93
4171,4.34,4.93
4172,4.34,4.93
4173,4.34,4.93
4174,4.34,4.93
4175,4.34,4.93
4177,4.34,4.94
4178,4.34,4.94
4179,4.34,4.94
4180,4.34,4.94
4182,4.34,4.94
4183,4.34,4.94
4184,4.34,4.94
4186,4.34,4.94
4187,4.34,4.94
4188,4.34,4.94
4189,4.34,4.95
4190,4.34,4.95
4191,4.34,4.95
4192,4.34,4.95
4193,4.34,4.95
4195,4.34,4.95
4196,4.34,4.95
4197,4.34,4.95
4198,4.34,4.95
4199,4.34,4.95
4200,4.34,4.95
4201,4.34,4.95
4202,4.34,4.95
4204,4.34,4.95
4205,4.34,4.96
4206,4.34,4.96
4207,4.34,4.96
4208,4.34,4.96
4209,4.34,4.96
4210,4.34,4.96
4212,4.34,4.96
4213,4.34,4.96
4214,4.34,4.96
4215,4.34,4.96
4216,4.34,4.96
4217,4.34,4.96
4218,4.34,4.96
4219,4.34,4.96
4221,4.34,4.96
4222,4.35,4.96
4224,4.35,4.96
4225,4.35,4.96
4226,4.35,4.96
4227,4.35,4.96
4228,4.35,4.96
4230,4.35,4.96
4231,4.35,4.96
4232,4.35,4.96
4233,4.35,4.96
4234,4.35,4.96
4235,4.35,4.96
4236,4.35,4.97
4237,4.35,4.97
4239,4.35,4.96
4240,4.35,4.96
4241,4.35,4.97
4242,4.35,4.97
4243,4.35,4.97
4244,4.35,4.97
4245,4.35,4.97
4247,4.35,4.97
4248,4.35,4.97
4249,4.35,4.97
4250,4.35,4.97
4251,4.35,4.97
4252,4.35,4.97
4253,4.35,4.97
4254,4.35,4.97
4256,4.35,4.97
4257,4.35,4.97
4258,4.35,4.97
4259,4.35,4.97
4260,4.35,4.97
4261,4.35,4.97
4262,4.35,4.97
4264,4.35,4.97
4265,4.35,4.97
4267,4.35,4.97
4268,4.35,4.97
4269,4.35,4.97
4270,4.35,4.97
4271,4.35,4.97
4272,4.35,4.97
4274,4.35,4.97
4275,4.35,4.97
4276,4.35,4.97
4277,4.35,4.97
4278,4.35,4.97
4279,4.35,4.97
4280,4.35,4.97
4282,4.35,4.97
4283,4.35,4.97
4284,4.35,4.97
4285,4.35,4.97
4286,4.35,4.97
4287,4.35,4.97
4288,4.35,4.97
4289,4.35,4.97
4291,4.35,4.97
4292,4.35,4.97
4293,4.35,4.97
4294,4.35,4.97
4295,4.35,4.97
4296,4.35,4.97
4297,4.35,4.97
4299,4.35,4.97
4300,4.35,4.97
4301,4.35,4.97
4302,4.35,4.97
4303,4.35,4.97
4304,4.35,4.97
4305,4.35,4.97
4306,4.35,4.97
4308,4.35,4.97
4310,4.35,4.97
4311,4.35,4.97
4312,4.35,4.97
4313,4.35,4.97
4314,4.35,4.97
4315,4.35,4.97
4317,4.35,4.97
4318,4.35,4.97
4319,4.35,4.97
4320,4.35,4.97
4321,4.35,4.97
4322,4.35,4.97
4323,4.35,4.97
4324,4.35,4.97
4326,4.36,4.97
4327,4.35,4.97
4328,4.35,4.97
4329,4.35,4.97
4330,4.35,4.97
4331,4.35,4.97
4332,4.35,4.97
4333,4.35,4.97
4335,4.35,4.97
4336,4.35,4.97
4337,4.35,4.97
4338,4.35,4.97
4339,4.35,4.97
4340,4.36,4.97
4341,4.35,4.97
4343,4.35,4.97
4344,4.36,4.97
4345,4.36,4.97
4346,4.36,4.97
4347,4.36,4.97
4348,4.35,4.97
4349,4.35,4.97
4350,4.35,4.97
4353,4.35,4.96
4354,4.36,4.96
4355,4.36,4.96
4356,4.36,4.96
4357,4.36,4.95
4358,4.36,4.94
4359,4.36,4.94
4360,4.36,4.93
4362,4.36,4.92
4363,4.36,4.91
4364,4.36,4.91
4365,4.36,4.90
4366,4.36,4.89
4367,4.36,4.88
4368,4.36,4.87
4369,4.36,4.86
4371,4.36,4.85
4372,4.36,4.84
4373,4.36,4.83
4374,4.36,4.82
4375,4.36,4.81
4376,4.36,4.80
4377,4.36,4.79
4378,4.36,4.78
4380,4.36,4.77
4381,4.36,4.76
4382,4.36,4.75
4383,4.36,4.74
4384,4.36,4.73
4385,4.36,4.72
4386,4.36,4.71
4388,4.36,4.70
4389,4.36,4.69
4390,4.36,4.68
4391,4.35,4.67
4392,4.35,4.66
4393,4.35,4.65
4395,4.35,4.64
4396,4.35,4.63
4398,4.35,4.62
4399,4.35,4.61
4400,4.35,4.60
4401,4.35,4.60
4402,4.35,4.59
4403,4.35,4.58
4404,4.35,4.57
4405,4.35,4.57
4407,4.35,4.57
4408,4.35,4.56
4409,4.35,4.55
4410,4.35,4.55
4411,4.35,4.54
4412,4.35,4.54
4413,4.35,4.53
4415,4.35,4.53
4416,4.35,4.52
4417,4.35,4.52
4418,4.35,4.51
4419,4.35,4.51
4420,4.35,4.50
4421,4.35,4.50
4422,4.35,4.50
4424,4.35,4.50
4425,4.35,4.49
4426,4.35,4.49
4427,4.35,4.49
4428,4.35,4.49
4429,4.35,4.48
4430,4.35,4.48
4431,4.35,4.48
4433,4.35,4.48
4434,4.35,4.48
4435,4.35,4.48
4436,4.35,4.47
4438,4.35,4.47
4439,4.35,4.48
4440,4.35,4.47
4441,4.35,4.47
4443,4.36,4.47
4444,4.36,4.47
4445,4.36,4.47
4446,4.36,4.47
4447,4.36,4.47
4448,4.36,4.47
4449,4.36,4.47
4450,4.36,4.47
4452,4.36,4.47
4453,4.36,4.47
4454,4.36,4.47
4455,4.36,4.47
4456,4.36,4.47
4457,4.36,4.47
4458,4.36,4.48
4459,4.36,4.48
4461,4.36,4.48
4462,4.36,4.48
4463,4.36,4.48
4464,4.37,4.48
4465,4.37,4.48
4466,4.37,4.49
4467,4.37,4.49
4469,4.37,4.49
4470,4.37,4.49
4471,4.37,4.49
4472,4.37,4.49
4473,4.37,4.49
4474,4.37,4.49
4475,4.37,4.50
4476,4.37,4.50
4478,4.37,4.50
4480,4.37,4.50
4481,4.37,4.50
4482,4.37,4.50
4483,4.37,4.50
4484,4.37,4.50
4485,4.37,4.50
4486,4.37,4.50
4488,4.37,4.50
4489,4.37,4.50
4490,4.37,4.50
4491,4.37,4.51
4492,4.37,4.51
4493,4.37,4.51
4494,4.37,4.51
4495,4.37,4.51
4497,4.38,4.51
4498,4.37,4.51
4499,4.37,4.51
4500,4.38,4.51
4501,4.38,4.51
4502,4.38,4.51
4503,4.38,4.51
4504,4.38,4.51
4506,4.37,4.51
4507,4.38,4.51
4508,4.38,4.51
4509,4.38,4.51
4510,4.38,4.51
4511,4.38,4.51
4512,4.38,4.52
4513,4.38,4.52
4515,4.38,4.52
4516,4.38,4.52
4517,4.38,4.52
4518,4.38,4.52
4519,4.37,4.52
4520,4.38,4.52
4521,4.38,4.52
4524,4.38,4.52
4525,4.38,4.52
4526,4.38,4.52
4527,4.38,4.52
4528,4.38,4.53
4529,4.38,4.53
4530,4.38,4.53
4531,4.38,4.53
4533,4.38,4.53
4534,4.38,4.53
4535,4.38,4.53
4536,4.38,4.53
4537,4.38,4.53
4538,4.38,4.53
4539,4.38,4.53
4540,4.38,4.53
4542,4.38,4.53
4543,4.38,4.53
4544,4.38,4.53
4545,4.38,4.53
4546,4.38,4.54
4547,4.38,4.54
4548,4.38,4.53
4549,4.38,4.54
4551,4.38,4.54
4552,4.38,4.54
4553,4.38,4.54
4554,4.38,4.54
4555,4.38,4.54
4556,4.38,4.54
4557,4.38,4.54
4559,4.38,4.54
4560,4.38,4.54
4561,4.38,4.54
4562,4.38,4.54
4563,4.38,4.54
4564,4.38,4.55
4566,4.38,4.54
4567,4.38,4.54
4569,4.38,4.55
4570,4.38,4.55
4571,4.38,4.55
4572,4.38,4.55
4573,4.38,4.55
4574,4.38,4.55
4575,4.38,4.55
4576,4.38,4.55
4578,4.38,4.55
4579,4.38,4.55
4580,4.38,4.55
4581,4.38,4.55
4582,4.38,4.55
4583,4.38,4.55
4584,4.38,4.55
4586,4.38,4.55
4587,4.38,4.55
4588,4.38,4.55
4589,4.38,4.56
4590,4.38,4.56
4591,4.38,4.56
4592,4.38,4.55
4593,4.38,4.56
4595,4.38,4.56
4596,4.38,4.56
4597,4.38,4.56
4598,4.38,4.56
4599,4.38,4.56
4600,4.38,4.56
4601,4.38,4.56
4603,4.38,4.56
4604,4.38,4.56
4605,4.38,4.56
4606,4.38,4.56
4608,4.38,4.56
4609,4.38,4.55
4610,4.36,4.52
4611,4.34,4.49
4613,4.30,4.45
4614,4.26,4.40
4615,4.21,4.37
4616,4.18,4.35
4617,4.16,4.35
4618,4.14,4.34
4619,4.14,4.35
4620,4.14,4.34
4622,4.13,4.32
4623,4.11,4.30
4624,4.09,4.29
4625,4.08,4.28
4626,4.07,4.26
4627,4.05,4.23
4628,4.02,4.20
4629,3.98,4.16
4631,3.94,4.13
4632,3.91,4.11
4633,3.89,4.10
4634,3.89,4.10
4635,3.90,4.11
4636,3.91,4.12
4637,3.91,4.11
4639,3.91,4.09
4640,3.90,4.08
4641,3.90,4.09
4642,3.90,4.08
4643,3.90,4.06
4644,3.88,4.04
4645,3.86,4.00
4646,3.83,3.97
4648,3.81,3.95
4649,3.79,3.95
4651,3.79,3.95
4652,3.80,3.96
4653,3.82,3.98
4654,3.85,3.99
4655,3.86,3.98
4656,3.85,3.96
4658,3.85,3.96
4659,3.86,3.97
4660,3.87,3.96
4661,3.86,3.94
4662,3.85,3.92
4663,3.82,3.89
4664,3.80,3.87
4665,3.78,3.86
4667,3.78,3.87
4668,3.79,3.88
4669,3.82,3.90
4670,3.84,3.91
4671,3.86,3.91
4672,3.86,3.90
4673,3.86,3.90
4674,3.86,3.91
4676,3.88,3.91
4677,3.88,3.90
4678,3.87,3.88
4679,3.85,3.86
4680,3.83,3.83
4681,3.81,3.82
4682,3.80,3.82
4683,3.81,3.84
4685,3.82,3.86
4686,3.85,3.88
4687,3.87,3.89
4688,3.88,3.88
4689,3.88,3.88
4690,3.88,3.89
4691,3.89,3.90
4692,3.90,3.89
4695,3.89,3.87
4696,3.87,3.85
4697,3.85,3.83
4698,3.83,3.81
4699,3.81,3.81
4700,3.81,3.82
4701,3.83,3.84
4702,3.85,3.87
4704,3.88,3.88
4705,3.89,3.88
4706,3.89,3.87
4707,3.89,3.88
4708,3.90,3.89
4709,3.91,3.89
4710,3.90,3.88
4712,3.89,3.86
4713,3.87,3.84
4714,3.84,3.81
4715,3.82,3.81
4716,3.82,3.82
4717,3.83,3.83
4718,3.85,3.86
4719,3.87,3.88
4721,3.90,3.89
4722,3.90,3.88
4723,3.89,3.88
4724,3.90,3.90
4725,3.91,3.90
4726,3.91,3.90
4727,3.90,3.88
4728,3.88,3.86
4730,3.86,3.83
4731,3.83,3.81
4732,3.82,3.82
4733,3.83,3.83
4734,3.84,3.85
4736,3.87,3.88
4737,3.89,3.90
4738,3.90,3.90
4740,3.90,3.89
4741,3.90,3.90
4742,3.91,3.91
4743,3.91,3.90
4744,3.91,3.89
4745,3.89,3.87
4746,3.87,3.85
4747,3.84,3.82
4749,3.82,3.82
4750,3.82,3.82
4751,3.83,3.84
4752,3.85,3.87
4753,3.88,3.89
4754,3.90,3.90
4755,3.90,3.89
4757,3.89,3.89
4758,3.90,3.90
4759,3.91,3.91
4760,3.91,3.89
4761,3.90,3.88
4762,3.88,3.85
4763,3.85,3.83
4764,3.83,3.82
4766,3.82,3.82
4767,3.83,3.83
4768,3.84,3.86
4769,3.87,3.88
4770,3.89,3.90
4771,3.90,3.89
4772,3.89,3.89
4773,3.90,3.90
4775,3.91,3.91
4776,3.91,3.90
4777,3.91,3.89
4779,3.89,3.87
4780,3.87,3.84
4781,3.84,3.82
4782,3.82,3.82
4783,3.82,3.83
4785,3.83,3.85
4786,3.86,3.88
4787,3.88,3.90
4788,3.90,3.90
4789,3.90,3.89
4790,3.90,3.89
4791,3.90,3.91
4792,3.91,3.91
4794,3.91,3.90
4795,3.90,3.88
4796,3.88,3.85
4797,3.85,3.83
4798,3.83,3.82
4799,3.82,3.83
4800,3.83,3.84
4802,3.85,3.87
4803,3.88,3.90
4804,3.90,3.90
4805,3.90,3.90
4806,3.90,3.89
4807,3.90,3.91
4808,3.91,3.91
4809,3.92,3.91
4811,3.91,3.89
4812,3.90,3.87
4813,3.87,3.85
4814,3.85,3.83
4815,3.83,3.83
4816,3.83,3.84
4817,3.85,3.87
4818,3.87,3.89
4820,3.90,3.91
4822,3.91,3.91
4823,3.91,3.91
4824,3.91,3.91
4825,3.92,3.93
4826,3.93,3.92
4827,3.93,3.91
4828,3.91,3.90
4830,3.90,3.87
4831,3.87,3.85
4832,3.85,3.84
4833,3.85,3.85
4834,3.86,3.87
4835,3.88,3.89
4836,3.90,3.92
4837,3.92,3.92
4839,3.92,3.92
4840,3.92,3.92
4841,3.92,3.93
4842,3.94,3.94
4843,3.94,3.93
4844,3.93,3.91
4845,3.91,3.89
4846,3.89,3.87
4848,3.87,3.85
4849,3.85,3.85
4850,3.86,3.87
4851,3.87,3.89
4852,3.90,3.91
4853,3.92,3.93
4854,3.93,3.93
4855,3.93,3.92
4857,3.92,3.93
4858,3.94,3.94
4859,3.95,3.94
4860,3.94,3.93
4861,3.93,3.91
4862,3.91,3.89
4864,3.88,3.86
4865,3.86,3.86
4867,3.86,3.87
4868,3.87,3.88
4869,3.89,3.91
4870,3.91,3.93
4871,3.93,3.93
4872,3.93,3.93
4873,3.92,3.93
4874,3.93,3.94
4876,3.94,3.95
4877,3.95,3.94
4878,3.93,3.92
4879,3.91,3.90
4880,3.89,3.87
4881,3.87,3.86
4882,3.86,3.86
4883,3.86,3.88
4885,3.88,3.90
4886,3.90,3.92
4887,3.92,3.94
4888,3.93,3.93
4889,3.93,3.92
4890,3.93,3.94
4891,3.94,3.95
4892,3.95,3.95
4894,3.94,3.93
4895,3.92,3.91
4896,3.90,3.89
4897,3.88,3.86
4898,3.86,3.86
4899,3.86,3.87
4900,3.87,3.89
4901,3.89,3.91
4903,3.91,3.93
4904,3.93,3.94
4905,3.93,3.93
4907,3.92,3.93
4908,3.93,3.95
4909,3.95,3.95
4910,3.95,3.94
4911,3.93,3.92
4913,3.91,3.90
4914,3.89,3.87
4915,3.87,3.86
4916,3.86,3.87
4917,3.87,3.88
4918,3.88,3.91
4919,3.91,3.93
4921,3.92,3.94
4922,3.93,3.93
4923,3.93,3.93
4924,3.93,3.94
4925,3.94,3.95
4926,3.95,3.95
4927,3.94,3.93
4928,3.92,3.91
4930,3.90,3.89
4931,3.88,3.87
4932,3.86,3.87
4933,3.86,3.88
4934,3.88,3.90
4935,3.90,3.92
4936,3.92,3.94
4937,3.93,3.94
4939,3.93,3.93
4940,3.93,3.94
4941,3.94,3.95
4942,3.95,3.95
4943,3.95,3.94
4944,3.93,3.92
4945,3.91,3.90
4946,3.89,3.87
4948,3.87,3.87
4950,3.86,3.87
4951,3.87,3.89
4952,3.89,3.91
4953,3.91,3.93
4954,3.93,3.95
4955,3.93,3.94
4956,3.93,3.93
4958,3.93,3.95
4959,3.95,3.96
4960,3.95,3.95
4961,3.94,3.93
4962,3.92,3.91
4963,3.90,3.89
4964,3.88,3.87
4965,3.86,3.87
4967,3.87,3.88
4968,3.88,3.90
4969,3.90,3.92
4970,3.92,3.94
4971,3.94,3.94
4972,3.93,3.93
4973,3.93,3.94
4974,3.94,3.96
4976,3.95,3.96
4977,3.95,3.94
4978,3.93,3.92
4979,3.91,3.90
4980,3.89,3.87
4981,3.87,3.87
4982,3.86,3.88
4983,3.87,3.89
4985,3.89,3.91
4986,3.91,3.94
4987,3.93,3.95
4988,3.94,3.94
4989,3.93,3.94
4990,3.94,3.95
4992,3.95,3.96
4993,3.95,3.95
4995,3.94,3.93
4996,3.92,3.91
4997,3.90,3.89
4998,3.88,3.87
4999,3.87,3.88
5000,3.87,3.89
5001,3.88,3.91
5002,3.90,3.93
5004,3.93,3.95
5005,3.94,3.94
5006,3.93,3.94
5007,3.93,3.95
5008,3.95,3.96
5009,3.95,3.96
5010,3.95,3.94
5011,3.93,3.92
5013,3.91,3.90
5014,3.89,3.88
5015,3.87,3.87
5016,3.87,3.88
5017,3.88,3.90
5018,3.90,3.92
5019,3.92,3.95
5020,3.94,3.95
5022,3.94,3.94
5023,3.93,3.94
5024,3.94,3.96
5025,3.95,3.96
5026,3.95,3.95
5027,3.94,3.93
