time_ms,ch1_v,ch2_v
3672,4.32,4.57
3674,4.32,4.57
3675,4.32,4.58
3676,4.32,4.58
3677,4.32,4.58
3678,4.32,4.59
3679,4.32,4.59
3680,4.32,4.59
3681,4.32,4.59
3683,4.32,4.60
3684,4.32,4.60
3685,4.32,4.60
3686,4.32,4.60
3687,4.32,4.61
3688,4.32,4.61
3689,4.32,4.61
3691,4.32,4.61
3692,4.32,4.62
3693,4.32,4.62
3694,4.32,4.62
3695,4.32,4.63
3696,4.32,4.63
3697,4.32,4.63
3698,4.32,4.63
3700,4.32,4.64
3701,4.32,4.64
3702,4.32,4.64
3703,4.32,4.64
3704,4.32,4.65
3705,4.32,4.65
3706,4.32,4.66
3707,4.32,4.66
3709,4.32,4.66
3710,4.32,4.67
3712,4.32,4.67
3713,4.32,4.67
3714,4.32,4.68
3715,4.32,4.68
3716,4.32,4.68
3718,4.32,4.68
3719,4.32,4.68
3720,4.32,4.68
3721,4.32,4.69
3722,4.32,4.69
3723,4.32,4.69
3724,4.32,4.69
3725,4.32,4.69
3727,4.32,4.70
3728,4.32,4.70
3729,4.31,4.70
3730,4.31,4.70
3731,4.31,4.70
3732,4.31,4.70
3733,4.32,4.70
3734,4.31,4.70
3736,4.31,4.70
3737,4.31,4.70
3738,4.31,4.70
3739,4.31,4.70
3740,4.31,4.71
3741,4.31,4.71
3742,4.31,4.71
3743,4.31,4.71
3745,4.31,4.71
3746,4.31,4.71
3747,4.31,4.71
3748,4.31,4.71
3749,4.31,4.71
3750,4.31,4.71
3751,4.31,4.71
3753,4.31,4.71
3755,4.31,4.71
3756,4.31,4.71
3757,4.31,4.71
3758,4.31,4.71
3759,4.31,4.71
3760,4.31,4.72
3761,4.31,4.72
3763,4.31,4.72
3764,4.31,4.72
3765,4.31,4.72
3766,4.31,4.72
3767,4.31,4.72
3768,4.31,4.72
3769,4.31,4.72
3771,4.31,4.72
3772,4.31,4.72
3773,4.31,4.72
3774,4.31,4.72
3775,4.31,4.72
3776,4.31,4.72
3777,4.31,4.72
3779,4.31,4.72
3780,4.31,4.72
3781,4.31,4.72
3782,4.31,4.72
3783,4.31,4.72
3784,4.31,4.72
3785,4.31,4.72
3786,4.31,4.72
3788,4.31,4.72
3789,4.31,4.72
3790,4.31,4.72
3791,4.31,4.72
3792,4.31,4.72
3793,4.31,4.72
3794,4.31,4.72
3796,4.31,4.72
3798,4.32,4.72
3799,4.31,4.71
3800,4.31,4.71
3801,4.31,4.72
3802,4.31,4.71
3803,4.32,4.71
3805,4.31,4.71
3806,4.31,4.71
3807,4.32,4.71
3808,4.31,4.71
3809,4.31,4.71
3810,4.31,4.71
3811,4.32,4.71
3812,4.31,4.70
3814,4.31,4.70
3815,4.32,4.70
3816,4.32,4.70
3817,4.31,4.70
3818,4.31,4.70
3819,4.31,4.69
3820,4.31,4.69
3821,4.31,4.69
3823,4.31,4.69
3824,4.31,4.69
3825,4.31,4.69
3826,4.31,4.68
3827,4.31,4.68
3828,4.31,4.68
3829,4.31,4.68
3831,4.31,4.67
3832,4.31,4.67
3833,4.31,4.67
3834,4.31,4.66
3835,4.31,4.66
3836,4.31,4.66
3837,4.31,4.66
3838,4.31,4.66
3841,4.31,4.65
3842,4.31,4.65
3843,4.31,4.65
3844,4.31,4.65
3845,4.30,4.65
3846,4.31,4.64
3847,4.30,4.64
3848,4.30,4.64
3850,4.30,4.64
3851,4.30,4.64
3852,4.30,4.63
3853,4.30,4.63
3854,4.30,4.63
3855,4.30,4.63
3856,4.30,4.63
3857,4.30,4.63
3859,4.30,4.63
3860,4.30,4.62
3861,4.30,4.62
3862,4.30,4.62
3863,4.30,4.62
3864,4.30,4.62
3865,4.30,4.61
3866,4.30,4.61
3868,4.30,4.61
3869,4.30,4.61
3870,4.30,4.61
3871,4.30,4.61
3872,4.30,4.60
3873,4.30,4.60
3874,4.30,4.60
3875,4.30,4.60
3877,4.30,4.60
3878,4.30,4.59
3879,4.30,4.59
3880,4.30,4.59
3881,4.30,4.59
3883,4.31,4.58
3884,4.30,4.58
3885,4.31,4.57
3887,4.31,4.57
3888,4.31,4.57
3889,4.31,4.57
3890,4.31,4.56
3891,4.31,4.56
3892,4.30,4.56
3893,4.30,4.55
3894,4.31,4.55
3896,4.30,4.54
3897,4.31,4.54
3898,4.30,4.54
3899,4.30,4.53
3900,4.30,4.53
3901,4.30,4.52
3902,4.30,4.51
3904,4.30,4.51
3905,4.30,4.51
3906,4.30,4.50
3907,4.30,4.50
3908,4.30,4.50
3909,4.30,4.49
3910,4.30,4.49
3911,4.30,4.48
3913,4.30,4.48
3914,4.30,4.47
3915,4.30,4.47
3916,4.30,4.46
3917,4.30,4.46
3918,4.30,4.45
3919,4.30,4.45
3920,4.30,4.44
3922,4.30,4.44
3923,4.30,4.43
3924,4.30,4.43
3926,4.30,4.42
3927,4.30,4.42
3928,4.29,4.41
3929,4.29,4.41
3930,4.29,4.40
3932,4.29,4.39
3933,4.29,4.39
3934,4.29,4.38
3935,4.29,4.38
3936,4.29,4.37
3937,4.29,4.37
3938,4.29,4.36
3939,4.29,4.35
3941,4.29,4.35
3942,4.29,4.35
3943,4.29,4.35
3944,4.29,4.34
3945,4.29,4.34
3946,4.29,4.33
3947,4.29,4.32
3948,4.29,4.32
3950,4.29,4.31
3951,4.29,4.31
3952,4.29,4.30
3953,4.29,4.30
3954,4.28,4.29
3955,4.28,4.29
3956,4.28,4.28
3958,4.28,4.28
3959,4.28,4.27
3960,4.28,4.27
3961,4.28,4.27
3962,4.28,4.26
3963,4.28,4.26
3964,4.28,4.25
3965,4.28,4.25
3968,4.28,4.24
3969,4.28,4.24
3970,4.28,4.23
3971,4.28,4.23
3972,4.28,4.23
3973,4.28,4.22
3974,4.28,4.22
3975,4.28,4.21
3977,4.28,4.21
3978,4.28,4.21
3979,4.28,4.20
3980,4.28,4.20
3981,4.28,4.20
3982,4.28,4.19
3983,4.28,4.19
3984,4.28,4.19
3986,4.28,4.18
3987,4.28,4.18
3988,4.28,4.18
3989,4.28,4.17
3990,4.28,4.17
3991,4.28,4.17
3992,4.28,4.16
3993,4.28,4.16
3995,4.28,4.16
3996,4.28,4.16
3997,4.28,4.15
3998,4.28,4.15
3999,4.28,4.15
4000,4.28,4.15
4001,4.28,4.15
4002,4.28,4.14
4004,4.29,4.14
4005,4.28,4.14
4006,4.28,4.13
4007,4.28,4.13
4008,4.28,4.13
4009,4.28,4.13
4011,4.28,4.13
4012,4.28,4.13
4014,4.28,4.13
4015,4.28,4.13
4016,4.29,4.13
4017,4.28,4.13
4018,4.29,4.12
4019,4.29,4.12
4020,4.29,4.12
4021,4.29,4.12
4023,4.29,4.12
4024,4.29,4.12
4025,4.29,4.12
4026,4.29,4.11
4027,4.29,4.11
4028,4.29,4.11
4029,4.29,4.11
4031,4.29,4.11
4032,4.29,4.11
4033,4.29,4.11
4034,4.29,4.11
4035,4.29,4.11
4036,4.29,4.11
4037,4.29,4.11
4039,4.29,4.11
4040,4.29,4.11
4041,4.29,4.11
4042,4.29,4.11
4043,4.29,4.11
4044,4.29,4.10
4045,4.29,4.10
4046,4.29,4.10
4048,4.29,4.10
4049,4.29,4.10
4050,4.29,4.10
4051,4.29,4.10
4052,4.29,4.10
4054,4.29,4.10
4055,4.29,4.10
4056,4.29,4.10
4058,4.29,4.10
4059,4.29,4.10
4060,4.30,4.10
4061,4.29,4.10
4062,4.30,4.10
4063,4.29,4.10
4064,4.30,4.10
4065,4.29,4.10
4067,4.30,4.10
4068,4.30,4.10
4069,4.30,4.10
4070,4.30,4.10
4071,4.30,4.10
4072,4.30,4.10
4073,4.30,4.10
4074,4.30,4.10
4076,4.30,4.10
4077,4.30,4.11
4078,4.30,4.11
4079,4.30,4.11
4080,4.30,4.10
4081,4.30,4.11
4082,4.30,4.11
4083,4.30,4.11
4085,4.30,4.11
4086,4.30,4.11
4087,4.30,4.10
4088,4.30,4.11
4089,4.30,4.11
4090,4.30,4.11
4091,4.30,4.11
4092,4.30,4.11
4094,4.30,4.11
4096,4.30,4.11
4097,4.30,4.11
4098,4.30,4.11
4099,4.30,4.11
4100,4.30,4.11
4101,4.30,4.11
4103,4.30,4.11
4104,4.30,4.11
4105,4.30,4.11
4106,4.30,4.11
4107,4.30,4.11
4108,4.30,4.11
4109,4.30,4.11
4110,4.30,4.11
4112,4.30,4.11
4113,4.30,4.11
4114,4.30,4.11
4115,4.30,4.11
4116,4.30,4.11
4117,4.30,4.11
4118,4.30,4.11
4119,4.30,4.11
4121,4.30,4.11
4122,4.30,4.11
4123,4.30,4.12
4124,4.30,4.11
4125,4.30,4.12
4126,4.30,4.12
4127,4.30,4.12
4128,4.30,4.12
4130,4.30,4.12
4131,4.30,4.12
4132,4.30,4.12
4133,4.30,4.12
4134,4.30,4.12
4135,4.30,4.12
4136,4.30,4.13
4137,4.30,4.13
4140,4.30,4.13
4141,4.30,4.13
4142,4.30,4.13
4143,4.30,4.13
4144,4.30,4.13
4145,4.30,4.13
4146,4.30,4.13
4148,4.30,4.13
4149,4.30,4.13
4150,4.30,4.13
4151,4.30,4.13
4152,4.30,4.13
4153,4.30,4.13
4154,4.30,4.13
4155,4.30,4.13
4157,4.30,4.13
4158,4.30,4.13
4159,4.30,4.13
4160,4.30,4.13
4161,4.30,4.13
4162,4.30,4.13
4163,4.30,4.13
4165,4.30,4.13
4166,4.30,4.14
4167,4.30,4.14
4168,4.30,4.14
4169,4.30,4.14
4170,4.30,4.14
4171,4.30,4.14
4172,4.30,4.15
4174,4.30,4.15
4175,4.30,4.15
4176,4.30,4.15
4177,4.30,4.16
4178,4.30,4.16
4179,4.30,4.16
4180,4.30,4.16
4182,4.30,4.17
4184,4.30,4.17
4185,4.30,4.17
4186,4.30,4.18
4187,4.30,4.18
4188,4.30,4.18
4189,4.30,4.18
4190,4.30,4.19
4191,4.30,4.19
4193,4.30,4.19
4194,4.30,4.20
4195,4.30,4.20
4196,4.30,4.20
4197,4.30,4.20
4198,4.30,4.21
4199,4.30,4.21
4200,4.30,4.21
4202,4.30,4.21
4203,4.30,4.22
4204,4.30,4.22
4205,4.30,4.22
4206,4.30,4.23
4207,4.30,4.23
4208,4.30,4.23
4209,4.30,4.23
4211,4.30,4.24
4212,4.30,4.24
4213,4.30,4.24
4214,4.30,4.24
4215,4.30,4.25
4216,4.30,4.25
4217,4.30,4.25
4218,4.30,4.25
4220,4.30,4.26
4221,4.30,4.26
4222,4.30,4.26
4224,4.30,4.26
4225,4.30,4.27
4226,4.30,4.27
4227,4.30,4.27
4228,4.30,4.27
4230,4.30,4.28
4231,4.29,4.28
4232,4.30,4.28
4233,4.30,4.29
4234,4.29,4.29
4235,4.30,4.29
4236,4.29,4.29
4237,4.30,4.29
4239,4.30,4.30
4240,4.30,4.30
4241,4.30,4.30
4242,4.29,4.30
4243,4.29,4.30
4244,4.29,4.31
4245,4.29,4.31
4246,4.29,4.31
4248,4.29,4.31
4249,4.29,4.31
4250,4.29,4.31
4251,4.29,4.32
4252,4.29,4.32
4253,4.29,4.32
4254,4.29,4.32
4256,4.29,4.33
4257,4.29,4.33
4258,4.29,4.33
4259,4.29,4.33
4260,4.29,4.33
4261,4.29,4.34
4262,4.29,4.34
4263,4.29,4.34
4265,4.29,4.34
4267,4.29,4.34
4268,4.29,4.34
4269,4.29,4.35
4270,4.29,4.35
4271,4.29,4.35
4272,4.29,4.35
4274,4.29,4.35
4275,4.29,4.35
4276,4.29,4.35
4277,4.29,4.35
4278,4.29,4.35
4279,4.29,4.35
4280,4.29,4.36
4281,4.29,4.36
4283,4.29,4.36
4284,4.29,4.36
4285,4.29,4.36
4286,4.29,4.37
4287,4.29,4.37
4288,4.29,4.37
4289,4.29,4.37
4290,4.29,4.38
4292,4.29,4.38
4293,4.29,4.39
4294,4.29,4.39
4295,4.29,4.39
4296,4.29,4.40
4297,4.29,4.40
4298,4.30,4.40
4299,4.30,4.40
4301,4.29,4.41
4302,4.30,4.41
4303,4.30,4.41
4304,4.30,4.42
4305,4.30,4.42
4306,4.30,4.43
4307,4.30,4.43
4308,4.30,4.44
4311,4.30,4.44
4312,4.30,4.44
4313,4.30,4.44
4314,4.30,4.45
4315,4.30,4.45
4316,4.30,4.45
4317,4.30,4.46
4318,4.29,4.46
4320,4.30,4.46
4321,4.30,4.47
4322,4.30,4.47
4323,4.30,4.47
4324,4.30,4.48
4325,4.30,4.48
4326,4.30,4.49
4327,4.30,4.49
4329,4.29,4.49
4330,4.30,4.50
4331,4.30,4.50
4332,4.29,4.50
4333,4.29,4.50
4334,4.30,4.51
4335,4.30,4.51
4336,4.29,4.51
4338,4.29,4.52
4339,4.29,4.52
4340,4.29,4.53
4341,4.29,4.53
4342,4.29,4.53
4343,4.29,4.54
4344,4.29,4.54
4345,4.29,4.54
4347,4.29,4.55
4348,4.29,4.55
4349,4.29,4.55
4350,4.29,4.56
4352,4.29,4.56
4353,4.29,4.56
4354,4.29,4.57
4355,4.29,4.57
4357,4.29,4.57
4358,4.29,4.57
4359,4.29,4.58
4360,4.29,4.58
4361,4.29,4.59
4362,4.29,4.59
4363,4.29,4.59
4364,4.29,4.59
4366,4.29,4.60
4367,4.29,4.60
4368,4.30,4.60
4369,4.29,4.60
4370,4.29,4.61
4371,4.29,4.61
4372,4.29,4.62
4373,4.29,4.62
4375,4.29,4.62
4376,4.29,4.63
4377,4.29,4.63
4378,4.29,4.63
4379,4.29,4.63
4380,4.29,4.64
4381,4.29,4.64
4382,4.29,4.64
4384,4.29,4.64
4385,4.29,4.64
4386,4.29,4.64
4387,4.29,4.65
4388,4.29,4.65
4389,4.29,4.65
4390,4.29,4.65
4391,4.29,4.65
4393,4.29,4.65
4395,4.29,4.65
4396,4.29,4.65
4397,4.29,4.65
4398,4.29,4.65
4399,4.29,4.65
4400,4.29,4.65
4401,4.28,4.65
4403,4.29,4.64
4404,4.29,4.64
4405,4.28,4.65
4406,4.29,4.64
4407,4.29,4.64
4408,4.28,4.64
4409,4.29,4.64
4410,4.28,4.64
4412,4.29,4.63
4413,4.28,4.63
4414,4.29,4.63
4415,4.28,4.63
4416,4.28,4.62
4417,4.28,4.62
4418,4.29,4.62
4419,4.29,4.62
4421,4.29,4.61
4422,4.28,4.61
4423,4.28,4.61
4424,4.28,4.61
4425,4.28,4.60
4426,4.28,4.60
4427,4.28,4.60
4428,4.28,4.59
4430,4.28,4.59
4431,4.28,4.59
4432,4.28,4.58
4433,4.29,4.58
4434,4.28,4.58
4435,4.28,4.57
4436,4.28,4.57
4438,4.28,4.57
4440,4.28,4.57
4441,4.28,4.56
4442,4.28,4.56
4443,4.28,4.56
4444,4.28,4.55
4445,4.28,4.55
4446,4.28,4.55
4447,4.28,4.54
4449,4.28,4.54
4450,4.28,4.54
4451,4.28,4.53
4452,4.28,4.53
4453,4.28,4.53
4454,4.28,4.52
4455,4.28,4.52
4457,4.28,4.52
4458,4.28,4.51
4459,4.27,4.51
4460,4.27,4.51
4461,4.27,4.50
4462,4.27,4.50
4463,4.27,4.50
4464,4.27,4.49
4466,4.27,4.49
4467,4.27,4.49
4468,4.27,4.48
4469,4.27,4.48
4470,4.27,4.48
4471,4.27,4.48
4472,4.27,4.48
4473,4.27,4.47
4475,4.27,4.47
4476,4.27,4.47
4477,4.27,4.47
4478,4.27,4.46
4480,4.27,4.46
4481,4.27,4.46
4482,4.27,4.46
4484,4.27,4.46
4485,4.27,4.45
4486,4.27,4.45
4487,4.27,4.45
4488,4.27,4.45
4489,4.27,4.45
4490,4.27,4.45
4491,4.27,4.44
4493,4.27,4.44
4494,4.27,4.44
4495,4.27,4.44
4496,4.27,4.44
4497,4.27,4.44
4498,4.27,4.44
4499,4.27,4.44
4500,4.27,4.43
4502,4.27,4.43
4503,4.27,4.43
4504,4.27,4.43
4505,4.27,4.43
4506,4.27,4.43
4507,4.27,4.43
4508,4.27,4.43
4509,4.27,4.43
4511,4.27,4.43
4512,4.27,4.43
4513,4.27,4.43
4514,4.27,4.43
4515,4.27,4.43
4516,4.27,4.43
4517,4.27,4.43
4518,4.27,4.42
4520,4.27,4.43
4521,4.27,4.42
4523,4.27,4.42
4524,4.27,4.43
4525,4.27,4.42
4526,4.27,4.42
4527,4.27,4.43
4528,4.27,4.42
4530,4.27,4.42
4531,4.27,4.42
4532,4.28,4.42
4533,4.27,4.42
4534,4.28,4.42
4535,4.28,4.42
4536,4.28,4.42
4537,4.28,4.42
4539,4.28,4.42
4540,4.28,4.43
4541,4.28,4.42
4542,4.28,4.43
4543,4.28,4.42
4544,4.28,4.43
4545,4.28,4.42
4546,4.28,4.43
4548,4.28,4.42
4549,4.28,4.42
4550,4.28,4.42
4551,4.28,4.42
4552,4.28,4.42
4553,4.28,4.42
4554,4.28,4.42
4555,4.28,4.43
4557,4.28,4.42
4558,4.28,4.42
4559,4.28,4.43
4560,4.28,4.43
4561,4.28,4.43
4562,4.28,4.43
4563,4.28,4.43
4564,4.28,4.43
4567,4.28,4.42
4568,4.28,4.43
4569,4.28,4.43
4570,4.28,4.43
4571,4.28,4.43
4572,4.28,4.43
4573,4.28,4.43
4574,4.28,4.43
4576,4.28,4.43
4577,4.28,4.42
4578,4.28,4.42
4579,4.28,4.42
4580,4.28,4.42
4581,4.28,4.42
4582,4.28,4.42
4583,4.28,4.42
4585,4.28,4.42
4586,4.28,4.42
4587,4.28,4.42
4588,4.28,4.42
4589,4.28,4.42
4590,4.28,4.42
4591,4.28,4.42
4592,4.28,4.42
4594,4.28,4.42
4595,4.28,4.42
4596,4.28,4.42
4597,4.28,4.42
4598,4.28,4.42
4599,4.28,4.42
4600,4.28,4.42
4601,4.28,4.42
4603,4.28,4.42
4604,4.28,4.42
4605,4.28,4.42
4606,4.28,4.42
4608,4.28,4.42
4609,4.28,4.42
4610,4.28,4.41
4611,4.28,4.42
4613,4.28,4.42
4614,4.28,4.42
4615,4.28,4.42
4616,4.28,4.42
4617,4.28,4.42
4618,4.28,4.42
4619,4.28,4.41
4620,4.28,4.41
4622,4.28,4.41
4623,4.28,4.41
4624,4.28,4.41
4625,4.28,4.41
4626,4.28,4.41
4627,4.28,4.41
4628,4.28,4.41
4629,4.28,4.41
4631,4.28,4.41
4632,4.28,4.41
4633,4.28,4.41
4634,4.28,4.41
4635,4.28,4.41
4636,4.28,4.41
4637,4.28,4.41
4638,4.28,4.41
4640,4.28,4.41
4641,4.28,4.41
4642,4.28,4.41
4643,4.28,4.41
4644,4.28,4.41
4645,4.28,4.41
4646,4.28,4.41
4647,4.28,4.41
4649,4.28,4.41
4651,4.28,4.41
4652,4.28,4.41
4653,4.28,4.41
4654,4.28,4.41
4655,4.28,4.41
4656,4.28,4.41
4657,4.28,4.41
4659,4.28,4.41
4660,4.28,4.41
4661,4.28,4.41
4662,4.28,4.41
4663,4.28,4.42
4664,4.28,4.41
4665,4.27,4.39
4666,4.25,4.36
4668,4.22,4.33
4669,4.19,4.32
4670,4.18,4.31
4671,4.17,4.30
4672,4.16,4.30
4673,4.16,4.30
4674,4.16,4.30
4675,4.16,4.30
4677,4.16,4.28
4678,4.13,4.25
4679,4.11,4.21
4680,4.07,4.17
4681,4.03,4.13
4682,3.99,4.09
4683,3.94,4.05
4684,3.91,4.03
4686,3.89,4.02
4687,3.88,4.01
4688,3.88,4.02
4689,3.88,4.02
4690,3.89,4.03
4691,3.90,4.04
4692,3.91,4.03
4694,3.90,4.01
4696,3.88,3.98
4697,3.85,3.95
4698,3.83,3.92
4699,3.79,3.89
4700,3.76,3.85
4701,3.73,3.83
4702,3.71,3.82
4704,3.70,3.81
4705,3.69,3.80
4706,3.70,3.81
4707,3.70,3.82
4708,3.72,3.83
4709,3.74,3.84
4710,3.74,3.83
4711,3.73,3.81
4713,3.72,3.79
4714,3.70,3.76
4715,3.68,3.74
4716,3.66,3.71
4717,3.63,3.69
4718,3.62,3.69
4719,3.61,3.68
4720,3.61,3.68
4722,3.62,3.69
4723,3.63,3.70
4724,3.65,3.71
4725,3.68,3.73
4726,3.69,3.73
4727,3.70,3.72
4728,3.69,3.70
4729,3.68,3.69
4731,3.66,3.67
4732,3.64,3.65
4733,3.62,3.63
4734,3.61,3.62
4736,3.60,3.62
4737,3.60,3.62
4738,3.61,3.63
4739,3.63,3.64
4741,3.65,3.66
4742,3.67,3.68
4743,3.70,3.69
4744,3.70,3.69
4745,3.70,3.68
4746,3.70,3.67
4747,3.68,3.65
4749,3.67,3.63
4750,3.65,3.62
4751,3.63,3.60
4752,3.62,3.60
4753,3.62,3.60
4754,3.63,3.61
4755,3.64,3.62
4756,3.66,3.64
4758,3.68,3.66
4759,3.70,3.67
4760,3.72,3.68
4761,3.73,3.67
4762,3.72,3.66
4763,3.71,3.65
4764,3.70,3.63
4765,3.68,3.61
4767,3.66,3.60
4768,3.65,3.59
4769,3.64,3.59
4770,3.64,3.60
4771,3.65,3.61
4772,3.67,3.63
4773,3.69,3.64
4775,3.71,3.66
4776,3.73,3.67
4777,3.74,3.67
4779,3.74,3.66
4780,3.73,3.64
4781,3.71,3.63
4782,3.70,3.61
4783,3.68,3.60
4785,3.66,3.59
4786,3.65,3.59
4787,3.65,3.59
4788,3.66,3.60
4789,3.67,3.61
4790,3.69,3.63
4791,3.70,3.65
4792,3.73,3.66
4794,3.74,3.66
4795,3.74,3.64
4796,3.73,3.63
4797,3.71,3.62
4798,3.70,3.61
4799,3.68,3.59
4800,3.66,3.58
4802,3.65,3.57
4803,3.65,3.57
4804,3.65,3.58
4805,3.66,3.59
4806,3.67,3.60
4807,3.69,3.62
4808,3.71,3.64
4809,3.73,3.64
4811,3.73,3.64
4812,3.72,3.62
4813,3.71,3.61
4814,3.70,3.60
4815,3.68,3.58
4816,3.66,3.56
4817,3.65,3.56
4818,3.64,3.56
4820,3.64,3.56
4822,3.64,3.57
4823,3.66,3.59
4824,3.67,3.60
4825,3.70,3.62
4826,3.71,3.63
4827,3.72,3.63
4829,3.72,3.62
4830,3.71,3.60
4831,3.70,3.59
4832,3.68,3.58
4833,3.66,3.56
4834,3.65,3.55
4835,3.64,3.55
4836,3.64,3.55
4838,3.64,3.56
4839,3.65,3.57
4840,3.66,3.58
4841,3.68,3.60
4842,3.70,3.62
4843,3.72,3.62
4844,3.72,3.61
4845,3.71,3.60
4847,3.70,3.59
4848,3.69,3.58
4849,3.67,3.56
4850,3.65,3.55
4851,3.64,3.54
4852,3.63,3.54
4853,3.63,3.55
4854,3.64,3.56
4856,3.65,3.57
4857,3.67,3.59
4858,3.70,3.61
4859,3.71,3.62
4860,3.72,3.61
4861,3.72,3.61
4862,3.71,3.59
4864,3.70,3.58
4866,3.68,3.57
4867,3.66,3.55
4868,3.64,3.54
4869,3.64,3.54
4870,3.63,3.54
4871,3.64,3.55
4872,3.65,3.56
4873,3.66,3.58
4875,3.69,3.60
4876,3.70,3.61
4877,3.72,3.61
4878,3.72,3.61
4879,3.71,3.59
4880,3.70,3.58
4881,3.69,3.57
4882,3.67,3.55
4884,3.65,3.54
4885,3.64,3.53
4886,3.64,3.54
4887,3.64,3.54
4888,3.64,3.55
4889,3.66,3.57
4890,3.67,3.59
4891,3.70,3.60
4893,3.71,3.61
4894,3.72,3.60
4895,3.72,3.60
4896,3.71,3.58
4897,3.70,3.57
4898,3.68,3.56
4899,3.66,3.54
4900,3.64,3.54
4902,3.64,3.54
4903,3.64,3.54
4904,3.64,3.55
4905,3.65,3.56
4907,3.67,3.58
4908,3.69,3.59
4909,3.71,3.60
4910,3.72,3.60
4912,3.72,3.60
4913,3.71,3.59
4914,3.70,3.57
4915,3.69,3.56
4916,3.67,3.55
4917,3.65,3.53
4918,3.64,3.53
4920,3.64,3.54
4921,3.64,3.54
4922,3.64,3.55
4923,3.66,3.57
4924,3.68,3.58
4925,3.70,3.60
4926,3.72,3.60
4927,3.72,3.60
4929,3.72,3.59
4930,3.71,3.58
4931,3.70,3.56
4932,3.68,3.55
4933,3.66,3.54
4934,3.64,3.53
4935,3.64,3.53
4936,3.64,3.53
4938,3.64,3.54
4939,3.65,3.56
4940,3.67,3.57
4941,3.70,3.59
4942,3.71,3.60
4943,3.72,3.60
4944,3.72,3.59
4945,3.71,3.58
4947,3.70,3.57
4948,3.69,3.55
4950,3.67,3.54
4951,3.65,3.53
4952,3.64,3.53
4953,3.64,3.53
4954,3.64,3.54
4955,3.65,3.55
4957,3.66,3.56
4958,3.68,3.58
4959,3.71,3.60
4960,3.72,3.60
4961,3.72,3.59
4962,3.72,3.58
4963,3.70,3.57
4964,3.70,3.56
4966,3.68,3.55
4967,3.66,3.53
4968,3.64,3.53
4969,3.64,3.53
4970,3.64,3.53
4971,3.64,3.54
4972,3.66,3.56
4973,3.68,3.58
4975,3.70,3.59
4976,3.72,3.60
4977,3.72,3.59
4978,3.72,3.59
4979,3.71,3.58
4980,3.70,3.56
4981,3.69,3.55
4982,3.67,3.54
4984,3.65,3.52
4985,3.64,3.52
4986,3.64,3.53
4987,3.64,3.54
4988,3.65,3.55
4989,3.67,3.56
4990,3.69,3.58
4992,3.71,3.59
4994,3.72,3.60
4995,3.72,3.59
4996,3.72,3.58
4997,3.70,3.57
4998,3.69,3.55
4999,3.68,3.54
5000,3.65,3.53
5001,3.64,3.52
5003,3.64,3.52
5004,3.64,3.53
5005,3.64,3.54
5006,3.66,3.55
5007,3.68,3.57
5008,3.70,3.59
5009,3.72,3.59
5010,3.73,3.59
5012,3.72,3.58
5013,3.71,3.57
5014,3.70,3.56
5015,3.68,3.54
5016,3.66,3.53
5017,3.65,3.52
5018,3.64,3.52
5019,3.64,3.52
5021,3.64,3.53
5022,3.65,3.55
5023,3.67,3.56
5024,3.69,3.58
5025,3.71,3.59
5026,3.72,3.59
5027,3.72,3.59
5028,3.71,3.57
5030,3.70,3.56
5031,3.69,3.55
5032,3.67,3.54
5033,3.65,3.52
5035,3.64,3.52
5036,3.64,3.52
5037,3.64,3.53
5039,3.65,3.54
5040,3.66,3.55
5041,3.68,3.57
5042,3.70,3.58
5043,3.72,3.59
5044,3.72,3.59
5045,3.72,3.58
5046,3.71,3.57
5048,3.70,3.56
5049,3.68,3.54
5050,3.66,3.52
5051,3.64,3.52
5052,3.64,3.52
5053,3.64,3.52
5054,3.64,3.53
5055,3.65,3.55
5057,3.67,3.57
5058,3.69,3.58
5059,3.71,3.59
5060,3.72,3.59
5061,3.72,3.58
5062,3.71,3.57
5063,3.70,3.56
5064,3.69,3.54
5066,3.67,3.53
5067,3.65,3.52
5068,3.64,3.52
5069,3.64,3.52
5070,3.64,3.53
5071,3.65,3.54
5072,3.66,3.55
5073,3.69,3.57
5075,3.71,3.59
5076,3.72,3.59
5078,3.73,3.59
5079,3.72,3.58
5080,3.71,3.57
5081,3.70,3.55
5082,3.68,3.54
5084,3.66,3.53
5085,3.64,3.52
5086,3.64,3.52
5087,3.64,3.53
5088,3.65,3.53
5089,3.66,3.55
5090,3.68,3.56
5091,3.70,3.58
5093,3.72,3.59
5094,3.73,3.59
5095,3.72,3.58
5096,3.71,3.57
5097,3.70,3.56
5098,3.69,3.54
5099,3.67,3.53
5100,3.65,3.52
5102,3.64,3.52
5103,3.64,3.52
5104,3.64,3.53
5105,3.65,3.54
5106,3.67,3.56
5107,3.69,3.57
5108,3.71,3.59
5109,3.73,3.59
5111,3.73,3.58
5112,3.72,3.57
5113,3.71,3.56
5114,3.70,3.55
5115,3.68,3.54
5116,3.66,3.52
5117,3.65,3.52
5118,3.64,3.52
5121,3.64,3.52
5122,3.65,3.54
5123,3.66,3.55
5124,3.68,3.56
5125,3.70,3.58
5126,3.72,3.59
5127,3.73,3.59
5128,3.73,3.58
5130,3.72,3.57
5131,3.70,3.56
5132,3.69,3.54
5133,3.67,3.53
5134,3.65,3.52
5135,3.65,3.52
5136,3.65,3.52
5138,3.65,3.53
5139,3.66,3.55
