time_ms,ch1_v,ch2_v
3701,4.36,3.82
3702,4.36,3.82
3703,4.36,3.82
3705,4.36,3.82
3706,4.36,3.81
3707,4.36,3.81
3708,4.37,3.80
3709,4.38,3.80
3710,4.39,3.81
3712,4.40,3.81
3713,4.41,3.81
3715,4.41,3.80
3716,4.42,3.80
3717,4.42,3.80
3718,4.41,3.79
3719,4.40,3.79
3720,4.39,3.78
3721,4.39,3.78
3722,4.38,3.78
3724,4.38,3.79
3725,4.38,3.79
3726,4.38,3.80
3727,4.38,3.80
3728,4.38,3.80
3729,4.38,3.79
3730,4.39,3.79
3731,4.39,3.79
3733,4.39,3.78
3734,4.39,3.78
3735,4.39,3.78
3736,4.38,3.78
3737,4.38,3.78
3738,4.37,3.79
3739,4.37,3.79
3740,4.37,3.80
3742,4.37,3.80
3743,4.37,3.81
3744,4.37,3.81
3745,4.38,3.81
3746,4.38,3.81
3747,4.38,3.80
3748,4.39,3.80
3749,4.39,3.80
3751,4.40,3.79
3752,4.41,3.79
3753,4.41,3.79
3755,4.41,3.78
3756,4.41,3.78
3757,4.40,3.77
3758,4.39,3.77
3759,4.38,3.77
3761,4.38,3.77
3762,4.37,3.77
3763,4.36,3.77
3764,4.37,3.77
3765,4.37,3.78
3766,4.37,3.78
3767,4.38,3.78
3768,4.38,3.78
3770,4.39,3.78
3771,4.39,3.78
3772,4.39,3.77
3773,4.39,3.77
3774,4.39,3.77
3775,4.39,3.77
3776,4.39,3.77
3777,4.39,3.77
3779,4.39,3.77
3780,4.40,3.77
3781,4.41,3.77
3782,4.41,3.77
3783,4.41,3.77
3784,4.41,3.77
3785,4.40,3.76
3786,4.39,3.75
3788,4.38,3.75
3789,4.38,3.75
3790,4.37,3.75
3791,4.36,3.76
3792,4.36,3.77
3793,4.35,3.77
3794,4.35,3.78
3795,4.35,3.78
3798,4.35,3.78
3799,4.35,3.78
3800,4.35,3.78
3801,4.35,3.77
3802,4.35,3.77
3803,4.36,3.77
3804,4.36,3.77
3805,4.37,3.77
3807,4.37,3.77
3808,4.37,3.77
3809,4.37,3.77
3810,4.37,3.77
3811,4.37,3.77
3812,4.37,3.77
3813,4.37,3.78
3814,4.36,3.77
3816,4.36,3.78
3817,4.36,3.78
3818,4.36,3.78
3819,4.36,3.79
3820,4.36,3.79
3821,4.36,3.79
3822,4.36,3.79
3823,4.37,3.79
3825,4.38,3.79
3826,4.38,3.79
3827,4.39,3.79
3828,4.40,3.79
3829,4.40,3.78
3830,4.41,3.78
3831,4.41,3.77
3832,4.40,3.77
3834,4.40,3.76
3835,4.40,3.76
3836,4.39,3.76
3837,4.39,3.76
3838,4.39,3.76
3840,4.39,3.77
3841,4.38,3.77
3842,4.38,3.77
3844,4.38,3.78
3845,4.38,3.78
3846,4.37,3.78
3847,4.37,3.78
3848,4.36,3.77
3849,4.36,3.77
3850,4.36,3.77
3851,4.36,3.77
3853,4.36,3.77
3854,4.36,3.77
3855,4.36,3.77
3856,4.36,3.77
3857,4.36,3.77
3858,4.36,3.78
3859,4.36,3.77
3860,4.36,3.77
3862,4.37,3.77
3863,4.37,3.77
3864,4.38,3.77
3865,4.39,3.77
3866,4.40,3.77
3867,4.39,3.77
3868,4.39,3.77
3869,4.39,3.76
3871,4.38,3.76
3872,4.38,3.76
3873,4.38,3.76
3874,4.38,3.76
3875,4.38,3.76
3876,4.38,3.76
3877,4.38,3.76
3878,4.38,3.76
3880,4.39,3.76
3881,4.39,3.76
3883,4.39,3.76
3884,4.39,3.75
3885,4.39,3.75
3886,4.39,3.74
3887,4.38,3.74
3888,4.36,3.74
3890,4.36,3.75
3891,4.35,3.75
3892,4.35,3.76
3893,4.35,3.77
3894,4.35,3.78
3895,4.35,3.78
3896,4.35,3.79
3897,4.37,3.79
3899,4.38,3.79
3900,4.39,3.79
3901,4.41,3.79
3902,4.42,3.79
3903,4.42,3.78
3904,4.42,3.77
3905,4.41,3.76
3906,4.39,3.75
3908,4.38,3.74
3909,4.37,3.74
3910,4.36,3.75
3911,4.36,3.76
3912,4.36,3.77
3913,4.36,3.78
3914,4.35,3.78
3915,4.35,3.78
3917,4.35,3.78
3918,4.35,3.77
3919,4.35,3.77
3920,4.35,3.77
3921,4.35,3.77
3922,4.36,3.78
3923,4.37,3.78
3924,4.37,3.78
3927,4.38,3.78
3928,4.39,3.78
3929,4.40,3.78
3930,4.40,3.78
3931,4.41,3.78
3932,4.40,3.77
3933,4.40,3.77
3934,4.39,3.77
3936,4.38,3.76
3937,4.37,3.77
3938,4.37,3.77
3939,4.36,3.78
3940,4.35,3.78
3941,4.35,3.79
3942,4.35,3.80
3943,4.35,3.80
3945,4.35,3.80
3946,4.35,3.80
3947,4.35,3.80
3948,4.35,3.80
3949,4.35,3.80
3950,4.34,3.79
3951,4.34,3.79
3952,4.35,3.79
3954,4.35,3.78
3955,4.35,3.78
3956,4.35,3.78
3957,4.35,3.78
3958,4.35,3.78
3959,4.35,3.78
3960,4.34,3.78
3961,4.34,3.78
3963,4.34,3.79
3964,4.35,3.79
3965,4.35,3.79
3966,4.36,3.80
3968,4.37,3.80
3969,4.38,3.80
3970,4.38,3.80
3971,4.39,3.80
3973,4.39,3.80
3974,4.39,3.80
3975,4.39,3.80
3976,4.38,3.79
3977,4.37,3.80
3978,4.37,3.80
3979,4.37,3.81
3980,4.36,3.81
3982,4.35,3.82
3983,4.35,3.82
3984,4.35,3.82
3985,4.35,3.82
3986,4.35,3.82
3987,4.35,3.81
3988,4.36,3.81
3990,4.36,3.81
3991,4.37,3.81
3992,4.38,3.80
3993,4.38,3.80
3994,4.38,3.80
3995,4.38,3.79
3996,4.37,3.79
3997,4.36,3.79
3999,4.36,3.80
4000,4.36,3.80
4001,4.37,3.81
4002,4.37,3.81
4003,4.38,3.81
4004,4.38,3.81
4005,4.38,3.81
4006,4.38,3.80
4008,4.38,3.80
4009,4.37,3.81
4011,4.37,3.81
4012,4.37,3.81
4013,4.37,3.82
4014,4.36,3.83
4015,4.36,3.83
4016,4.36,3.83
4018,4.35,3.83
4019,4.35,3.83
4020,4.35,3.83
4021,4.34,3.82
4022,4.34,3.82
4023,4.34,3.81
4024,4.34,3.81
4025,4.34,3.81
4027,4.34,3.81
4028,4.35,3.81
4029,4.35,3.81
4030,4.35,3.82
4031,4.35,3.82
4032,4.35,3.81
4033,4.35,3.82
4034,4.35,3.82
4036,4.35,3.82
4037,4.36,3.82
4038,4.37,3.82
4039,4.39,3.83
4040,4.39,3.82
4041,4.40,3.82
4042,4.40,3.82
4044,4.39,3.82
4045,4.38,3.81
4046,4.37,3.81
4047,4.37,3.81
4048,4.36,3.81
4049,4.36,3.81
4050,4.36,3.82
4051,4.36,3.82
4054,4.36,3.81
4055,4.36,3.81
4056,4.36,3.81
4057,4.35,3.81
4058,4.35,3.80
4059,4.35,3.81
4060,4.35,3.81
4061,4.35,3.82
4063,4.35,3.83
4064,4.35,3.83
4065,4.35,3.83
4066,4.35,3.83
4067,4.35,3.83
4068,4.35,3.83
4069,4.35,3.82
4070,4.35,3.82
4072,4.36,3.82
4073,4.35,3.82
4074,4.35,3.82
4075,4.35,3.82
4076,4.35,3.82
4077,4.35,3.82
4078,4.34,3.81
4080,4.34,3.81
4081,4.34,3.82
4082,4.34,3.82
4083,4.34,3.83
4084,4.34,3.83
4085,4.34,3.84
4086,4.34,3.84
4087,4.34,3.85
4089,4.33,3.85
4090,4.34,3.85
4091,4.34,3.85
4092,4.34,3.85
4093,4.35,3.85
4094,4.35,3.84
4096,4.35,3.84
4098,4.35,3.83
4099,4.35,3.83
4100,4.35,3.83
4101,4.35,3.83
4102,4.34,3.83
4103,4.34,3.83
4104,4.34,3.84
4105,4.34,3.84
4107,4.35,3.85
4108,4.34,3.84
4109,4.34,3.84
4110,4.34,3.84
4111,4.34,3.84
4112,4.35,3.84
4113,4.35,3.84
4114,4.35,3.84
4116,4.35,3.84
4117,4.35,3.84
4118,4.34,3.84
4119,4.34,3.84
4120,4.34,3.85
4121,4.34,3.85
4122,4.33,3.85
4124,4.33,3.85
4125,4.33,3.85
4126,4.33,3.85
4127,4.34,3.86
4128,4.35,3.86
4129,4.35,3.86
4130,4.37,3.86
4131,4.37,3.87
4133,4.38,3.86
4134,4.38,3.86
4135,4.37,3.85
4136,4.37,3.85
4137,4.36,3.84
4139,4.35,3.83
4140,4.34,3.84
4141,4.34,3.84
4143,4.33,3.85
4144,4.33,3.85
4145,4.33,3.85
4146,4.33,3.85
4147,4.33,3.85
4148,4.32,3.86
4149,4.32,3.85
4151,4.32,3.85
4152,4.32,3.85
4153,4.32,3.85
4154,4.33,3.85
4155,4.33,3.85
4156,4.33,3.85
4157,4.34,3.85
4158,4.35,3.85
4160,4.35,3.85
4161,4.35,3.85
4162,4.36,3.85
4163,4.37,3.85
4164,4.37,3.85
4165,4.36,3.85
4166,4.36,3.85
4167,4.35,3.85
4169,4.35,3.84
4170,4.35,3.85
4171,4.35,3.85
4172,4.35,3.85
4173,4.35,3.85
4174,4.35,3.86
4175,4.36,3.86
4177,4.37,3.86
4178,4.38,3.87
4179,4.39,3.86
4180,4.39,3.86
4182,4.38,3.86
4183,4.38,3.85
4184,4.37,3.84
4185,4.36,3.84
4187,4.35,3.84
4188,4.35,3.84
4189,4.35,3.84
4190,4.34,3.85
4191,4.34,3.85
4192,4.34,3.85
4193,4.34,3.85
4194,4.34,3.85
4196,4.35,3.85
4197,4.35,3.85
4198,4.35,3.85
4199,4.35,3.85
4200,4.35,3.85
4201,4.35,3.85
4202,4.35,3.84
4203,4.35,3.84
4205,4.35,3.84
4206,4.35,3.84
4207,4.35,3.84
4208,4.34,3.84
4209,4.34,3.84
4210,4.34,3.84
4211,4.34,3.84
4213,4.34,3.85
4214,4.34,3.85
4215,4.34,3.85
4216,4.34,3.85
4217,4.34,3.85
4218,4.34,3.85
4219,4.34,3.86
4220,4.34,3.86
4222,4.34,3.86
4224,4.34,3.86
4225,4.34,3.85
4226,4.34,3.85
4227,4.34,3.85
4228,4.34,3.85
4229,4.35,3.85
4231,4.35,3.85
4232,4.36,3.85
4233,4.36,3.85
4234,4.36,3.85
4235,4.36,3.85
4236,4.35,3.84
4237,4.35,3.84
4238,4.35,3.84
4240,4.34,3.85
4241,4.34,3.85
4242,4.35,3.85
4243,4.35,3.86
4244,4.35,3.86
4245,4.35,3.85
4246,4.35,3.85
4247,4.35,3.85
4249,4.36,3.85
4250,4.36,3.85
4251,4.37,3.85
4252,4.37,3.85
4253,4.36,3.85
4254,4.36,3.85
4255,4.36,3.85
4256,4.36,3.86
4258,4.36,3.86
4259,4.36,3.86
4260,4.36,3.86
4261,4.36,3.86
4262,4.36,3.86
4263,4.36,3.86
4264,4.36,3.86
4267,4.35,3.86
4268,4.35,3.86
4269,4.35,3.86
4270,4.35,3.86
4271,4.35,3.86
4272,4.35,3.86
4273,4.35,3.86
4274,4.35,3.86
4276,4.35,3.86
4277,4.35,3.86
4278,4.34,3.87
4279,4.34,3.87
4280,4.35,3.87
4281,4.35,3.87
4282,4.35,3.86
4284,4.35,3.86
4285,4.36,3.86
4286,4.36,3.86
4287,4.37,3.86
4288,4.37,3.86
4289,4.36,3.85
4290,4.36,3.85
4291,4.35,3.85
4293,4.35,3.86
4294,4.35,3.86
4295,4.35,3.87
4296,4.35,3.87
4297,4.35,3.88
4298,4.35,3.88
4299,4.35,3.88
4300,4.35,3.89
4302,4.35,3.89
4303,4.35,3.89
4304,4.35,3.89
4305,4.35,3.90
4306,4.35,3.90
4307,4.35,3.90
4308,4.34,3.91
4311,4.34,3.91
4312,4.34,3.92
4313,4.34,3.92
4314,4.34,3.92
4315,4.34,3.92
4316,4.34,3.93
4317,4.34,3.93
4318,4.34,3.93
4320,4.34,3.93
4321,4.34,3.94
4322,4.35,3.94
4323,4.35,3.94
4324,4.35,3.94
4325,4.35,3.95
4326,4.36,3.95
4327,4.36,3.96
4329,4.37,3.96
4330,4.37,3.97
4331,4.38,3.97
4332,4.38,3.98
4333,4.39,3.98
4334,4.39,3.98
4335,4.38,3.98
4336,4.38,3.98
4338,4.38,3.99
4339,4.37,4.00
4340,4.37,4.01
4341,4.36,4.02
4342,4.36,4.03
4343,4.36,4.04
4344,4.36,4.05
4345,4.35,4.06
4347,4.35,4.07
4348,4.35,4.08
4349,4.36,4.09
4350,4.36,4.10
4352,4.36,4.11
4353,4.36,4.13
4354,4.36,4.14
4355,4.36,4.16
4357,4.36,4.19
4358,4.36,4.22
4359,4.36,4.26
4360,4.36,4.29
4361,4.37,4.32
4362,4.37,4.34
4363,4.37,4.37
4365,4.38,4.39
4366,4.38,4.42
4367,4.38,4.44
4368,4.39,4.46
4369,4.40,4.49
4370,4.41,4.51
4371,4.42,4.53
4372,4.43,4.54
4374,4.44,4.56
4375,4.45,4.58
4376,4.45,4.59
4377,4.45,4.61
4378,4.45,4.62
4379,4.45,4.64
4380,4.45,4.65
4381,4.44,4.66
4383,4.44,4.67
4384,4.44,4.69
4385,4.43,4.70
4386,4.43,4.71
4387,4.43,4.72
4388,4.43,4.73
4389,4.43,4.74
4390,4.43,4.75
4392,4.43,4.76
4393,4.43,4.76
4395,4.43,4.77
4396,4.42,4.78
4397,4.42,4.78
4398,4.42,4.79
4399,4.42,4.79
4401,4.42,4.80
4402,4.42,4.81
4403,4.42,4.81
4404,4.42,4.82
4405,4.42,4.82
4406,4.42,4.83
4407,4.42,4.83
4408,4.42,4.84
4410,4.41,4.84
4411,4.41,4.85
4412,4.40,4.85
4413,4.40,4.85
4414,4.40,4.86
4415,4.40,4.86
4416,4.41,4.86
4417,4.40,4.86
4418,4.40,4.87
4420,4.40,4.87
4421,4.40,4.88
4422,4.39,4.88
4423,4.39,4.88
4424,4.39,4.88
4425,4.38,4.88
4426,4.38,4.89
4427,4.37,4.89
4429,4.37,4.89
4430,4.37,4.89
4431,4.37,4.89
4432,4.37,4.89
4433,4.37,4.89
4434,4.37,4.90
4435,4.37,4.90
4436,4.37,4.90
4439,4.37,4.91
4440,4.36,4.91
4441,4.35,4.91
4442,4.35,4.92
4443,4.34,4.92
4444,4.34,4.92
4445,4.33,4.92
4447,4.33,4.92
4448,4.33,4.92
4449,4.32,4.92
4450,4.32,4.92
4451,4.32,4.92
4452,4.32,4.92
4453,4.32,4.92
4454,4.32,4.92
4456,4.32,4.92
4457,4.32,4.92
4458,4.32,4.92
4459,4.32,4.93
4460,4.33,4.93
4461,4.33,4.93
4462,4.33,4.93
4463,4.33,4.93
4465,4.33,4.93
4466,4.34,4.93
4467,4.34,4.93
4468,4.35,4.93
4469,4.35,4.93
4470,4.35,4.93
4471,4.35,4.94
4473,4.35,4.94
4474,4.35,4.94
4475,4.35,4.94
4476,4.35,4.94
4477,4.35,4.94
4478,4.35,4.95
4480,4.35,4.95
4481,4.35,4.95
4483,4.35,4.95
4484,4.34,4.95
4485,4.34,4.95
4486,4.33,4.95
4487,4.33,4.95
4488,4.33,4.95
4489,4.33,4.95
4490,4.33,4.95
4492,4.34,4.95
4493,4.34,4.95
4494,4.34,4.95
4495,4.34,4.95
4496,4.34,4.95
4497,4.34,4.95
4498,4.34,4.95
4499,4.34,4.95
4501,4.34,4.95
4502,4.35,4.95
4503,4.35,4.95
4504,4.35,4.95
4505,4.35,4.95
4506,4.35,4.95
4507,4.35,4.95
4509,4.35,4.95
4510,4.35,4.95
4511,4.35,4.95
4512,4.35,4.96
4513,4.35,4.96
4514,4.35,4.96
4515,4.35,4.96
4516,4.35,4.96
4518,4.35,4.96
4519,4.35,4.96
4520,4.35,4.96
4521,4.35,4.96
4523,4.34,4.96
4524,4.34,4.96
4525,4.34,4.96
4526,4.34,4.96
4528,4.34,4.96
4529,4.34,4.96
4530,4.34,4.96
4531,4.34,4.96
4532,4.34,4.96
4533,4.34,4.96
4534,4.34,4.96
4535,4.35,4.96
4537,4.35,4.96
4538,4.35,4.96
4539,4.35,4.96
4540,4.35,4.96
4541,4.35,4.96
4542,4.35,4.96
4543,4.35,4.96
4545,4.36,4.97
4546,4.37,4.97
4547,4.38,4.97
4548,4.38,4.97
4549,4.38,4.97
4550,4.38,4.96
4551,4.38,4.96
4552,4.37,4.96
4554,4.37,4.96
4555,4.36,4.97
4556,4.36,4.97
4557,4.36,4.97
4558,4.35,4.97
4559,4.35,4.97
4560,4.35,4.97
4562,4.35,4.97
4563,4.34,4.97
4564,4.34,4.97
4566,4.34,4.96
4567,4.34,4.96
4568,4.35,4.96
4569,4.35,4.96
4570,4.35,4.96
4572,4.36,4.96
4573,4.36,4.96
4574,4.36,4.96
4575,4.36,4.96
4576,4.36,4.96
4577,4.35,4.96
4578,4.35,4.97
4579,4.35,4.96
4581,4.35,4.97
4582,4.35,4.97
4583,4.35,4.97
4584,4.35,4.97
4585,4.35,4.96
4586,4.35,4.96
4587,4.35,4.96
4589,4.35,4.96
4590,4.35,4.96
4591,4.36,4.96
4592,4.36,4.96
4593,4.36,4.96
4594,4.35,4.96
4595,4.35,4.97
4596,4.35,4.97
4598,4.35,4.97
4599,4.35,4.97
4600,4.35,4.97
4601,4.35,4.97
4602,4.35,4.97
4603,4.35,4.96
4604,4.35,4.96
4605,4.35,4.97
4608,4.36,4.97
4609,4.37,4.97
4610,4.37,4.97
4611,4.37,4.97
4612,4.36,4.96
4613,4.36,4.96
4614,4.36,4.97
4616,4.36,4.97
4617,4.35,4.97
4618,4.35,4.97
4619,4.35,4.97
4620,4.35,4.97
4621,4.35,4.97
4622,4.35,4.97
4623,4.35,4.96
4625,4.35,4.96
4626,4.36,4.97
4627,4.37,4.97
4628,4.37,4.97
4629,4.37,4.97
4630,4.37,4.96
4631,4.36,4.96
4633,4.36,4.97
4634,4.36,4.97
4635,4.35,4.97
4636,4.35,4.97
4637,4.35,4.97
4638,4.35,4.97
4639,4.34,4.97
4640,4.34,4.97
4642,4.34,4.97
4643,4.34,4.97
4644,4.33,4.97
4645,4.33,4.97
4646,4.33,4.97
4647,4.34,4.96
4648,4.34,4.96
4651,4.34,4.96
4652,4.34,4.96
4653,4.34,4.96
4654,4.34,4.97
4655,4.34,4.97
4656,4.34,4.97
4657,4.34,4.97
4658,4.34,4.97
4660,4.34,4.96
4661,4.34,4.96
4662,4.35,4.97
4663,4.35,4.97
4664,4.35,4.97
4665,4.36,4.97
4666,4.36,4.97
4667,4.36,4.97
4669,4.36,4.97
4670,4.36,4.97
4671,4.36,4.97
4672,4.36,4.97
4673,4.36,4.96
4674,4.36,4.96
4675,4.35,4.97
4677,4.35,4.97
4678,4.35,4.97
4679,4.35,4.97
4680,4.35,4.97
4681,4.35,4.97
4682,4.35,4.97
4683,4.35,4.97
4684,4.35,4.97
4686,4.34,4.97
4687,4.34,4.97
4688,4.34,4.96
4689,4.35,4.97
4690,4.35,4.96
4691,4.35,4.97
4692,4.35,4.97
4695,4.36,4.97
4696,4.36,4.97
4697,4.36,4.96
4698,4.35,4.97
4699,4.35,4.97
4700,4.36,4.97
4701,4.36,4.97
4702,4.36,4.97
4704,4.36,4.97
4705,4.36,4.97
4706,4.36,4.97
4707,4.36,4.97
4708,4.37,4.97
4709,4.37,4.97
4710,4.38,4.97
4712,4.38,4.97
4713,4.37,4.97
4714,4.37,4.97
4715,4.37,4.97
4716,4.36,4.97
4717,4.36,4.97
4718,4.35,4.97
4720,4.35,4.97
4721,4.35,4.97
4722,4.35,4.97
4723,4.35,4.97
4724,4.35,4.97
4725,4.34,4.97
4726,4.34,4.97
4727,4.34,4.97
4729,4.33,4.97
4730,4.33,4.97
4731,4.33,4.96
4732,4.34,4.96
4733,4.34,4.96
4734,4.35,4.97
4736,4.36,4.97
4737,4.37,4.97
4739,4.37,4.97
4740,4.37,4.97
4741,4.37,4.97
4742,4.37,4.97
4743,4.36,4.96
4744,4.36,4.96
4745,4.35,4.96
4747,4.35,4.97
4748,4.35,4.97
4749,4.35,4.97
4750,4.34,4.97
4751,4.34,4.97
4752,4.34,4.97
4753,4.34,4.97
4754,4.35,4.97
4756,4.35,4.97
4757,4.34,4.97
4758,4.34,4.97
4759,4.34,4.97
4760,4.33,4.97
4761,4.33,4.97
4762,4.32,4.97
4764,4.32,4.97
4765,4.32,4.97
4766,4.32,4.97
4767,4.32,4.96
4768,4.33,4.96
4769,4.33,4.96
4770,4.34,4.97
4772,4.34,4.97
4773,4.35,4.97
4774,4.35,4.97
4775,4.35,4.96
4776,4.35,4.97
4777,4.34,4.96
4779,4.34,4.96
4780,4.34,4.97
4782,4.34,4.97
4783,4.34,4.97
4784,4.33,4.97
4785,4.33,4.97
4786,4.33,4.97
4787,4.33,4.97
4788,4.34,4.97
4790,4.33,4.97
4791,4.34,4.97
4792,4.34,4.97
4793,4.33,4.97
4794,4.33,4.97
4795,4.33,4.97
4796,4.33,4.97
4798,4.33,4.97
4799,4.33,4.97
4800,4.33,4.96
4801,4.34,4.97
4802,4.35,4.97
4803,4.36,4.97
4804,4.37,4.97
4805,4.37,4.97
4807,4.38,4.97
4808,4.37,4.97
4809,4.37,4.97
4810,4.36,4.96
4811,4.36,4.96
4812,4.35,4.97
4813,4.35,4.97
4814,4.35,4.97
4816,4.35,4.97
4817,4.35,4.97
4818,4.34,4.97
4819,4.34,4.97
4820,4.34,4.97
4822,4.34,4.97
4823,4.34,4.97
4825,4.34,4.97
4826,4.34,4.96
4827,4.34,4.97
4828,4.35,4.96
4829,4.35,4.96
4830,4.35,4.97
4831,4.35,4.96
4832,4.35,4.97
4834,4.35,4.97
4835,4.35,4.97
4836,4.34,4.97
4837,4.34,4.97
4838,4.34,4.97
4839,4.34,4.97
4840,4.34,4.96
4842,4.35,4.97
4843,4.36,4.97
4844,4.38,4.97
4845,4.39,4.97
4846,4.39,4.97
4847,4.39,4.97
4848,4.38,4.97
4849,4.37,4.96
4851,4.36,4.96
4852,4.36,4.97
4853,4.35,4.97
4854,4.35,4.97
4855,4.34,4.97
4856,4.34,4.97
4857,4.34,4.97
4858,4.33,4.97
4860,4.33,4.97
4861,4.34,4.97
4862,4.34,4.97
4864,4.34,4.97
4865,4.34,4.96
4866,4.34,4.97
4867,4.34,4.97
4869,4.34,4.96
4870,4.34,4.96
4871,4.34,4.97
4872,4.35,4.97
4873,4.36,4.97
4874,4.37,4.97
4875,4.37,4.97
4876,4.37,4.97
4878,4.36,4.96
4879,4.35,4.96
4880,4.35,4.97
4881,4.34,4.97
4882,4.34,4.97
4883,4.34,4.97
4884,4.33,4.97
4885,4.33,4.97
4887,4.33,4.97
4888,4.33,4.97
4889,4.33,4.97
4890,4.33,4.96
4891,4.33,4.96
4892,4.33,4.96
4893,4.34,4.97
4895,4.35,4.97
4896,4.36,4.97
4897,4.37,4.97
4898,4.38,4.97
4899,4.38,4.97
4900,4.37,4.97
4901,4.36,4.97
4902,4.35,4.96
4904,4.35,4.96
4905,4.35,4.96
4907,4.35,4.97
4908,4.35,4.97
4909,4.35,4.97
4910,4.35,4.97
4911,4.35,4.97
4912,4.35,4.97
4914,4.34,4.97
4915,4.35,4.97
4916,4.35,4.97
4917,4.35,4.96
4918,4.35,4.97
4919,4.35,4.97
4920,4.35,4.96
4922,4.35,4.97
4923,4.35,4.97
4924,4.35,4.97
4925,4.35,4.97
4926,4.35,4.96
4927,4.35,4.97
4928,4.35,4.97
4929,4.36,4.97
4931,4.35,4.97
4932,4.35,4.97
4933,4.35,4.97
4934,4.35,4.97
4935,4.35,4.97
4936,4.35,4.97
4937,4.35,4.97
4939,4.35,4.97
4940,4.35,4.97
4941,4.34,4.97
4942,4.34,4.97
4943,4.34,4.97
4944,4.33,4.97
4945,4.33,4.97
4946,4.33,4.97
4948,4.33,4.97
4950,4.34,4.96
4951,4.34,4.96
4952,4.34,4.97
4953,4.34,4.97
4954,4.35,4.97
4955,4.35,4.97
4957,4.34,4.97
4958,4.34,4.97
4959,4.35,4.97
4960,4.35,4.97
4961,4.35,4.97
4962,4.35,4.97
4963,4.35,4.97
4964,4.35,4.97
4966,4.35,4.97
4967,4.36,4.97
4968,4.36,4.97
4969,4.36,4.97
4970,4.36,4.97
4971,4.36,4.97
4972,4.37,4.97
4974,4.37,4.97
4975,4.37,4.97
4976,4.38,4.97
4977,4.38,4.97
4978,4.37,4.97
4979,4.37,4.97
4980,4.37,4.97
4981,4.36,4.97
4983,4.36,4.97
4984,4.36,4.97
4985,4.36,4.97
4986,4.36,4.97
4987,4.36,4.97
4988,4.36,4.96
4989,4.36,4.97
4992,4.37,4.97
4993,4.37,4.97
4994,4.37,4.97
4995,4.37,4.97
4996,4.37,4.97
4997,4.36,4.97
4998,4.36,4.97
4999,4.36,4.97
5001,4.36,4.97
5002,4.36,4.97
5003,4.36,4.97
5004,4.36,4.97
5005,4.35,4.97
5006,4.35,4.97
5007,4.35,4.97
5009,4.35,4.97
5010,4.36,4.96
5011,4.36,4.96
5012,4.36,4.97
5013,4.36,4.97
5014,4.35,4.97
5015,4.35,4.97
5016,4.35,4.97
5018,4.35,4.97
5019,4.34,4.97
5020,4.34,4.97
5021,4.34,4.97
5022,4.34,4.97
5023,4.34,4.97
5024,4.34,4.97
5025,4.34,4.97
5027,4.34,4.97
5028,4.34,4.97
5029,4.34,4.96
5030,4.34,4.96
5031,4.35,4.96
5032,4.35,4.97
5033,4.35,4.97
5036,4.35,4.97
5037,4.35,4.97
5038,4.35,4.97
5039,4.36,4.97
5040,4.37,4.97
5041,4.37,4.97
5042,4.38,4.97
5043,4.38,4.97
5045,4.38,4.97
5046,4.37,4.97
5047,4.36,4.96
5048,4.36,4.97
5049,4.35,4.97
5050,4.35,4.97
5051,4.35,4.97
5053,4.35,4.97
5054,4.35,4.97
5055,4.35,4.97
5056,4.35,4.97
5057,4.35,4.96
5058,4.35,4.96
5059,4.35,4.96
5060,4.35,4.96
5062,4.35,4.97
5063,4.35,4.97
5064,4.36,4.97
5065,4.36,4.97
5066,4.36,4.97
5067,4.37,4.97
5068,4.37,4.97
5070,4.37,4.97
5071,4.37,4.97
5072,4.37,4.97
5073,4.37,4.97
5074,4.37,4.97
5075,4.37,4.97
5076,4.37,4.97
5078,4.37,4.96
5080,4.37,4.97
5081,4.36,4.97
5082,4.36,4.97
5083,4.36,4.97
5084,4.35,4.97
5085,4.35,4.97
5086,4.35,4.97
5088,4.35,4.97
5089,4.35,4.97
5090,4.36,4.96
5091,4.36,4.97
5092,4.36,4.97
5093,4.36,4.97
5094,4.36,4.97
5095,4.36,4.97
5097,4.36,4.97
5098,4.36,4.97
5099,4.37,4.97
5100,4.36,4.97
5101,4.36,4.97
5102,4.36,4.97
5103,4.36,4.97
5105,4.36,4.97
5106,4.36,4.97
5107,4.36,4.97
5108,4.35,4.97
5109,4.35,4.97
5110,4.35,4.97
5111,4.35,4.97
5112,4.35,4.97
5114,4.35,4.97
5115,4.34,4.97
5116,4.35,4.97
5117,4.35,4.97
5118,4.35,4.96
5120,4.35,4.97
5121,4.36,4.97
5123,4.36,4.97
5124,4.36,4.97
5125,4.36,4.97
5126,4.36,4.96
5127,4.35,4.97
5128,4.35,4.97
5129,4.35,4.97
5130,4.35,4.97
5132,4.35,4.97
5133,4.35,4.97
5134,4.35,4.97
5135,4.35,4.97
5136,4.36,4.97
5137,4.36,4.97
5138,4.36,4.97
5140,4.35,4.97
5141,4.35,4.97
5142,4.35,4.97
5143,4.35,4.97
5144,4.35,4.97
5145,4.35,4.97
5146,4.35,4.97
5148,4.35,4.97
5149,4.35,4.97
5150,4.35,4.97
5151,4.36,4.97
5152,4.36,4.97
5153,4.36,4.97
5154,4.36,4.97
5155,4.36,4.97
5157,4.36,4.96
5158,4.35,4.97
5159,4.35,4.97
5160,4.35,4.97
5161,4.35,4.97
5163,4.35,4.97
5164,4.35,4.97
5166,4.35,4.96
5167,4.35,4.97
5168,4.36,4.97
5169,4.36,4.97
5170,4.36,4.97
5171,4.37,4.97
