time_ms,ch1_v,ch2_v
3623,4.35,3.69
3624,4.34,3.69
3627,4.34,3.69
3628,4.34,3.70
3629,4.34,3.70
3630,4.34,3.70
3631,4.34,3.70
3632,4.34,3.70
3633,4.34,3.70
3634,4.34,3.70
3636,4.34,3.70
3637,4.34,3.70
3638,4.34,3.70
3639,4.34,3.70
3640,4.34,3.70
3641,4.34,3.70
3642,4.33,3.70
3643,4.33,3.70
3645,4.33,3.70
3646,4.33,3.70
3647,4.33,3.70
3648,4.33,3.70
3649,4.33,3.70
3650,4.33,3.70
3651,4.33,3.70
3652,4.33,3.70
3654,4.33,3.70
3655,4.33,3.70
3656,4.33,3.70
3657,4.33,3.70
3658,4.33,3.70
3659,4.33,3.70
3660,4.33,3.70
3661,4.34,3.70
3663,4.34,3.70
3664,4.34,3.70
3665,4.34,3.70
3666,4.34,3.70
3667,4.34,3.70
3668,4.34,3.70
3670,4.34,3.70
3671,4.35,3.70
3673,4.34,3.70
3674,4.34,3.70
3675,4.34,3.70
3676,4.34,3.70
3677,4.34,3.70
3678,4.34,3.70
3679,4.34,3.70
3680,4.34,3.71
3682,4.33,3.71
3683,4.33,3.71
3684,4.33,3.71
3685,4.33,3.71
3686,4.33,3.71
3687,4.33,3.71
3688,4.33,3.71
3689,4.33,3.71
3691,4.33,3.71
3692,4.33,3.71
3693,4.33,3.71
3694,4.33,3.71
3695,4.33,3.71
3696,4.33,3.71
3697,4.33,3.71
3699,4.33,3.71
3700,4.33,3.71
3701,4.33,3.71
3702,4.33,3.71
3703,4.33,3.71
3704,4.33,3.71
3705,4.32,3.71
3706,4.32,3.72
3708,4.32,3.72
3709,4.32,3.72
3710,4.32,3.72
3712,4.33,3.72
3713,4.33,3.72
3714,4.33,3.71
3715,4.33,3.71
3717,4.33,3.71
3718,4.33,3.71
3719,4.33,3.71
3720,4.33,3.71
3721,4.33,3.71
3722,4.33,3.71
3723,4.33,3.71
3724,4.33,3.72
3726,4.33,3.72
3727,4.33,3.72
3728,4.33,3.72
3729,4.33,3.72
3730,4.33,3.72
3731,4.33,3.72
3732,4.33,3.72
3734,4.34,3.72
3735,4.34,3.72
3736,4.34,3.72
3737,4.34,3.72
3738,4.34,3.72
3739,4.34,3.72
3740,4.35,3.72
3741,4.35,3.72
3743,4.35,3.72
3744,4.35,3.72
3745,4.35,3.72
3746,4.35,3.72
3747,4.34,3.72
3748,4.34,3.72
3749,4.34,3.72
3750,4.34,3.72
3752,4.34,3.72
3753,4.33,3.72
3755,4.33,3.72
3756,4.33,3.73
3757,4.33,3.73
3758,4.33,3.73
3759,4.33,3.73
3761,4.33,3.72
3762,4.33,3.72
3763,4.33,3.72
3764,4.33,3.72
3765,4.33,3.72
3766,4.33,3.72
3767,4.33,3.72
3768,4.32,3.72
3770,4.32,3.72
3771,4.32,3.72
3772,4.32,3.72
3773,4.32,3.72
3774,4.32,3.72
3775,4.32,3.72
3776,4.32,3.72
3778,4.33,3.72
3779,4.33,3.72
3780,4.33,3.72
3781,4.33,3.72
3782,4.33,3.72
3783,4.33,3.72
3784,4.33,3.72
3785,4.33,3.72
3787,4.33,3.72
3788,4.33,3.72
3789,4.33,3.72
3790,4.33,3.72
3791,4.33,3.72
3792,4.33,3.72
3793,4.33,3.72
3794,4.33,3.73
3796,4.33,3.73
3798,4.33,3.73
3799,4.33,3.73
3800,4.33,3.73
3801,4.33,3.73
3802,4.34,3.73
3803,4.35,3.73
3805,4.35,3.73
3806,4.35,3.73
3807,4.35,3.73
3808,4.35,3.72
3809,4.35,3.72
3810,4.35,3.72
3811,4.35,3.72
3812,4.35,3.72
3814,4.35,3.71
3815,4.35,3.71
3816,4.34,3.71
3817,4.34,3.71
3818,4.34,3.71
3819,4.34,3.72
3820,4.33,3.72
3822,4.33,3.72
3823,4.33,3.72
3824,4.33,3.72
3825,4.33,3.72
3826,4.33,3.72
3827,4.33,3.72
3828,4.32,3.72
3829,4.32,3.72
3831,4.32,3.72
3832,4.32,3.72
3833,4.32,3.72
3834,4.32,3.72
3835,4.32,3.72
3836,4.32,3.72
3837,4.32,3.72
3838,4.32,3.72
3841,4.32,3.72
3842,4.32,3.72
3843,4.32,3.72
3844,4.33,3.72
3845,4.33,3.72
3846,4.33,3.72
3847,4.33,3.72
3849,4.32,3.72
3850,4.32,3.72
3851,4.32,3.72
3852,4.33,3.72
3853,4.33,3.72
3854,4.33,3.72
3855,4.33,3.72
3856,4.33,3.72
3858,4.33,3.72
3859,4.33,3.72
3860,4.33,3.72
3861,4.34,3.72
3862,4.34,3.72
3863,4.35,3.72
3864,4.35,3.72
3865,4.36,3.72
3867,4.36,3.72
3868,4.36,3.72
3869,4.36,3.71
3870,4.36,3.71
3871,4.35,3.71
3872,4.35,3.71
3873,4.35,3.71
3875,4.34,3.71
3876,4.34,3.71
3877,4.34,3.72
3878,4.34,3.72
3879,4.33,3.72
3880,4.33,3.72
3881,4.33,3.72
3883,4.33,3.72
3885,4.33,3.72
3886,4.32,3.72
3887,4.32,3.72
3888,4.32,3.72
3889,4.32,3.72
3890,4.32,3.72
3891,4.32,3.72
3892,4.32,3.72
3894,4.32,3.72
3895,4.32,3.72
3896,4.32,3.72
3897,4.32,3.72
3898,4.32,3.72
3899,4.32,3.72
3900,4.32,3.72
3901,4.32,3.72
3903,4.32,3.72
3904,4.32,3.72
3905,4.32,3.72
3906,4.32,3.72
3907,4.32,3.72
3908,4.32,3.72
3909,4.32,3.72
3911,4.32,3.72
3912,4.33,3.72
3913,4.33,3.72
3914,4.32,3.72
3915,4.33,3.72
3916,4.33,3.73
3917,4.33,3.72
3918,4.33,3.72
3920,4.33,3.72
3921,4.33,3.73
3922,4.33,3.73
3923,4.33,3.73
3924,4.33,3.73
3926,4.33,3.73
3927,4.33,3.73
3929,4.33,3.73
3930,4.33,3.73
3931,4.34,3.73
3932,4.34,3.73
3933,4.34,3.73
3934,4.34,3.73
3935,4.34,3.73
3936,4.34,3.73
3938,4.34,3.72
3939,4.34,3.72
3940,4.34,3.72
3941,4.34,3.72
3942,4.34,3.72
3943,4.34,3.72
3944,4.34,3.73
3945,4.34,3.73
3947,4.34,3.73
3948,4.34,3.73
3949,4.34,3.73
3950,4.34,3.73
3951,4.34,3.73
3952,4.34,3.73
3953,4.35,3.73
3954,4.35,3.73
3956,4.35,3.73
3957,4.35,3.73
3958,4.34,3.73
3959,4.34,3.73
3960,4.34,3.73
3961,4.34,3.73
3962,4.34,3.73
3964,4.34,3.73
3965,4.33,3.73
3966,4.33,3.73
3968,4.33,3.73
3969,4.33,3.73
3970,4.33,3.73
3971,4.33,3.73
3972,4.33,3.73
3974,4.33,3.73
3975,4.33,3.73
3976,4.33,3.73
3977,4.33,3.73
3978,4.33,3.73
3979,4.33,3.73
3980,4.32,3.73
3982,4.33,3.73
3983,4.33,3.73
3984,4.33,3.73
3985,4.33,3.73
3986,4.33,3.73
3987,4.33,3.73
3988,4.33,3.73
3989,4.33,3.73
3991,4.33,3.73
3992,4.33,3.73
3993,4.33,3.73
3994,4.33,3.73
3995,4.33,3.73
3996,4.33,3.73
3997,4.33,3.73
3999,4.33,3.73
4000,4.33,3.73
4001,4.33,3.73
4002,4.33,3.73
4003,4.33,3.73
4004,4.33,3.73
4005,4.34,3.73
4006,4.34,3.73
4008,4.34,3.73
4009,4.34,3.73
4011,4.34,3.73
4012,4.34,3.73
4013,4.34,3.73
4014,4.34,3.73
4015,4.34,3.73
4016,4.34,3.73
4018,4.34,3.73
4019,4.34,3.73
4020,4.34,3.73
4021,4.34,3.73
4022,4.34,3.73
4023,4.34,3.73
4024,4.34,3.73
4025,4.35,3.73
4027,4.35,3.73
4028,4.35,3.73
4029,4.35,3.73
4030,4.35,3.73
4031,4.35,3.73
4032,4.35,3.73
4033,4.34,3.73
4034,4.34,3.73
4036,4.34,3.73
4037,4.34,3.73
4038,4.34,3.73
4039,4.34,3.73
4040,4.34,3.74
4041,4.33,3.74
4042,4.33,3.74
4044,4.33,3.74
4045,4.33,3.74
4046,4.33,3.74
4047,4.33,3.74
4048,4.33,3.74
4049,4.33,3.73
4050,4.33,3.73
4051,4.33,3.73
4054,4.33,3.73
4055,4.33,3.73
4056,4.33,3.73
4057,4.33,3.73
4058,4.33,3.73
4059,4.33,3.73
4060,4.33,3.73
4061,4.33,3.73
4063,4.33,3.73
4064,4.33,3.73
4065,4.33,3.74
4066,4.33,3.74
4067,4.33,3.74
4068,4.33,3.74
4069,4.33,3.74
4071,4.33,3.74
4072,4.33,3.74
4073,4.33,3.74
4074,4.33,3.74
4075,4.33,3.74
4076,4.33,3.74
4077,4.33,3.74
4078,4.33,3.74
4080,4.33,3.74
4081,4.33,3.74
4082,4.33,3.74
4083,4.33,3.74
4084,4.33,3.74
4085,4.33,3.74
4086,4.33,3.74
4088,4.33,3.74
4089,4.33,3.74
4090,4.33,3.74
4091,4.33,3.74
4092,4.33,3.74
4093,4.33,3.74
4094,4.33,3.74
4096,4.33,3.74
4098,4.33,3.74
4099,4.33,3.74
4100,4.34,3.74
4101,4.34,3.74
4102,4.34,3.74
4103,4.34,3.74
4104,4.34,3.74
4105,4.34,3.74
4107,4.34,3.74
4108,4.34,3.74
4109,4.35,3.74
4110,4.35,3.74
4111,4.35,3.74
4112,4.35,3.74
4113,4.35,3.74
4114,4.34,3.73
4116,4.34,3.73
4117,4.34,3.73
4118,4.34,3.74
4119,4.34,3.74
4120,4.34,3.74
4121,4.34,3.74
4122,4.34,3.74
4124,4.33,3.74
4125,4.33,3.74
4126,4.33,3.74
4127,4.33,3.74
4128,4.33,3.74
4129,4.33,3.74
4130,4.33,3.74
4131,4.33,3.74
4133,4.33,3.74
4134,4.33,3.74
4135,4.33,3.74
4136,4.33,3.74
4137,4.33,3.74
4139,4.33,3.74
4140,4.33,3.74
4141,4.33,3.74
4143,4.33,3.74
4144,4.33,3.74
4145,4.33,3.74
4146,4.33,3.74
4147,4.33,3.74
4148,4.33,3.74
4149,4.33,3.74
4150,4.33,3.74
4152,4.33,3.74
4153,4.33,3.74
4154,4.33,3.74
4155,4.33,3.74
4156,4.33,3.74
4157,4.33,3.74
4158,4.33,3.75
4159,4.34,3.75
4161,4.33,3.74
4162,4.34,3.74
4163,4.34,3.74
4164,4.34,3.74
4165,4.34,3.74
4166,4.34,3.74
4167,4.34,3.74
4168,4.34,3.74
4170,4.34,3.74
4171,4.34,3.74
4172,4.34,3.74
4173,4.34,3.74
4174,4.34,3.74
4175,4.34,3.74
4176,4.34,3.74
4177,4.34,3.74
4179,4.34,3.74
4180,4.34,3.74
4182,4.34,3.74
4183,4.34,3.74
4184,4.34,3.74
4185,4.34,3.75
4186,4.34,3.75
4188,4.34,3.75
4189,4.34,3.75
4190,4.34,3.75
4191,4.33,3.75
4192,4.33,3.75
4193,4.33,3.75
4194,4.33,3.75
4195,4.33,3.75
4197,4.33,3.75
4198,4.33,3.75
4199,4.33,3.75
4200,4.33,3.75
4201,4.33,3.75
4202,4.33,3.75
4203,4.33,3.75
4204,4.33,3.75
4206,4.33,3.75
4207,4.33,3.75
4208,4.34,3.75
4209,4.34,3.75
4210,4.34,3.75
4211,4.34,3.75
4212,4.34,3.75
4213,4.34,3.75
4215,4.34,3.75
4216,4.34,3.75
4217,4.34,3.74
4218,4.34,3.74
4219,4.34,3.75
4220,4.34,3.75
4221,4.34,3.75
4222,4.33,3.75
4225,4.33,3.75
4226,4.33,3.75
4227,4.33,3.75
4228,4.33,3.75
4229,4.33,3.75
4230,4.33,3.75
4231,4.33,3.75
4232,4.33,3.75
4234,4.33,3.75
4235,4.33,3.75
4236,4.33,3.75
4237,4.33,3.75
4238,4.33,3.75
4239,4.33,3.75
4240,4.33,3.75
4242,4.33,3.75
4243,4.33,3.75
4244,4.33,3.75
4245,4.33,3.75
4246,4.33,3.75
4247,4.33,3.75
4248,4.33,3.75
4249,4.33,3.75
4251,4.33,3.75
4252,4.33,3.75
4253,4.33,3.76
4254,4.33,3.75
4255,4.33,3.75
4256,4.33,3.75
4257,4.33,3.75
4258,4.33,3.75
4260,4.34,3.75
4261,4.34,3.75
4262,4.34,3.75
4263,4.34,3.75
4264,4.34,3.75
4265,4.34,3.75
4267,4.34,3.75
4269,4.34,3.75
4270,4.34,3.75
4271,4.34,3.75
4272,4.34,3.75
4273,4.34,3.75
4274,4.34,3.75
4275,4.34,3.75
4276,4.34,3.75
4278,4.35,3.75
4279,4.35,3.75
4280,4.35,3.75
4281,4.35,3.75
4282,4.35,3.75
4283,4.35,3.75
4284,4.35,3.75
4285,4.34,3.75
4287,4.34,3.75
4288,4.34,3.75
4289,4.34,3.76
4290,4.34,3.76
4291,4.34,3.76
4292,4.34,3.76
4293,4.34,3.76
4294,4.34,3.76
4296,4.34,3.76
4297,4.34,3.76
4298,4.34,3.76
4299,4.34,3.76
4300,4.34,3.76
4301,4.33,3.76
4302,4.33,3.76
4304,4.33,3.76
4305,4.33,3.76
4306,4.33,3.76
4307,4.33,3.76
4308,4.33,3.76
4310,4.33,3.76
4311,4.34,3.76
4312,4.34,3.76
4314,4.35,3.76
4315,4.35,3.76
4316,4.35,3.76
4317,4.35,3.75
4318,4.35,3.75
4319,4.35,3.75
4320,4.35,3.75
4321,4.34,3.75
4323,4.34,3.75
4324,4.34,3.75
4325,4.34,3.76
4326,4.34,3.76
4327,4.34,3.76
4328,4.34,3.76
4329,4.34,3.76
4331,4.34,3.76
4332,4.34,3.76
4333,4.34,3.76
4334,4.34,3.76
4335,4.35,3.76
4336,4.35,3.75
4337,4.35,3.75
4338,4.35,3.75
4340,4.34,3.75
4341,4.34,3.75
4342,4.34,3.75
4343,4.34,3.76
4344,4.34,3.76
4345,4.34,3.76
4346,4.34,3.76
4347,4.34,3.76
4349,4.34,3.76
4350,4.34,3.76
4352,4.34,3.76
4353,4.34,3.76
4354,4.34,3.76
4355,4.34,3.76
4356,4.34,3.76
4357,4.34,3.76
4359,4.34,3.76
4360,4.34,3.76
4361,4.34,3.76
4362,4.34,3.76
4363,4.34,3.76
4364,4.33,3.76
4365,4.33,3.76
4366,4.33,3.76
4368,4.33,3.76
4369,4.33,3.76
4370,4.33,3.76
4371,4.33,3.77
4372,4.33,3.77
4373,4.33,3.77
4374,4.33,3.77
4375,4.33,3.77
4377,4.33,3.77
4378,4.33,3.77
4379,4.33,3.77
4380,4.33,3.77
4381,4.33,3.77
4382,4.33,3.77
4383,4.33,3.77
4385,4.33,3.77
4386,4.33,3.77
4387,4.33,3.77
4388,4.33,3.77
4389,4.33,3.77
4390,4.33,3.77
4391,4.33,3.77
4392,4.34,3.77
4395,4.34,3.77
4396,4.34,3.77
4397,4.35,3.77
4398,4.35,3.77
4399,4.35,3.77
4400,4.35,3.77
4401,4.36,3.77
4402,4.37,3.77
4404,4.37,3.77
4405,4.38,3.77
4406,4.38,3.77
4407,4.38,3.77
4408,4.38,3.76
4409,4.38,3.76
4410,4.38,3.76
4411,4.37,3.75
4413,4.37,3.75
4414,4.36,3.75
4415,4.36,3.75
4416,4.35,3.75
4417,4.35,3.76
4418,4.35,3.76
4419,4.35,3.76
4420,4.35,3.76
4422,4.35,3.76
4423,4.35,3.76
4424,4.35,3.76
4425,4.35,3.76
4426,4.35,3.75
4427,4.35,3.75
4428,4.35,3.75
4429,4.35,3.75
4431,4.35,3.75
4432,4.35,3.75
4433,4.35,3.75
4434,4.35,3.75
4435,4.35,3.75
4436,4.34,3.75
4438,4.34,3.75
4439,4.34,3.76
4441,4.34,3.76
4442,4.34,3.76
4443,4.34,3.77
4444,4.34,3.77
4445,4.33,3.77
4446,4.33,3.77
4447,4.34,3.77
4449,4.34,3.77
4450,4.34,3.77
4451,4.35,3.77
4452,4.35,3.77
4453,4.36,3.77
4454,4.36,3.77
4455,4.37,3.77
4456,4.38,3.76
4458,4.38,3.76
4459,4.39,3.76
4460,4.39,3.76
4461,4.39,3.75
4462,4.38,3.75
4463,4.38,3.75
4464,4.38,3.75
4465,4.37,3.75
4467,4.37,3.74
4468,4.36,3.75
4469,4.36,3.75
4470,4.37,3.75
4471,4.37,3.75
4472,4.37,3.76
4473,4.37,3.76
4474,4.37,3.75
4476,4.37,3.75
4477,4.37,3.75
4478,4.37,3.75
4480,4.37,3.75
4481,4.37,3.74
4482,4.37,3.75
4483,4.37,3.75
4484,4.38,3.75
4486,4.38,3.75
4487,4.39,3.74
4488,4.39,3.74
4489,4.38,3.74
4490,4.38,3.74
4491,4.38,3.74
4492,4.37,3.74
4493,4.36,3.74
4495,4.36,3.74
4496,4.36,3.75
4497,4.36,3.75
4498,4.36,3.75
4499,4.35,3.75
4500,4.35,3.75
4501,4.35,3.75
4502,4.35,3.75
4504,4.34,3.75
4505,4.34,3.75
4506,4.34,3.75
4507,4.35,3.75
4508,4.35,3.75
4509,4.37,3.75
4510,4.38,3.75
4511,4.39,3.75
4513,4.39,3.74
4514,4.39,3.74
4515,4.39,3.73
4516,4.38,3.72
4517,4.38,3.72
4518,4.37,3.72
4519,4.36,3.72
4520,4.35,3.72
4523,4.35,3.74
4524,4.35,3.75
4525,4.35,3.75
4526,4.35,3.75
4527,4.35,3.75
4528,4.35,3.75
4529,4.35,3.75
4530,4.35,3.75
4532,4.35,3.75
4533,4.35,3.75
4534,4.34,3.75
4535,4.34,3.75
4536,4.34,3.75
4537,4.34,3.75
4538,4.34,3.75
4539,4.35,3.75
4541,4.35,3.75
4542,4.36,3.75
4543,4.37,3.75
4544,4.38,3.75
4545,4.39,3.74
4546,4.39,3.73
4547,4.39,3.72
4548,4.38,3.72
4550,4.37,3.71
4551,4.36,3.71
4552,4.35,3.71
4553,4.35,3.72
4554,4.35,3.72
4555,4.35,3.73
4556,4.35,3.74
4558,4.35,3.75
4559,4.35,3.76
4560,4.36,3.76
4561,4.35,3.76
4562,4.35,3.76
4563,4.35,3.75
4564,4.35,3.74
4566,4.36,3.74
4568,4.36,3.74
4569,4.37,3.74
4570,4.37,3.74
4571,4.36,3.73
4572,4.36,3.73
4573,4.35,3.72
4574,4.35,3.72
4575,4.34,3.72
4577,4.34,3.72
4578,4.34,3.73
4579,4.34,3.74
4580,4.34,3.75
4581,4.34,3.75
4582,4.34,3.75
4583,4.34,3.75
4584,4.34,3.75
4586,4.34,3.75
4587,4.33,3.75
4588,4.33,3.74
4589,4.33,3.74
4590,4.33,3.74
4591,4.34,3.74
4592,4.35,3.74
4593,4.35,3.74
4595,4.35,3.75
4596,4.36,3.74
4597,4.35,3.74
4598,4.35,3.73
4599,4.35,3.73
4600,4.35,3.73
4601,4.35,3.73
4603,4.34,3.73
4604,4.34,3.74
4605,4.35,3.74
4606,4.35,3.75
4608,4.35,3.75
4609,4.35,3.74
4610,4.34,3.74
4611,4.34,3.74
4613,4.34,3.74
4614,4.34,3.74
4615,4.34,3.74
4616,4.34,3.75
4617,4.34,3.75
4618,4.35,3.75
4619,4.35,3.75
4620,4.35,3.75
4622,4.36,3.75
4623,4.36,3.75
4624,4.36,3.74
4625,4.36,3.74
4626,4.36,3.73
4627,4.35,3.73
4628,4.35,3.73
4629,4.35,3.73
4631,4.35,3.73
4632,4.35,3.73
4633,4.35,3.73
4634,4.34,3.74
4635,4.34,3.74
4636,4.34,3.74
4637,4.34,3.75
4639,4.33,3.75
4640,4.33,3.75
4641,4.33,3.75
4642,4.33,3.75
4643,4.33,3.75
4644,4.33,3.75
4645,4.33,3.75
4646,4.33,3.75
4648,4.33,3.75
4649,4.33,3.75
4651,4.34,3.75
4652,4.35,3.75
4653,4.35,3.75
4654,4.35,3.75
4655,4.35,3.75
4656,4.35,3.74
4658,4.35,3.74
4659,4.35,3.74
4660,4.35,3.74
4661,4.34,3.74
4662,4.34,3.74
4663,4.34,3.74
4664,4.34,3.74
4665,4.34,3.74
4667,4.33,3.74
4668,4.33,3.74
4669,4.33,3.75
4670,4.33,3.75
4671,4.33,3.75
4672,4.34,3.75
4673,4.34,3.75
4674,4.34,3.75
4676,4.34,3.74
4677,4.34,3.75
4678,4.35,3.75
4679,4.35,3.75
4680,4.35,3.75
4681,4.36,3.74
4682,4.36,3.74
4684,4.36,3.74
4685,4.36,3.74
4686,4.37,3.74
4687,4.37,3.74
4688,4.38,3.74
4689,4.38,3.74
4690,4.37,3.74
4691,4.37,3.74
4694,4.37,3.73
4695,4.36,3.73
4696,4.35,3.73
4697,4.35,3.73
4698,4.35,3.74
4699,4.35,3.75
4700,4.35,3.75
4701,4.35,3.75
4703,4.35,3.76
4704,4.35,3.75
4705,4.35,3.75
4706,4.35,3.75
4707,4.35,3.75
4708,4.35,3.74
4709,4.35,3.74
4710,4.36,3.74
4712,4.36,3.74
4713,4.36,3.74
4714,4.36,3.73
4715,4.37,3.73
4716,4.37,3.73
4717,4.37,3.73
4718,4.37,3.73
4719,4.37,3.73
4721,4.37,3.73
4722,4.37,3.73
4723,4.38,3.73
4724,4.38,3.73
4725,4.38,3.73
4726,4.37,3.73
4727,4.36,3.73
4728,4.36,3.72
4730,4.35,3.72
4731,4.35,3.73
4732,4.35,3.73
4733,4.35,3.74
4734,4.35,3.74
4736,4.35,3.74
4737,4.35,3.74
4738,4.35,3.74
4740,4.35,3.74
4741,4.35,3.73
4742,4.35,3.74
4743,4.36,3.74
4744,4.36,3.74
4745,4.36,3.74
4746,4.36,3.73
4748,4.35,3.73
4749,4.35,3.72
4750,4.35,3.72
4751,4.34,3.73
4752,4.34,3.73
4753,4.35,3.74
4754,4.35,3.74
4755,4.35,3.74
4757,4.35,3.75
4758,4.35,3.75
4759,4.35,3.75
4760,4.35,3.74
4761,4.35,3.74
4762,4.34,3.74
4763,4.34,3.74
4764,4.34,3.75
4766,4.34,3.75
4767,4.33,3.75
4768,4.33,3.75
4769,4.33,3.75
4770,4.34,3.74
4771,4.34,3.74
4772,4.35,3.74
4774,4.35,3.74
4775,4.36,3.74
4776,4.36,3.74
4777,4.37,3.74
4779,4.37,3.74
4780,4.37,3.74
4781,4.37,3.74
4782,4.37,3.74
4784,4.37,3.74
4785,4.36,3.73
4786,4.35,3.73
4787,4.35,3.73
4788,4.35,3.74
4789,4.35,3.74
4790,4.35,3.74
4791,4.35,3.74
4793,4.35,3.74
4794,4.35,3.74
4795,4.35,3.74
4796,4.35,3.74
4797,4.36,3.74
4798,4.36,3.74
4799,4.36,3.74
4800,4.36,3.74
4802,4.36,3.75
4803,4.36,3.75
4804,4.36,3.75
4805,4.36,3.75
4806,4.36,3.75
4807,4.36,3.74
4808,4.36,3.74
4809,4.35,3.74
4811,4.35,3.73
4812,4.35,3.73
4813,4.35,3.74
4814,4.35,3.74
4815,4.35,3.75
4816,4.35,3.75
4817,4.34,3.76
4818,4.34,3.76
4820,4.34,3.76
4822,4.34,3.76
4823,4.35,3.76
4824,4.35,3.76
4825,4.36,3.76
4826,4.37,3.76
4827,4.38,3.76
4828,4.38,3.76
4830,4.38,3.75
4831,4.38,3.74
4832,4.37,3.74
4833,4.36,3.73
4834,4.35,3.73
4835,4.35,3.74
4836,4.34,3.75
4838,4.34,3.75
4839,4.35,3.76
4840,4.35,3.76
4841,4.36,3.76
4842,4.37,3.76
4843,4.38,3.76
4844,4.39,3.76
4845,4.38,3.75
4847,4.38,3.75
4848,4.37,3.74
4849,4.36,3.73
4850,4.35,3.73
4851,4.34,3.74
4852,4.34,3.74
4853,4.33,3.75
4854,4.33,3.75
4856,4.33,3.75
4857,4.33,3.75
4858,4.33,3.75
4859,4.33,3.75
4860,4.33,3.75
4861,4.33,3.75
4862,4.34,3.75
4864,4.35,3.75
4866,4.36,3.75
4867,4.37,3.75
4868,4.37,3.75
4869,4.38,3.75
4870,4.38,3.75
4871,4.38,3.75
4872,4.37,3.74
4873,4.37,3.74
4875,4.37,3.74
4876,4.37,3.74
4877,4.37,3.74
4878,4.37,3.74
4879,4.37,3.74
4880,4.37,3.74
4881,4.37,3.74
4882,4.37,3.74
4884,4.37,3.74
4885,4.37,3.74
4886,4.37,3.74
4887,4.36,3.74
4888,4.36,3.74
4889,4.36,3.74
4890,4.36,3.74
4891,4.36,3.74
4893,4.36,3.74
4894,4.36,3.75
4895,4.36,3.75
4896,4.35,3.75
4897,4.35,3.75
4898,4.35,3.75
4899,4.34,3.75
4900,4.34,3.76
4902,4.34,3.76
4903,4.35,3.76
4904,4.35,3.76
4905,4.35,3.75
4907,4.35,3.75
4908,4.35,3.74
4909,4.35,3.74
4910,4.35,3.74
4912,4.34,3.74
4913,4.34,3.75
4914,4.33,3.75
4915,4.33,3.75
4916,4.33,3.75
4917,4.33,3.75
4918,4.33,3.75
4919,4.34,3.75
4921,4.34,3.75
4922,4.35,3.75
4923,4.35,3.75
4924,4.35,3.75
4925,4.35,3.75
4926,4.35,3.75
4927,4.35,3.75
4929,4.35,3.75
4930,4.35,3.75
4931,4.35,3.75
4932,4.35,3.75
4933,4.35,3.76
4934,4.36,3.76
4935,4.36,3.76
4936,4.36,3.76
4938,4.35,3.76
4939,4.35,3.75
4940,4.35,3.75
4941,4.35,3.75
4942,4.35,3.75
4943,4.35,3.76
4944,4.35,3.76
4945,4.35,3.76
4947,4.35,3.76
4948,4.35,3.76
4950,4.35,3.76
4951,4.35,3.75
4952,4.34,3.75
4953,4.34,3.75
4954,4.35,3.75
4955,4.36,3.76
4957,4.37,3.77
4958,4.38,3.77
4959,4.38,3.77
4960,4.38,3.76
4961,4.38,3.75
4962,4.36,3.75
4963,4.35,3.74
4964,4.35,3.75
4966,4.34,3.76
4967,4.33,3.76
4968,4.33,3.77
4969,4.33,3.77
4970,4.33,3.77
4971,4.34,3.77
4972,4.34,3.77
4973,4.35,3.77
4975,4.35,3.76
4976,4.35,3.76
4977,4.35,3.76
4978,4.35,3.75
4979,4.34,3.75
4980,4.34,3.76
4981,4.34,3.77
4982,4.33,3.77
4984,4.33,3.77
4985,4.33,3.78
4986,4.33,3.78
4987,4.33,3.78
4988,4.33,3.79
4989,4.34,3.79
4990,4.34,3.79
4992,4.34,3.79
4994,4.34,3.78
4995,4.34,3.78
4996,4.34,3.78
4997,4.34,3.78
4998,4.34,3.78
4999,4.34,3.78
5000,4.35,3.79
5002,4.35,3.79
5003,4.35,3.79
5004,4.35,3.80
5005,4.35,3.80
5006,4.35,3.80
5007,4.35,3.81
5008,4.35,3.81
5009,4.35,3.82
5011,4.35,3.82
5012,4.35,3.82
5013,4.36,3.83
5014,4.36,3.83
5015,4.37,3.84
5016,4.37,3.84
5017,4.37,3.84
5019,4.37,3.83
5020,4.37,3.83
5021,4.37,3.84
5022,4.37,3.84
5023,4.36,3.85
5024,4.37,3.85
5025,4.37,3.86
5026,4.37,3.86
5028,4.38,3.87
5029,4.38,3.87
5030,4.38,3.88
5031,4.38,3.88
5032,4.37,3.88
5033,4.37,3.89
5035,4.37,3.91
5036,4.37,3.91
5038,4.37,3.93
5039,4.37,3.94
5040,4.37,3.95
5041,4.37,3.95
5042,4.37,3.97
5043,4.37,3.98
5044,4.38,4.01
5045,4.38,4.04
5047,4.38,4.07
5048,4.38,4.11
5049,4.38,4.14
5050,4.38,4.18
5051,4.38,4.21
5052,4.38,4.24
5053,4.38,4.27
5054,4.38,4.30
5056,4.39,4.33
5057,4.39,4.35
5058,4.39,4.38
5059,4.39,4.41
5060,4.39,4.43
5061,4.40,4.45
5062,4.40,4.48
5063,4.41,4.50
5065,4.42,4.52
5066,4.42,4.54
5067,4.43,4.56
5068,4.44,4.57
5069,4.44,4.59
5070,4.45,4.60
5071,4.45,4.62
5073,4.45,4.63
5074,4.45,4.64
5075,4.45,4.66
5076,4.45,4.67
5078,4.46,4.68
5079,4.47,4.69
5080,4.48,4.70
5081,4.48,4.71
5083,4.49,4.72
5084,4.49,4.73
5085,4.48,4.74
5086,4.48,4.75
5087,4.47,4.76
5088,4.47,4.77
5089,4.46,4.77
5090,4.46,4.78
5092,4.45,4.78
