time_ms,ch1_v,ch2_v
3687,3.68,3.54
3688,3.67,3.53
3689,3.66,3.51
3690,3.64,3.50
3691,3.63,3.49
3692,3.61,3.48
3693,3.60,3.48
3695,3.60,3.48
3696,3.60,3.48
3697,3.60,3.50
3698,3.62,3.51
3699,3.64,3.52
3700,3.66,3.54
3701,3.68,3.54
3702,3.68,3.54
3704,3.67,3.53
3705,3.67,3.52
3706,3.65,3.51
3707,3.63,3.50
3708,3.62,3.49
3709,3.60,3.48
3710,3.60,3.48
3712,3.60,3.48
3714,3.60,3.50
3715,3.61,3.50
3716,3.63,3.52
3717,3.65,3.53
3718,3.67,3.55
3719,3.68,3.54
3720,3.68,3.54
3721,3.67,3.53
3723,3.66,3.52
3724,3.64,3.51
3725,3.63,3.49
3726,3.61,3.48
3727,3.60,3.48
3728,3.60,3.48
3729,3.60,3.49
3730,3.61,3.50
3732,3.62,3.51
3733,3.64,3.53
3734,3.66,3.54
3735,3.68,3.55
3736,3.68,3.54
3737,3.68,3.54
3738,3.67,3.53
3739,3.65,3.51
3741,3.63,3.50
3742,3.62,3.49
3743,3.60,3.48
3744,3.60,3.48
3745,3.60,3.49
3746,3.60,3.50
3747,3.61,3.51
3748,3.63,3.53
3750,3.65,3.53
3751,3.67,3.55
3752,3.68,3.55
3753,3.68,3.54
3755,3.67,3.53
3756,3.66,3.52
3757,3.64,3.51
3758,3.63,3.50
3760,3.61,3.49
3761,3.60,3.49
3762,3.60,3.49
3763,3.60,3.49
3764,3.61,3.51
3765,3.62,3.52
3766,3.64,3.53
3767,3.66,3.55
3769,3.68,3.55
3770,3.68,3.55
3771,3.68,3.53
3772,3.66,3.53
3773,3.65,3.51
3774,3.63,3.50
3775,3.62,3.49
3776,3.60,3.49
3778,3.60,3.49
3779,3.60,3.49
3780,3.60,3.50
3781,3.61,3.51
3782,3.63,3.53
3783,3.65,3.55
3784,3.67,3.55
3785,3.68,3.55
3787,3.68,3.54
3788,3.67,3.53
3789,3.66,3.52
3790,3.64,3.51
3791,3.63,3.50
3792,3.61,3.49
3793,3.60,3.49
3794,3.60,3.49
3796,3.60,3.50
3798,3.61,3.51
3799,3.63,3.52
3800,3.65,3.54
3801,3.67,3.56
3802,3.68,3.56
3803,3.68,3.55
3804,3.68,3.54
3806,3.67,3.53
3807,3.65,3.52
3808,3.64,3.51
3809,3.62,3.49
3810,3.60,3.49
3811,3.60,3.49
3812,3.60,3.50
3813,3.61,3.51
3815,3.62,3.52
3816,3.64,3.54
3817,3.66,3.55
3818,3.68,3.56
3819,3.69,3.56
3820,3.68,3.55
3821,3.68,3.54
3823,3.66,3.53
3824,3.65,3.51
3825,3.63,3.50
3826,3.61,3.49
3827,3.60,3.49
3828,3.60,3.50
3829,3.61,3.50
3830,3.61,3.52
3832,3.63,3.53
3833,3.65,3.55
3834,3.67,3.56
3835,3.69,3.56
3836,3.69,3.56
3837,3.68,3.55
3838,3.67,3.54
3840,3.65,3.52
3842,3.64,3.51
3843,3.62,3.50
3844,3.61,3.50
3845,3.60,3.50
3846,3.60,3.50
3847,3.61,3.51
3848,3.62,3.53
3849,3.64,3.54
3851,3.66,3.56
3852,3.68,3.56
3853,3.69,3.56
3854,3.68,3.55
3855,3.67,3.54
3856,3.66,3.53
3857,3.64,3.52
3858,3.63,3.50
3860,3.61,3.50
3861,3.61,3.50
3862,3.60,3.50
3863,3.61,3.51
3864,3.62,3.52
3865,3.63,3.54
3866,3.66,3.55
3867,3.68,3.56
3869,3.69,3.56
3870,3.69,3.56
3871,3.68,3.55
3872,3.67,3.54
3873,3.65,3.53
3874,3.64,3.51
3875,3.62,3.50
3876,3.61,3.50
3878,3.61,3.50
3879,3.61,3.51
3880,3.61,3.52
3881,3.63,3.53
3883,3.65,3.54
3884,3.67,3.56
3885,3.69,3.57
3886,3.69,3.56
3888,3.68,3.56
3889,3.68,3.54
3890,3.66,3.53
3891,3.64,3.52
3892,3.63,3.51
3893,3.61,3.50
3894,3.60,3.50
3895,3.61,3.50
3897,3.61,3.51
3898,3.62,3.52
3899,3.64,3.54
3900,3.66,3.56
3901,3.68,3.57
3902,3.69,3.57
3903,3.69,3.56
3904,3.68,3.55
3906,3.67,3.54
3907,3.65,3.52
3908,3.63,3.51
3909,3.62,3.50
3910,3.61,3.50
3911,3.61,3.50
3912,3.61,3.50
3913,3.61,3.53
3915,3.63,3.54
3916,3.65,3.55
3917,3.67,3.56
3918,3.69,3.57
3919,3.69,3.56
3920,3.68,3.56
3921,3.67,3.54
3922,3.66,3.53
3924,3.64,3.52
3926,3.62,3.51
3927,3.61,3.50
3928,3.61,3.50
3929,3.60,3.50
3930,3.61,3.52
3931,3.62,3.53
3932,3.64,3.54
3934,3.66,3.56
3935,3.68,3.57
3936,3.69,3.57
3937,3.69,3.56
3938,3.68,3.55
3939,3.66,3.54
3940,3.65,3.52
3941,3.63,3.51
3943,3.61,3.50
3944,3.60,3.50
3945,3.61,3.50
3946,3.61,3.51
3947,3.62,3.52
3948,3.63,3.54
3949,3.65,3.55
3950,3.67,3.57
3952,3.69,3.57
3953,3.69,3.56
3954,3.68,3.55
3955,3.67,3.54
3956,3.66,3.53
3957,3.64,3.51
3958,3.62,3.50
3960,3.61,3.50
3961,3.61,3.50
3962,3.61,3.51
3963,3.61,3.52
3964,3.62,3.53
3965,3.64,3.55
3966,3.66,3.56
3968,3.68,3.57
3970,3.69,3.57
3971,3.69,3.56
3972,3.68,3.55
3973,3.66,3.54
3974,3.65,3.52
3975,3.63,3.51
3976,3.61,3.50
3977,3.61,3.50
3979,3.61,3.50
3980,3.61,3.51
3981,3.62,3.52
3982,3.63,3.54
3983,3.66,3.56
3984,3.68,3.57
3985,3.69,3.57
3986,3.69,3.56
3988,3.68,3.56
3989,3.67,3.54
3990,3.66,3.53
3991,3.64,3.52
3992,3.62,3.50
3993,3.61,3.50
3994,3.61,3.50
3995,3.61,3.50
3997,3.61,3.52
3998,3.63,3.53
3999,3.65,3.55
4000,3.67,3.57
4001,3.69,3.57
4002,3.69,3.57
4003,3.69,3.56
4004,3.68,3.55
4006,3.66,3.54
4007,3.65,3.52
4008,3.63,3.51
4009,3.61,3.50
4011,3.61,3.50
4012,3.61,3.51
4013,3.61,3.51
4014,3.62,3.53
4016,3.64,3.54
4017,3.66,3.56
4018,3.68,3.57
4019,3.69,3.57
4020,3.69,3.56
4021,3.68,3.55
4022,3.67,3.54
4023,3.65,3.53
4025,3.64,3.52
4026,3.62,3.51
4027,3.61,3.50
4028,3.61,3.50
4029,3.61,3.51
4030,3.61,3.52
4031,3.63,3.53
4032,3.65,3.56
4034,3.67,3.57
4035,3.69,3.57
4036,3.69,3.57
4037,3.68,3.56
4038,3.67,3.55
4039,3.66,3.53
4040,3.64,3.52
4041,3.63,3.51
4043,3.61,3.50
4044,3.60,3.50
4045,3.60,3.50
4046,3.61,3.51
4047,3.62,3.52
4048,3.63,3.54
4049,3.65,3.56
4050,3.68,3.57
4052,3.69,3.57
4054,3.68,3.56
4055,3.68,3.55
4056,3.66,3.54
4057,3.65,3.53
4058,3.63,3.51
4059,3.61,3.50
4060,3.60,3.50
4062,3.60,3.50
4063,3.60,3.51
4064,3.61,3.52
4065,3.62,3.53
4066,3.64,3.55
4067,3.66,3.56
4068,3.67,3.57
4069,3.68,3.56
4071,3.67,3.55
4072,3.66,3.54
4073,3.65,3.53
4074,3.63,3.52
4075,3.61,3.50
4076,3.60,3.50
4077,3.59,3.50
4078,3.59,3.50
4080,3.60,3.51
4081,3.60,3.52
4082,3.62,3.53
4083,3.64,3.55
4084,3.66,3.56
4085,3.67,3.56
4086,3.67,3.55
4087,3.66,3.54
4089,3.65,3.53
4090,3.63,3.52
4091,3.61,3.51
4092,3.60,3.50
4093,3.59,3.49
4094,3.59,3.50
4096,3.59,3.50
4097,3.59,3.51
4099,3.61,3.52
4100,3.63,3.54
4101,3.65,3.55
4102,3.66,3.56
4103,3.67,3.55
4104,3.66,3.54
4105,3.65,3.53
4106,3.64,3.52
4108,3.62,3.51
4109,3.60,3.50
4110,3.59,3.49
4111,3.59,3.49
4112,3.59,3.50
4113,3.59,3.51
4114,3.60,3.53
4115,3.62,3.53
4117,3.64,3.55
4118,3.66,3.56
4119,3.66,3.56
4120,3.66,3.55
4121,3.65,3.54
4122,3.64,3.53
4123,3.62,3.52
4124,3.61,3.50
4126,3.59,3.49
4127,3.59,3.49
4128,3.58,3.49
4129,3.58,3.50
4130,3.59,3.51
4131,3.61,3.53
4132,3.63,3.54
4133,3.65,3.55
4135,3.66,3.56
4136,3.66,3.55
4137,3.66,3.54
4139,3.65,3.53
4140,3.63,3.52
4141,3.61,3.51
4142,3.60,3.50
4143,3.59,3.49
4145,3.58,3.49
4146,3.58,3.50
4147,3.59,3.51
4148,3.60,3.52
4149,3.62,3.53
4150,3.64,3.55
4151,3.66,3.55
4152,3.66,3.55
4154,3.66,3.55
4155,3.65,3.54
4156,3.64,3.52
4157,3.62,3.51
4158,3.61,3.50
4159,3.59,3.49
4160,3.59,3.49
4161,3.58,3.49
4163,3.58,3.50
4164,3.59,3.51
4165,3.61,3.53
4166,3.63,3.54
4167,3.65,3.56
4168,3.66,3.56
4169,3.66,3.55
4170,3.66,3.54
4172,3.64,3.53
4173,3.63,3.52
4174,3.61,3.51
4175,3.60,3.49
4176,3.59,3.49
4177,3.58,3.49
4178,3.58,3.50
4179,3.59,3.51
4182,3.60,3.52
4183,3.62,3.54
4184,3.64,3.55
4185,3.66,3.56
4186,3.66,3.55
4187,3.66,3.55
4188,3.65,3.54
4189,3.64,3.53
4191,3.62,3.51
4192,3.60,3.50
4193,3.59,3.49
4194,3.59,3.49
4195,3.58,3.49
4196,3.59,3.50
4197,3.60,3.51
4198,3.61,3.53
4200,3.63,3.55
4201,3.65,3.56
4202,3.66,3.56
4203,3.66,3.55
4204,3.66,3.54
4205,3.64,3.53
4206,3.63,3.52
4207,3.61,3.51
4209,3.60,3.50
4210,3.59,3.49
4211,3.59,3.49
4212,3.58,3.50
4213,3.59,3.51
4214,3.60,3.52
4215,3.62,3.54
4216,3.64,3.55
4218,3.66,3.56
4219,3.66,3.55
4220,3.66,3.55
4221,3.65,3.54
4222,3.64,3.52
4224,3.62,3.51
4225,3.61,3.50
4226,3.59,3.49
4228,3.59,3.49
4229,3.59,3.50
4230,3.59,3.51
4231,3.60,3.51
4232,3.61,3.53
4233,3.63,3.55
4234,3.65,3.56
4235,3.66,3.56
4237,3.66,3.55
4238,3.65,3.54
4239,3.64,3.53
4240,3.63,3.52
4241,3.61,3.51
4242,3.60,3.50
4243,3.59,3.49
4244,3.58,3.49
4246,3.59,3.50
4247,3.59,3.51
4248,3.60,3.53
4249,3.62,3.54
4250,3.64,3.56
4251,3.66,3.56
4252,3.66,3.56
4253,3.66,3.55
4255,3.65,3.54
4256,3.64,3.53
4257,3.62,3.51
4258,3.60,3.50
4259,3.59,3.50
4260,3.59,3.50
4261,3.59,3.50
4262,3.59,3.50
4264,3.60,3.52
4265,3.61,3.53
4267,3.63,3.55
4268,3.65,3.56
4269,3.66,3.56
4270,3.66,3.55
4271,3.66,3.54
4272,3.64,3.53
4274,3.63,3.52
4275,3.61,3.51
4276,3.59,3.50
4277,3.59,3.50
4278,3.59,3.50
4279,3.59,3.50
4280,3.59,3.51
4281,3.61,3.53
4283,3.62,3.54
4284,3.65,3.56
4285,3.66,3.56
4286,3.66,3.55
4287,3.66,3.55
4288,3.65,3.54
4289,3.64,3.53
4290,3.62,3.51
4292,3.60,3.50
4293,3.59,3.50
4294,3.59,3.50
4295,3.58,3.50
4296,3.59,3.51
4297,3.60,3.52
4298,3.62,3.53
4299,3.64,3.55
4301,3.66,3.56
4302,3.67,3.56
4303,3.66,3.55
4304,3.65,3.54
4305,3.64,3.53
4306,3.63,3.52
4307,3.61,3.50
4308,3.59,3.50
4311,3.59,3.50
4312,3.59,3.50
4313,3.59,3.51
4314,3.59,3.51
4315,3.61,3.53
4316,3.63,3.54
4317,3.65,3.56
4318,3.66,3.56
4320,3.67,3.55
4321,3.66,3.55
4322,3.65,3.54
4323,3.63,3.52
4324,3.62,3.51
4325,3.60,3.50
4326,3.59,3.49
4327,3.59,3.50
4329,3.59,3.50
4330,3.59,3.51
4331,3.60,3.52
4332,3.62,3.54
4333,3.64,3.55
4334,3.66,3.56
4335,3.67,3.56
4336,3.66,3.55
4338,3.65,3.54
4339,3.64,3.53
4340,3.63,3.52
4341,3.61,3.50
4342,3.59,3.50
4343,3.59,3.50
4344,3.59,3.50
4345,3.59,3.50
4347,3.59,3.52
4348,3.61,3.53
4349,3.63,3.55
4350,3.65,3.56
4352,3.66,3.56
4353,3.66,3.56
4354,3.66,3.55
4355,3.65,3.53
4357,3.63,3.52
4358,3.62,3.51
4359,3.60,3.50
4360,3.59,3.50
4361,3.59,3.50
4362,3.58,3.50
4363,3.59,3.51
4364,3.60,3.52
4366,3.62,3.54
4367,3.64,3.56
4368,3.66,3.56
4369,3.66,3.56
4370,3.66,3.55
4371,3.65,3.54
4372,3.64,3.53
4373,3.62,3.52
4375,3.61,3.50
4376,3.59,3.50
4377,3.59,3.50
4378,3.58,3.50
4379,3.59,3.50
4380,3.60,3.51
4381,3.61,3.53
4382,3.63,3.55
4384,3.65,3.56
4385,3.66,3.56
4386,3.66,3.55
4387,3.66,3.54
4388,3.64,3.53
4389,3.63,3.52
4390,3.61,3.51
4391,3.60,3.50
4393,3.59,3.50
4395,3.58,3.50
4396,3.58,3.50
4397,3.59,3.51
4398,3.60,3.52
4399,3.62,3.54
4400,3.64,3.55
4401,3.66,3.56
4403,3.66,3.56
4404,3.66,3.55
4405,3.65,3.54
4406,3.64,3.53
4407,3.62,3.52
4408,3.60,3.50
4409,3.59,3.50
4410,3.59,3.50
4412,3.58,3.50
4413,3.59,3.51
4414,3.59,3.52
4415,3.61,3.53
4416,3.63,3.55
4417,3.65,3.56
4418,3.66,3.56
4419,3.66,3.55
4421,3.65,3.54
4422,3.64,3.53
4423,3.63,3.52
4424,3.61,3.51
4425,3.60,3.50
4426,3.59,3.50
4427,3.58,3.50
4428,3.58,3.50
4430,3.59,3.51
4431,3.60,3.52
4432,3.62,3.54
4433,3.64,3.56
4434,3.66,3.56
4435,3.66,3.56
4436,3.66,3.55
4438,3.65,3.54
4440,3.64,3.53
4441,3.62,3.51
4442,3.60,3.50
4443,3.59,3.50
4444,3.58,3.50
4445,3.58,3.50
4446,3.59,3.50
4447,3.60,3.52
4449,3.61,3.54
4450,3.63,3.55
4451,3.65,3.56
4452,3.66,3.56
4453,3.66,3.55
4454,3.65,3.54
4455,3.64,3.53
4456,3.63,3.52
4458,3.61,3.51
4459,3.59,3.50
4460,3.59,3.49
4461,3.58,3.50
4462,3.58,3.50
4463,3.59,3.51
4464,3.60,3.53
4465,3.62,3.54
4467,3.64,3.56
4468,3.66,3.56
4469,3.66,3.56
4470,3.66,3.55
4471,3.65,3.54
4472,3.63,3.53
4473,3.62,3.51
4474,3.60,3.50
4476,3.59,3.50
4477,3.58,3.50
4478,3.58,3.50
4480,3.59,3.51
4481,3.60,3.52
4482,3.61,3.54
4483,3.63,3.56
4484,3.65,3.56
4486,3.66,3.56
4487,3.66,3.55
4488,3.65,3.54
4489,3.64,3.53
4490,3.62,3.52
4491,3.61,3.50
4492,3.59,3.50
4493,3.59,3.50
4495,3.58,3.50
4496,3.58,3.51
4497,3.59,3.51
4498,3.60,3.53
4499,3.63,3.55
4500,3.65,3.56
4501,3.66,3.56
4502,3.66,3.56
4504,3.66,3.55
4505,3.65,3.54
4506,3.63,3.53
4507,3.62,3.51
4508,3.60,3.50
4509,3.59,3.50
4510,3.59,3.50
4511,3.58,3.50
4513,3.59,3.51
4514,3.60,3.52
4515,3.62,3.54
4516,3.64,3.56
4517,3.66,3.56
4518,3.66,3.56
4519,3.66,3.55
4520,3.65,3.54
4523,3.64,3.53
4524,3.62,3.52
4525,3.61,3.51
4526,3.59,3.50
4527,3.59,3.50
4528,3.58,3.50
4529,3.59,3.50
4530,3.59,3.52
4532,3.61,3.53
4533,3.63,3.55
4534,3.65,3.56
4535,3.66,3.56
4536,3.66,3.56
4537,3.66,3.55
4538,3.65,3.53
4539,3.63,3.52
4541,3.62,3.51
4542,3.60,3.50
4543,3.59,3.50
4544,3.59,3.50
4545,3.58,3.50
4546,3.59,3.51
4547,3.60,3.52
4548,3.62,3.54
4550,3.64,3.56
4551,3.66,3.56
4552,3.66,3.56
4553,3.66,3.55
4554,3.65,3.54
4555,3.64,3.53
4556,3.62,3.51
4557,3.61,3.50
4559,3.59,3.50
4560,3.59,3.49
4561,3.58,3.49
4562,3.58,3.50
4563,3.59,3.51
4564,3.61,3.52
4566,3.63,3.54
4567,3.65,3.55
4569,3.66,3.55
4570,3.66,3.55
4571,3.66,3.54
4572,3.64,3.53
4573,3.63,3.51
4574,3.61,3.50
4575,3.60,3.49
4576,3.59,3.49
4578,3.58,3.49
4579,3.58,3.49
4580,3.59,3.50
4581,3.60,3.52
4582,3.62,3.53
4583,3.64,3.55
4584,3.66,3.55
4585,3.66,3.55
4587,3.66,3.54
4588,3.65,3.53
4589,3.63,3.52
4590,3.62,3.51
4591,3.60,3.49
4592,3.59,3.49
4593,3.58,3.49
4594,3.58,3.49
4596,3.58,3.49
4597,3.59,3.51
4598,3.61,3.52
4599,3.63,3.54
4600,3.65,3.55
4601,3.66,3.55
4602,3.66,3.54
4603,3.65,3.53
4605,3.64,3.52
4606,3.63,3.51
4608,3.61,3.49
4609,3.59,3.49
4610,3.58,3.48
4611,3.58,3.48
4612,3.58,3.49
4613,3.59,3.50
4615,3.60,3.51
4616,3.62,3.53
4617,3.64,3.55
4618,3.66,3.55
4619,3.66,3.55
4620,3.66,3.54
4621,3.65,3.52
4622,3.63,3.52
4624,3.62,3.50
4625,3.60,3.49
4626,3.59,3.49
4627,3.58,3.49
4628,3.58,3.49
4629,3.58,3.50
4630,3.60,3.51
4631,3.61,3.52
4633,3.63,3.54
4634,3.65,3.55
4635,3.66,3.55
4636,3.66,3.54
4637,3.65,3.53
4638,3.64,3.52
4639,3.63,3.51
4641,3.61,3.49
4642,3.59,3.49
4643,3.59,3.48
4644,3.58,3.49
4645,3.58,3.49
4646,3.59,3.50
4647,3.60,3.52
4648,3.62,3.53
4651,3.64,3.55
4652,3.66,3.55
4653,3.66,3.54
4654,3.66,3.53
4655,3.65,3.52
4656,3.63,3.51
4657,3.62,3.50
4658,3.60,3.48
4660,3.58,3.48
4661,3.58,3.48
4662,3.58,3.49
4663,3.59,3.50
4664,3.60,3.51
4665,3.62,3.52
4666,3.64,3.54
4667,3.65,3.55
4669,3.66,3.54
4670,3.66,3.54
4671,3.65,3.53
4672,3.64,3.52
4673,3.62,3.50
4674,3.60,3.49
4675,3.59,3.48
4676,3.58,3.48
4678,3.58,3.48
4679,3.58,3.49
4680,3.59,3.50
4681,3.60,3.51
4682,3.63,3.53
4683,3.65,3.54
4684,3.66,3.54
4685,3.66,3.54
4687,3.65,3.53
4688,3.64,3.52
4689,3.63,3.51
4690,3.61,3.50
4691,3.60,3.49
4692,3.58,3.48
4694,3.58,3.48
4695,3.58,3.49
4697,3.58,3.50
4698,3.60,3.51
4699,3.62,3.52
4700,3.64,3.54
4701,3.66,3.54
4702,3.66,3.54
4703,3.66,3.54
4704,3.65,3.53
4706,3.63,3.51
4707,3.62,3.50
4708,3.60,3.49
4709,3.59,3.48
4710,3.58,3.48
4711,3.58,3.49
4712,3.58,3.49
4713,3.59,3.51
4715,3.61,3.52
4716,3.63,3.53
4717,3.65,3.55
4718,3.66,3.54
4719,3.66,3.54
4720,3.65,3.53
4721,3.64,3.52
4723,3.63,3.51
4724,3.61,3.50
4725,3.59,3.49
4726,3.58,3.48
4727,3.58,3.49
4728,3.58,3.49
4729,3.59,3.50
4730,3.60,3.51
4732,3.62,3.53
4733,3.64,3.55
4734,3.66,3.55
4736,3.66,3.54
4737,3.66,3.53
4738,3.65,3.53
4739,3.63,3.51
4740,3.62,3.50
4742,3.60,3.49
4743,3.59,3.48
4744,3.58,3.49
4745,3.58,3.49
4746,3.58,3.50
4747,3.60,3.51
4748,3.61,3.52
4749,3.63,3.54
4751,3.65,3.55
4752,3.66,3.55
4753,3.66,3.54
4754,3.65,3.53
4755,3.64,3.52
4756,3.62,3.51
4757,3.61,3.50
4758,3.59,3.49
4760,3.59,3.49
4761,3.58,3.49
4762,3.58,3.49
4763,3.59,3.50
4764,3.60,3.52
4765,3.62,3.53
4766,3.64,3.55
4767,3.66,3.55
4769,3.66,3.55
4770,3.66,3.54
4771,3.64,3.53
4772,3.63,3.51
4773,3.62,3.50
4774,3.60,3.49
4775,3.59,3.49
4776,3.58,3.49
4779,3.58,3.49
4780,3.59,3.50
4781,3.60,3.51
4782,3.62,3.52
4783,3.64,3.54
4784,3.65,3.55
4785,3.66,3.55
4786,3.66,3.54
4788,3.65,3.53
4789,3.64,3.52
4790,3.62,3.51
4791,3.61,3.50
4792,3.59,3.49
4793,3.59,3.49
4794,3.58,3.49
4795,3.58,3.50
4797,3.59,3.51
4798,3.61,3.52
4799,3.63,3.54
4800,3.65,3.55
4801,3.66,3.55
4802,3.66,3.55
4803,3.66,3.54
4804,3.64,3.53
4806,3.63,3.52
4807,3.61,3.50
4808,3.60,3.49
4809,3.59,3.49
4810,3.58,3.49
4811,3.58,3.49
4812,3.59,3.50
4813,3.60,3.51
4815,3.62,3.53
4816,3.64,3.55
4817,3.66,3.55
4818,3.66,3.55
4819,3.66,3.54
4820,3.65,3.53
4822,3.64,3.52
4824,3.62,3.51
4825,3.60,3.50
4826,3.59,3.49
4827,3.59,3.49
4828,3.58,3.49
4829,3.59,3.50
4830,3.59,3.51
4831,3.61,3.52
4833,3.63,3.54
4834,3.65,3.55
4835,3.66,3.55
4836,3.66,3.55
4837,3.65,3.54
4838,3.64,3.53
4839,3.63,3.52
4840,3.61,3.50
4842,3.60,3.49
4843,3.59,3.49
4844,3.58,3.49
4845,3.58,3.49
4846,3.59,3.50
4847,3.60,3.52
4848,3.62,3.53
4849,3.64,3.55
4851,3.66,3.55
4852,3.66,3.55
4853,3.66,3.54
4854,3.65,3.53
4855,3.63,3.52
4856,3.62,3.51
4857,3.60,3.50
4858,3.59,3.49
4860,3.58,3.49
4861,3.58,3.49
4862,3.58,3.50
4864,3.59,3.52
4865,3.61,3.53
4866,3.63,3.54
4867,3.65,3.55
4868,3.66,3.55
4870,3.66,3.55
4871,3.65,3.54
4872,3.64,3.53
4873,3.63,3.51
4874,3.61,3.50
4875,3.59,3.49
4876,3.58,3.49
4877,3.58,3.49
4879,3.58,3.50
4880,3.59,3.51
4881,3.60,3.52
4882,3.62,3.53
4883,3.64,3.55
4884,3.66,3.55
4885,3.66,3.55
4886,3.66,3.54
4888,3.65,3.53
4889,3.63,3.52
4890,3.62,3.51
4891,3.60,3.50
4892,3.59,3.49
4893,3.58,3.49
4894,3.58,3.49
4895,3.58,3.50
4897,3.59,3.51
4898,3.61,3.52
4899,3.63,3.54
4900,3.65,3.55
4901,3.66,3.55
4902,3.66,3.54
4903,3.65,3.53
4904,3.64,3.52
4907,3.62,3.51
4908,3.61,3.50
4909,3.59,3.49
4910,3.59,3.49
4911,3.58,3.49
4912,3.58,3.50
4913,3.59,3.51
4914,3.60,3.52
4916,3.62,3.54
4917,3.64,3.55
4918,3.66,3.55
4919,3.66,3.55
4920,3.66,3.54
4921,3.65,3.53
4922,3.63,3.52
4923,3.62,3.51
4925,3.60,3.49
4926,3.59,3.49
4927,3.58,3.49
4928,3.58,3.49
4929,3.58,3.50
4930,3.60,3.52
4931,3.61,3.53
4932,3.63,3.55
4934,3.65,3.56
4935,3.66,3.55
4936,3.66,3.54
4937,3.65,3.54
4938,3.64,3.53
4939,3.62,3.51
4940,3.61,3.50
4941,3.59,3.49
4943,3.59,3.49
4944,3.58,3.49
4945,3.58,3.50
4946,3.59,3.51
4947,3.60,3.52
4948,3.62,3.54
4950,3.65,3.55
4951,3.66,3.56
4953,3.66,3.55
4954,3.66,3.54
4955,3.65,3.53
4956,3.63,3.52
4957,3.62,3.51
4958,3.60,3.50
4959,3.59,3.49
4960,3.58,3.49
4962,3.58,3.49
4963,3.59,3.50
4964,3.60,3.52
4965,3.62,3.53
4966,3.64,3.55
4967,3.66,3.56
4968,3.66,3.55
4969,3.66,3.55
4971,3.65,3.54
4972,3.64,3.53
4973,3.62,3.51
4974,3.61,3.50
4975,3.59,3.49
4976,3.59,3.49
4977,3.58,3.49
4978,3.58,3.50
4980,3.59,3.51
4981,3.61,3.53
4982,3.63,3.55
4983,3.65,3.56
4984,3.66,3.56
4985,3.66,3.55
4986,3.66,3.54
4987,3.65,3.53
4989,3.63,3.52
4990,3.61,3.51
4992,3.60,3.50
4993,3.59,3.49
4994,3.58,3.49
4995,3.58,3.50
4996,3.59,3.50
4997,3.60,3.52
4999,3.62,3.54
5000,3.64,3.55
5001,3.66,3.56
5002,3.66,3.56
5003,3.66,3.55
5004,3.65,3.54
5005,3.64,3.53
5006,3.62,3.51
5008,3.61,3.50
5009,3.59,3.49
5010,3.59,3.49
5011,3.58,3.49
5012,3.58,3.50
5013,3.59,3.51
5014,3.61,3.53
5015,3.63,3.55
5017,3.65,3.56
5018,3.66,3.56
5019,3.66,3.55
5020,3.65,3.54
5021,3.64,3.53
5022,3.63,3.52
5023,3.61,3.51
5024,3.60,3.50
5026,3.59,3.50
5027,3.58,3.50
5028,3.58,3.50
5029,3.59,3.51
5030,3.60,3.52
5031,3.62,3.54
5032,3.64,3.56
5033,3.66,3.56
5036,3.66,3.56
5037,3.66,3.55
5038,3.65,3.54
5039,3.64,3.53
5040,3.62,3.51
5041,3.60,3.50
5042,3.59,3.50
5043,3.58,3.50
5045,3.58,3.50
5046,3.59,3.50
5047,3.60,3.52
5048,3.61,3.53
5049,3.63,3.55
5050,3.65,3.56
5051,3.66,3.56
5052,3.66,3.56
5054,3.65,3.54
5055,3.64,3.53
5056,3.63,3.52
5057,3.61,3.50
5058,3.59,3.50
5059,3.59,3.50
5060,3.58,3.50
5061,3.58,3.50
5063,3.59,3.51
5064,3.60,3.52
5065,3.62,3.54
5066,3.64,3.56
5067,3.66,3.56
5068,3.66,3.56
5069,3.66,3.55
5070,3.65,3.54
5072,3.64,3.53
5073,3.62,3.51
5074,3.60,3.50
5075,3.59,3.50
5076,3.59,3.50
5078,3.58,3.50
5079,3.59,3.51
5080,3.60,3.52
5082,3.61,3.54
5083,3.63,3.55
5084,3.65,3.56
5085,3.66,3.56
5086,3.66,3.55
5087,3.65,3.54
5088,3.64,3.53
5089,3.63,3.52
5091,3.61,3.51
5092,3.60,3.50
5093,3.59,3.49
5094,3.58,3.50
5095,3.58,3.51
5096,3.59,3.51
5097,3.60,3.53
5098,3.62,3.55
5100,3.65,3.56
5101,3.66,3.56
5102,3.66,3.56
5103,3.66,3.55
5104,3.65,3.54
5105,3.64,3.53
5106,3.62,3.51
5107,3.60,3.50
5109,3.59,3.50
5110,3.58,3.50
5111,3.58,3.50
5112,3.59,3.51
5113,3.60,3.52
5114,3.62,3.54
5115,3.64,3.56
5116,3.66,3.56
5118,3.66,3.56
5120,3.66,3.55
5121,3.65,3.54
5122,3.64,3.53
5123,3.62,3.52
5124,3.61,3.51
5125,3.59,3.50
5126,3.59,3.50
5128,3.58,3.50
5129,3.58,3.50
5130,3.59,3.51
5131,3.61,3.53
5132,3.63,3.55
5133,3.65,3.56
5134,3.66,3.56
5135,3.66,3.56
5137,3.66,3.55
5138,3.65,3.54
5139,3.63,3.53
5140,3.62,3.51
5141,3.60,3.50
5142,3.59,3.50
5143,3.59,3.50
5144,3.58,3.50
5146,3.59,3.51
5147,3.60,3.52
5148,3.62,3.54
5149,3.64,3.56
5150,3.66,3.56
